# time = 0.25
# Grid points = 667
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2550337215e-01  -7.5000000000e-01   1.1719839920e+00   1.8630700790e-05   9.6075901859e-11   7.6398276800e-18   7.6398276800e-18   3.0000000001e+02  -2.1502453461e-05   3.8611200841e-25   1.0472317287e-21   7.1926755387e-18   3.1254991846e-37   1.1578859671e-20   2.3300000000e-01   1.5616210540e-19   5.3016411151e-13   4.0408406441e-20   2.5395639703e-46   1.3134584860e-47   2.7058736194e-29   4.2959737669e-26   1.9826950745e-18   8.8014924730e-13   1.0269181540e-45   4.6223270707e-28   2.2266354475e-50   7.6700000000e-01   1.9075768819e+03
  -6.7601418719e-01  -7.0100674431e-01   1.1719839912e+00   1.8630700800e-05   1.7778840342e-09   5.5824620145e-16   5.5824620145e-16   3.0000000022e+02  -2.1502448864e-05   1.4071638570e-23   4.0119180572e-19   1.4341883738e-16   1.2270128095e-34   2.2728110381e-19   2.3299999998e-01   3.1148958851e-18   9.6071043095e-12   8.3153800657e-19   1.6018379924e-43   8.2846837438e-45   8.5565603073e-28   1.4746653546e-24   4.2647156274e-17   1.5936308825e-11   7.0719996391e-43   1.6178283193e-26   1.4044577554e-47   7.6700000000e-01   1.9075768315e+03
  -6.2602907295e-01  -6.5102163007e-01   1.1719839822e+00   1.8630700906e-05   2.0696941428e-08   2.4363237487e-14   2.4363237487e-14   3.0000000251e+02  -2.1502397213e-05   9.4876742889e-22   6.5749136329e-17   1.8464703785e-15   1.9825534385e-32   2.8539151750e-18   2.3299999976e-01   3.9927146865e-17   1.1174854437e-10   1.1045518575e-17   4.5922171607e-41   2.3750886283e-42   1.9137198498e-26   3.5722177003e-23   5.9718815762e-16   1.8514253246e-10   2.2062203944e-40   3.9846361482e-25   4.0263597665e-45   7.6699999994e-01   1.9075762653e+03
  -5.7604395871e-01  -6.0103651583e-01   1.1719839111e+00   1.8630701746e-05   1.7043609479e-07   6.4846737700e-13   6.4846737700e-13   3.0000002067e+02  -2.1501988540e-05   3.5228814535e-20   5.5083396108e-15   1.7086268669e-14   1.6260231862e-30   2.5428031565e-17   2.3299999804e-01   3.6549141604e-16   9.2074035750e-10   1.0547117101e-16   6.9803582675e-39   3.6102325350e-40   3.1777872931e-25   6.2975490182e-22   6.0703761702e-15   1.5227327908e-09   3.5691972347e-38   7.0993471318e-24   6.1202348165e-43   7.6699999952e-01   1.9075717933e+03
  -5.2605884447e-01  -5.5105140159e-01   1.1719834934e+00   1.8630706678e-05   1.0487758089e-06   1.1038254493e-11   1.1038254493e-11   3.0000012725e+02  -2.1499592212e-05   7.8061936376e-19   2.6328860124e-13   1.2029072517e-13   7.5735563278e-29   1.7003502197e-16   2.3299998792e-01   2.5267602584e-15   5.6716209169e-09   7.6450437397e-16   5.8157991888e-37   3.0079254422e-38   3.8297455841e-24   7.8572596431e-21   4.7064654351e-14   9.3565225675e-09   3.0787188207e-36   8.8959939262e-23   5.0991864333e-41   7.6699999705e-01   1.9075456307e+03
  -4.7607373025e-01  -5.0106628736e-01   1.1719816082e+00   1.8630728940e-05   5.0115339257e-06   1.3620562955e-10   1.3620562955e-10   3.0000060835e+02  -2.1488784601e-05   1.0710522692e-17   7.6745888297e-12   6.6604169330e-13   2.1466214419e-27   8.8457189839e-16   2.3299994230e-01   1.3641451737e-14   2.7140390883e-08   4.3281419590e-15   2.7876523690e-35   1.4417738311e-36   3.4001942840e-23   7.0402032181e-20   2.8415480617e-13   4.4633160784e-08   1.4846238418e-34   7.9520043429e-22   2.4441907508e-39   7.6699998593e-01   1.9074279786e+03
  -4.2608861616e-01  -4.5108117315e-01   1.1719749549e+00   1.8630807504e-05   1.8986081545e-05   1.3637105905e-09   1.3637105905e-09   3.0000230618e+02  -2.1450683232e-05   9.6025346568e-17   1.4092555446e-10   2.9525035033e-12   3.8326582994e-26   3.6445089774e-15   2.3299978145e-01   5.8484843973e-14   1.0300803131e-07   1.9375360280e-14   8.3709417875e-34   4.3294812090e-35   2.3815556516e-22   4.8219851622e-19   1.3498218736e-12   1.6876876914e-07   4.3257834497e-33   5.3848448792e-21   7.3398707064e-38   7.6699994677e-01   1.9070146137e+03
  -3.7610350271e-01  -4.0109605917e-01   1.1719560108e+00   1.8631031197e-05   5.8730076136e-05   1.1061431898e-08   1.1061431898e-08   3.0000714039e+02  -2.1342339738e-05   5.2038977255e-16   1.7537210230e-09   1.0916305457e-11   4.6345676270e-25   1.2294934696e-14   2.3299932410e-01   2.0681466294e-13   3.1941219474e-07   7.1123143502e-14   1.7654854272e-32   9.1313344090e-34   1.4204437988e-21   2.7319013935e-18   5.2626702979e-12   5.2093276775e-07   8.5672022356e-32   2.9918293051e-20   1.5482045892e-36   7.6699983554e-01   1.9058439457e+03
  -3.2611839065e-01  -3.5111094625e-01   1.1719152954e+00   1.8631511966e-05   1.4404285312e-04   5.0476601492e-08   5.0476601492e-08   3.0001753038e+02  -2.1109773285e-05   1.2732180967e-15   1.3208868294e-08   3.1283728311e-11   3.4119148831e-24   3.2448651358e-14   2.3299834238e-01   5.6962564442e-13   7.8535363490e-07   2.0077165364e-13   1.9225303552e-31   9.9440142089e-33   5.6162912667e-21   1.0401553239e-17   1.5574042043e-11   1.2751728594e-06   8.9144632828e-31   1.1233501210e-19   1.6863400093e-35   7.6699959704e-01   1.9033404301e+03
  -2.7613328594e-01  -3.0112583505e-01   1.1718626177e+00   1.8632134005e-05   2.5432415262e-04   1.1912757763e-07   1.1912757763e-07   3.0003097367e+02  -2.0809110453e-05   5.3249293602e-15   4.6862099835e-08   6.0415019772e-11   1.1957573952e-23   5.9769840715e-14   2.3299707324e-01   1.0756353864e-12   1.3889150263e-06   3.8350998846e-13   8.1263248132e-31   4.2034562855e-32   1.2572655307e-20   2.2889672396e-17   3.0498593284e-11   2.2488221751e-06   3.6912460898e-30   2.4561878088e-19   7.1302619697e-35   7.6699928893e-01   1.9001119375e+03
  -2.3864448213e-01  -2.5114073683e-01   1.1717666695e+00   1.8633267019e-05   4.5463887596e-04   3.7605801278e-07   3.7605801278e-07   3.0005546094e+02  -2.0262630297e-05   2.6392317162e-14   1.9273702047e-07   1.2903501337e-10   4.8101023503e-23   1.1555354710e-13   2.3299476660e-01   2.2012651608e-12   2.4921066821e-06   7.9327952425e-13   4.7775076020e-30   2.4714802049e-31   3.6123112851e-20   6.2759437861e-17   6.6430964935e-11   4.0114338720e-06   2.0544286117e-29   6.6264531987e-19   4.1943680989e-34   7.6699872966e-01   1.8942779423e+03
