# time = 1
# Grid points = 957
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4688480010e-01  -7.5000000000e-01   1.1716481747e+00   1.8634603671e-05  -2.3842658951e-03  -2.0028352127e-03  -2.0028352127e-03   3.0008526104e+02  -1.8689899885e-05   6.9378513320e-19   3.8197613977e-06   2.0879953117e-09   1.4227379178e-22   1.1046552658e-14   2.3298869882e-01   1.2694005852e-13   6.1194365330e-06   3.3527964304e-10   1.9076258400e-24   9.8692516374e-26   2.5015591313e-13   1.3008817609e-07   6.3533395863e-08   7.1042419275e-06   2.4823126212e-21   1.5980004139e-09   1.6769354755e-28   7.6699787986e-01   1.8471774417e+03
  -7.4068628732e-01  -7.4376960021e-01   1.1716480790e+00   1.8634604779e-05  -2.3958602081e-03  -2.0115359848e-03  -2.0115359848e-03   3.0008528527e+02  -1.8689128254e-05   4.5972803653e-13   3.8201000900e-06   2.0900185616e-09   1.4230392299e-22   1.1046504685e-14   2.3298869575e-01   1.2693700375e-13   6.1213490427e-06   3.3530658499e-10   1.9078222355e-24   9.8702685520e-26   2.5018771977e-13   1.3013157835e-07   6.3546672897e-08   7.1057761259e-06   2.4825281605e-21   1.5981775768e-09   1.6771092770e-28   7.6699787942e-01   1.8471622723e+03
  -7.3607496812e-01  -7.3760297444e-01   1.1715585364e+00   1.8635642027e-05  -1.7705654572e-02  -1.3500337917e-02  -1.3500337917e-02   3.0010801028e+02  -1.7874632057e-05   2.2238276316e-13   4.2066390836e-06   2.6300164793e-09   1.6997076700e-22   1.1015572933e-14   2.3298543107e-01   1.2493870937e-13   7.8903279563e-06   3.6261137547e-10   2.0998866266e-24   1.0864789725e-25   2.7981146807e-13   1.7070485806e-07   7.7023723577e-08   9.1533980230e-06   2.8079977921e-21   1.8366080009e-09   1.8471863115e-28   7.6699727265e-01   1.8278216153e+03
  -7.3314701268e-01  -7.3454696180e-01   1.1715574401e+00   1.8635654705e-05  -1.7801001581e-02  -1.3571245870e-02  -1.3571245870e-02   3.0010828747e+02  -1.7865639142e-05   8.9298900455e-12   4.2108213390e-06   2.7242731088e-09   1.7048371142e-22   1.1015027092e-14   2.3298539603e-01   1.2490457370e-13   7.9122550916e-06   3.6292512247e-10   2.1020203097e-24   1.0875840060e-25   2.8017273942e-13   1.7122893594e-07   7.7181265555e-08   9.1709392939e-06   2.8103737776e-21   1.8386637429e-09   1.8490790403e-28   7.6699726744e-01   1.8276474199e+03
  -7.3104708725e-01  -7.3174706355e-01   1.1713832739e+00   1.8637670423e-05  -3.7188128367e-02  -2.7939180159e-02  -2.7939180159e-02   3.0015245858e+02  -1.6259882237e-05   4.8867232875e-10   5.0092416709e-06   1.1415609032e-08   2.4499746327e-22   1.0954911323e-14   2.3297906656e-01   1.2111046583e-13   1.1371158866e-05   4.1859760488e-10   2.4480282361e-24   1.2668192431e-25   3.3659349540e-13   2.6247117021e-07   1.0610610538e-07   1.3109268153e-05   3.4347188006e-21   2.3175008203e-09   2.1565166300e-28   7.6699607029e-01   1.7900843482e+03
  -7.2999706116e-01  -7.3034711094e-01   1.1709589664e+00   1.8642504120e-05  -5.7512266983e-02  -4.2316343595e-02  -4.2316343595e-02   3.0025881639e+02  -1.1458573536e-05   2.1680428707e-07   1.0928738343e-05   1.5586371600e-07   1.1463577589e-21   1.0827545476e-14   2.3296477812e-01   1.1556571700e-13   2.1202134791e-05   7.7504137124e-10   5.4053161349e-24  -7.1400481723e-22   3.8499696130e-13   1.4308638910e-06   4.0768980754e-07   1.9140777127e-05   7.6467915444e-21   5.4107384376e-09  -3.3468213538e-25   7.6699287836e-01   1.7050090461e+03
  -7.2947176274e-01  -7.2964701138e-01   1.1667013253e+00   1.8691118843e-05  -7.4685469824e-02  -6.4765295599e-02  -6.4765295599e-02   3.0133272718e+02   4.2155725998e-05   6.0308560697e-06   6.1109920109e-05   7.2977801759e-07   8.4679949745e-21   1.0035476300e-14   2.3280598116e-01   9.0070506927e-14   1.2421795023e-04   5.5325242889e-09  -1.7947940834e-22  -2.4771714133e-22   5.5842121950e-13   1.6609275619e-05   4.6136494482e-06   8.8889868496e-05  -1.8498330613e-18   6.0460604419e-08   7.8692636615e-28   7.6695889232e-01   6.9633189590e+02
  -7.2912040913e-01  -7.2929651410e-01   1.1528168857e+00   1.8851549145e-05  -6.4001981559e-02  -1.0432736572e-01  -1.0432736572e-01   3.0489789468e+02   2.3262736654e-04   9.7543019387e-05   1.3411725349e-04   1.6182603066e-06  -7.8968260142e-19   8.3931182943e-15   2.3222728990e-01   5.5415472975e-14   4.6560428996e-04   2.2805331942e-08  -1.2626834896e-21   3.1678896308e-25   9.6713596102e-13   6.9095094275e-05   2.0017255125e-05   3.8634484971e-04  -2.6534495288e-17   3.0822602613e-07  -1.0377112681e-23   7.6682969932e-01  -3.2465283225e+03
  -7.2884331978e-01  -7.2894430416e-01   1.1135206086e+00   1.9321608054e-05   2.6489635912e-02  -2.1894572563e-01  -2.1894572563e-01   3.1548947105e+02   8.3597192824e-04   4.2282155485e-04   2.5340822184e-04   2.8261095050e-06  -1.1327653183e-17   5.5751061009e-15   2.3035489430e-01   2.1640429217e-14   1.4667903366e-03   7.7786152270e-08  -2.3937420205e-21   2.8428403650e-25   1.9394392420e-12   2.2855857792e-04   6.9425506222e-05   1.5011306843e-03  -5.8614797652e-16   1.2622151369e-06  -9.0369687405e-23   7.6637503448e-01  -1.6860470864e+04
  -7.2860105914e-01  -7.2874233540e-01   1.0639934311e+00   1.9949267727e-05   2.0144965292e-01  -3.7869631015e-01  -3.7869631015e-01   3.2995681160e+02   1.7125449564e-03   8.3913782038e-04   3.5531730131e-04   4.0089118875e-06  -2.1041085049e-19   3.0603213465e-15   2.2761359994e-01   5.7214361165e-15   2.8426002361e-03   1.5808729480e-07  -2.7817029675e-22   5.9748417442e-26   3.0185282768e-12   4.5592302729e-04   1.4222023182e-04   3.2816782509e-03  -1.8440293875e-17   2.8310266789e-06  -1.0791402343e-23   7.6565698029e-01  -3.7882311998e+04
