# time = 0.5
# Grid points = 1437
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2552916101e-01  -7.5000000000e-01   1.1719712382e+00   1.8630850547e-05   4.3141350518e-05   3.4759621752e-06  -3.4759621752e-06   3.0000324691e+02  -2.1406489053e-05   4.1978182720e-15   1.2232745953e-07   8.9961658431e-11   2.7489708047e-24   4.8635167012e-15   2.3299966527e-01   7.8488585307e-14   1.6201156814e-07   2.0636476902e-12   2.6698611256e-25   1.3808666830e-26   5.6599698417e-14   1.7194529417e-08   1.8851038656e-09   2.4196830027e-07   4.2571322827e-23   4.4203720424e-11   2.3410645233e-29   7.6699991154e-01   1.9064308422e+03
  -6.7627527667e-01  -7.0105832201e-01   1.1719327404e+00   1.8631296046e-05   1.3425245713e-04   3.3131393050e-05  -3.3131393050e-05   3.0001298833e+02  -2.0929441494e-05   2.4827505154e-14   1.9548652283e-06   9.8946739544e-10   7.3433373549e-23   1.0949932164e-14   2.3299845193e-01   1.7329361635e-13   7.7058772736e-07   2.5240824211e-11   6.9629909514e-24   3.6014289832e-25   6.6860246837e-13   2.1292826571e-07   2.3371345636e-08   1.0086509053e-06   1.1782757821e-21   5.5423397528e-10   6.1070493315e-28   7.6699953096e-01   1.9002502915e+03
  -6.2670920807e-01  -6.5149223132e-01   1.1718017275e+00   1.8632804509e-05   3.9915827559e-04   1.5002057809e-04  -1.5002057809e-04   3.0004607301e+02  -1.9070200764e-05   2.3327064600e-13   1.2652418181e-05   4.7417868110e-09   5.9946352272e-22   1.9894511937e-14   2.3299408610e-01   2.8383058499e-13   2.9707646144e-06   1.2593180593e-10   5.5319057523e-23   2.8615862600e-24   3.2437492287e-12   1.0648205906e-06   1.1694604988e-07   3.6664536111e-06   9.6996893246e-21   2.7856484585e-09   4.8562088234e-27   7.6699808726e-01   1.8760358093e+03
  -5.7714327939e-01  -6.0192618482e-01   1.1714484640e+00   1.8636864906e-05   1.0900606448e-03   4.6864359429e-04  -4.6864359429e-04   3.0013524185e+02  -1.3772944528e-05   1.4534223331e-12   5.1636156267e-05   1.5487437630e-08   2.6563029388e-21   3.1454512227e-14   2.3298208136e-01   3.7222583960e-13   9.0079092796e-06   4.2508879831e-10   2.3349271216e-22   1.2082237246e-23   1.0444935416e-11   3.5989530958e-06   3.9536926668e-07   1.0890074306e-05   4.3168300846e-20   9.4525945603e-09   2.0547491942e-26   7.6699400096e-01   1.8075825583e+03
  -5.2757913604e-01  -5.5236037396e-01   1.1706371535e+00   1.8646186705e-05   2.6761555654e-03   1.1901174989e-03  -1.1901174989e-03   3.0034013253e+02  -1.2117619846e-06   1.5761556462e-11   1.5516316683e-04   4.0828511265e-08   7.6087192922e-21   4.3573084595e-14   2.3295423224e-01   3.9203448419e-13   2.2971941777e-05   1.1517938836e-09   6.3241880627e-22   3.2749432769e-23   2.6890277894e-11   9.7605388993e-06   1.0723802513e-06   2.7564614169e-05   1.2372827268e-19   2.5716475615e-08   5.5972200186e-26   7.6698433057e-01   1.6466599788e+03
  -4.9046863242e-01  -5.0279789812e-01   1.1686398357e+00   1.8669164434e-05   6.6002267154e-03   2.9492619366e-03  -2.9492619366e-03   3.0084562656e+02   3.0225000179e-05   2.0719863535e-10   4.3532258142e-04   1.0409925310e-07   1.6327577736e-20   5.8246560809e-14   2.3288525061e-01   3.2021604730e-13   5.7505310745e-05   2.9903514927e-09   1.2847777464e-21   6.6653974132e-23   6.7061180789e-11   2.5358002415e-05   2.7860899441e-06   6.8782495830e-05   2.6337833365e-19   6.6944633073e-08   1.1534062044e-25   7.6696014339e-01   1.2458660805e+03
  -4.7197473204e-01  -4.7813936673e-01   1.1654013257e+00   1.8706531385e-05   1.2938532552e-02   5.7060742743e-03  -5.7060742743e-03   3.0166876317e+02   8.1904151620e-05   8.5094281792e-10   1.0391305413e-03   2.0789415620e-07   2.6070329501e-20   6.9708739933e-14   2.3277266089e-01   2.4873044982e-13   1.1379335473e-04   6.0347439318e-09   1.9428307305e-21   1.0109450993e-22   1.3112697875e-10   5.1198968170e-05   5.6249248976e-06   1.3598982484e-04   4.1423137577e-19   1.3531520082e-07   1.7855272676e-25   7.6692038266e-01   5.8960581296e+02
  -4.6272777712e-01  -4.6581009736e-01   1.1624766780e+00   1.8740397366e-05   1.8378750919e-02   7.8773994770e-03  -7.8773994770e-03   3.0241589478e+02   1.2918820107e-04   2.6185904732e-09   1.7850398141e-03   3.0522370293e-07   3.3912445325e-20   7.4156512990e-14   2.3267036008e-01   2.1771705322e-13   1.6492288827e-04   8.8379651853e-09   2.4261741986e-21   1.2658516620e-22   1.8781556767e-10   7.5013959200e-05   8.2391438058e-06   1.9693773608e-04   5.3177177950e-19   1.9823430809e-07   2.2781258388e-25   7.6688401371e-01  -7.7472928437e+00
  -4.5810429069e-01  -4.5964545689e-01   1.1600008519e+00   1.8769146377e-05   2.1989032951e-02   8.7162100876e-03  -8.7162100876e-03   3.0305107070e+02   1.7006263101e-04   7.7131877000e-09   2.5732262911e-03   3.9623988006e-07   4.1585430184e-20   7.3244846756e-14   2.3258320006e-01   2.0692703021e-13   2.0843043050e-04   1.1294262800e-08   2.8526560211e-21   1.4917563947e-22   2.3312424746e-10   9.5901748474e-05   1.0528945336e-05   2.4870738109e-04   6.4605332809e-19   2.5333268519e-07   2.7288303045e-25   7.6685257033e-01  -5.1883221379e+02
  -4.5502196422e-01  -4.5656312450e-01   1.1571090475e+00   1.8802805241e-05   2.4183996870e-02   7.8195968816e-03  -7.8195968816e-03   3.0379578918e+02   2.1876977086e-04   1.3951602010e-08   3.7908292514e-03   5.7771803530e-07   5.3703954246e-20   6.7842626949e-14   2.3248125190e-01   2.0857481098e-13   2.5961656863e-04   1.4272239986e-08   3.5940725244e-21   1.8844614250e-22   2.9253698625e-10   1.2112189010e-04   1.3291729737e-05   3.0869408731e-04   8.2006303105e-19   3.1917602240e-07   3.5132267761e-25   7.6681511236e-01  -1.1175920172e+03
  -4.5280524564e-01  -4.5348080394e-01   1.1545429479e+00   1.8832521871e-05   1.7304231732e-02  -1.0136720689e-04   1.0136720689e-04   3.0445383635e+02   2.6015933126e-04   1.6492639787e-06   1.0584523972e-02   1.6651652083e-06   1.2875393539e-19   6.1467807819e-14   2.3240188471e-01   3.8004549518e-13   3.0990684373e-04   1.7916983936e-08   1.5656053340e-20   8.2278402011e-22   7.0184980693e-10   1.4245493968e-04   1.6085009364e-05   3.4433650022e-04   1.7329619847e-18   3.7028873614e-07   1.5434779450e-24   7.6678327793e-01  -1.5560358413e+03
  -4.5178992383e-01  -4.5212968733e-01   1.1367086784e+00   1.9042383228e-05  -4.3643751016e-03  -3.4474963096e-02   3.4474963096e-02   3.0912284297e+02   5.3216166031e-04   6.3415726505e-05   1.8109427722e-01   5.3627129219e-06   1.4159235512e-18   3.8415382312e-14   2.3183047985e-01   1.5087965600e-12   6.8459824598e-04   5.1239880882e-08   4.3333502709e-19   2.3141032206e-20   5.0141917640e-09   2.7631255870e-04   3.9156454791e-05   5.8727814273e-04   1.5675805938e-17   8.3623695622e-07   4.7499959269e-23   7.6657591954e-01  -4.7456835908e+03
  -4.5110900549e-01  -4.5145016034e-01   1.0637071923e+00   1.9956906501e-05   1.8502972532e-02  -1.1580949999e-01   1.1580949999e-01   3.2991954679e+02   1.7300730855e-03   4.7919981085e-04   3.5342805603e+00   1.0302490535e-05   2.1285972598e-17   1.1359845425e-14   2.2899687487e-01   4.4840610359e-12   2.3570853285e-03   2.3361547333e-07   6.0653504962e-18   3.4512719028e-19   2.6017176907e-08   8.0582085924e-04   1.5991092652e-04   1.9855342289e-03   2.3410825956e-16   4.1750032233e-06   1.0708248896e-21   7.6568003665e-01  -2.1509074396e+04
