# time = 0.825
# Grid points = 1573
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.3732634504e-01  -7.5000000000e-01   1.1717057973e+00   1.8633902972e-05   1.1341228377e-04   2.8536190404e-06  -2.8536190404e-06   3.0007024448e+02  -1.7497995290e-05   5.5316388153e-30   1.7880956471e-05   8.0673225009e-09   7.4141458231e-22   1.5979171738e-14   2.3299071802e-01   2.0006005094e-13   4.6601970722e-06   2.2173091341e-10   6.1646597108e-23   3.1891817587e-24   5.1290462485e-12   1.8645929516e-06   2.0580913682e-07   5.6521920322e-06   1.2077803573e-20   4.9218336150e-09   5.4154595819e-27   7.6699688597e-01   1.8559442904e+03
  -7.1838259730e-01  -7.2465269008e-01   1.1717057973e+00   1.8633902972e-05   1.1341222934e-04   2.8535793726e-06  -2.8535793726e-06   3.0007024448e+02  -1.7497995283e-05   5.9436050347e-23   1.7880956500e-05   8.0673230057e-09   7.4141458561e-22   1.5979171752e-14   2.3299071802e-01   2.0006005089e-13   4.6601970809e-06   2.2173091395e-10   6.1646597166e-23   3.1891817617e-24   5.1290462546e-12   1.8645929546e-06   2.0580913727e-07   5.6521920365e-06   1.2077803582e-20   4.9218336201e-09   5.4154595870e-27   7.6699688597e-01   1.8559442904e+03
  -7.0584241172e-01  -7.1211250451e-01   1.1717057957e+00   1.8633902990e-05   1.1312730105e-04   2.6459433839e-06  -2.6459433839e-06   3.0007024488e+02  -1.7497971271e-05   1.6750801522e-16   1.7881065997e-05   8.0678579164e-09   7.4142237333e-22   1.5979207110e-14   2.3299071797e-01   2.0005992164e-13   4.6602289127e-06   2.2173308184e-10   6.1646826439e-23   3.1891936272e-24   5.1290686551e-12   1.8646042043e-06   2.0581095292e-07   5.6522146967e-06   1.2077863156e-20   4.9218610743e-09   5.4154797958e-27   7.6699688596e-01   1.8559440035e+03
  -6.9458848231e-01  -6.9957231893e-01   1.1717031731e+00   1.8633932919e-05  -5.5086941815e-04  -4.8121496402e-04   4.8121496402e-04   3.0007090462e+02  -1.7456684405e-05   1.3447391138e-16   1.8082714354e-05   8.3202474829e-09   7.5294523322e-22   1.6019428354e-14   2.3299062164e-01   1.9990665816e-13   4.7122049205e-06   2.2561128806e-10   6.2041705157e-23   3.2096294013e-24   5.1658984076e-12   1.8831684410e-06   2.0906413474e-07   5.7055902576e-06   1.2228352103e-20   4.9870707365e-09   5.4502843677e-27   7.6699685480e-01   1.8553361685e+03
  -6.8462080902e-01  -6.8960464569e-01   1.1717031611e+00   1.8633933054e-05  -5.5310130655e-04  -4.8284371460e-04   4.8284371460e-04   3.0007090759e+02  -1.7456495730e-05   5.0957425247e-15   1.8083534837e-05   8.3287094669e-09   7.5302322160e-22   1.6019617153e-14   2.3299062125e-01   1.9990487708e-13   4.7124564345e-06   2.2563005819e-10   6.2042788952e-23   3.2096855029e-24   5.1660347614e-12   1.8832514968e-06   2.0907948852e-07   5.7057540009e-06   1.2228772219e-20   4.9872866021e-09   5.4503801409e-27   7.6699685466e-01   1.8553338753e+03
  -6.7726302652e-01  -6.7963697234e-01   1.1716946953e+00   1.8634029169e-05  -2.8278323278e-03  -2.1431857941e-03   2.1431857941e-03   3.0007303000e+02  -1.7320150131e-05   3.4443112082e-15   1.8730984754e-05   1.0246452409e-08   7.9793314869e-22   1.6104976032e-14   2.3299030411e-01   1.9891517147e-13   4.8921902743e-06   2.4056975165e-10   6.2841145063e-23   3.2510107483e-24   5.2586038507e-12   1.9424369781e-06   2.2126944692e-07   5.8715887480e-06   1.2714529980e-20   5.2115059830e-09   5.5209229136e-27   7.6699675270e-01   1.8532585495e+03
  -6.7370210704e-01  -6.7488908070e-01   1.1716939290e+00   1.8634037440e-05  -3.9636089090e-03  -2.9283107526e-03   2.9283107526e-03   3.0007321293e+02  -1.7305734192e-05   1.0968926150e-11   1.8788550016e-05   1.2483632504e-08   8.1000948088e-22   1.6105537582e-14   2.3299028115e-01   1.9883572663e-13   4.9105134760e-06   2.4211394005e-10   6.2831511140e-23   3.2505143530e-24   5.2599044914e-12   1.9473198064e-06   2.2243060317e-07   5.8782521389e-06   1.2735743596e-20   5.2223104810e-09   5.5201271731e-27   7.6699674238e-01   1.8531105509e+03
  -6.7192161625e-01  -6.7251513338e-01   1.1716134801e+00   1.8634931633e-05  -1.2436644487e-02  -8.9417975193e-03   8.9417975193e-03   3.0009299772e+02  -1.5987313420e-05   2.7373232160e-08   2.4371436161e-05   1.0214719764e-07   1.5776815332e-21   1.6095481907e-14   2.3298758977e-01   1.9516391560e-13   6.8953576015e-06   4.2411736833e-10   6.2337550241e-23   3.2251717183e-24   5.3173267953e-12   2.4698458059e-06   3.5807108629e-07   6.7874121647e-06   1.6130891761e-20   6.7428908670e-09   5.4816559270e-27   7.6699579023e-01   1.8353582893e+03
  -6.7103082821e-01  -6.7132809912e-01   1.1695521678e+00   1.8658143668e-05  -1.8890697072e-02  -1.7188730563e-02   1.7188730563e-02   3.0060732691e+02   1.6728449649e-05   3.9734360755e-06   1.5483288571e-04   8.5839041582e-07   1.4581984655e-20   1.5509758493e-14   2.3291144997e-01   1.6714656906e-13   5.8424101310e-05   5.5238322456e-09   5.4636047103e-23   2.8313628872e-24   5.4562532554e-12   1.5950533075e-05   4.1347936884e-06   3.6495232274e-05   1.1784361369e-19   5.7621553400e-08   5.1651927155e-27   7.6697262383e-01   1.3199602756e+03
  -6.7043297602e-01  -6.7073355731e-01   1.1526675285e+00   1.8851295212e-05  -6.5233773630e-03  -5.0521326091e-02   5.0521326091e-02   3.0491271496e+02   2.9919770258e-04   1.4406986652e-04   7.0523816968e-04   2.7023593235e-06   5.2050461813e-20   1.2517201717e-14   2.3220283887e-01   6.9721697574e-14   4.8609808896e-04   5.1251066715e-08  -5.8491669403e-21   2.2120662758e-24   6.1806235184e-12   1.2860773062e-04   3.8010340398e-05   3.7023491602e-04   5.4159673542e-19   6.3381894760e-07   2.9076067846e-26   7.6677082262e-01  -3.7107649833e+03
  -6.6996588718e-01  -6.7013239473e-01   1.0836188501e+00   1.9688004247e-05   1.3184088624e-01  -1.9625565863e-01   1.9625565863e-01   3.2395794325e+02   1.5993219264e-03   7.7115241950e-04   1.6127415031e-03   5.3976002397e-06   4.1590623130e-20   6.1512902994e-15   2.2878406584e-01   8.8056296218e-15   2.3175626506e-03   2.6400647955e-07   4.0621971474e-24   2.2820528371e-25   8.5510428317e-12   6.1881287608e-04   1.9572116104e-04   2.2722385319e-03   4.3244891396e-19   3.9289300402e-06   4.7213340849e-25   7.6580200840e-01  -2.8880695487e+04
  -6.6964511657e-01  -6.6979937962e-01   1.0175046116e+00   2.0566426782e-05   3.4018575082e-01  -3.8523360011e-01   3.8523360011e-01   3.4463746998e+02   3.0910417123e-03   1.0015460999e-03   2.9110159596e-03   7.1274062192e-06   2.7887182253e-20   2.7883850895e-15   2.2472655812e-01   2.3888546406e-15   4.2508494625e-03   5.0814658292e-07  -3.0619839328e-22   1.2067144816e-25   1.0680566338e-11   1.1499102404e-03   3.7692910730e-04   4.8909862788e-03   2.6295132088e-19   8.4561157754e-06   1.0423125977e-23   7.6458867511e-01  -6.0315265051e+04
  -6.6929558346e-01  -6.6949085352e-01   9.6702111115e-01   2.1295672575e-05   5.4277360392e-01  -5.4784437721e-01   5.4784437721e-01   3.6231413254e+02   4.3924263219e-03   1.6464410991e-04   4.2780459113e-03   8.5541606976e-06   4.4120432110e-20   1.0507818743e-15   2.2116145247e-01   2.1630706743e-15   5.8852126957e-03   7.2162760313e-07   1.2249322382e-24   7.4917964893e-26   1.2265350618e-11   1.6069610112e-03   5.3546339929e-04   7.2661125059e-03   3.5398319886e-19   1.2538829860e-05   8.8436458711e-23   7.6352298329e-01  -8.8072778257e+04
  -6.6893391434e-01  -6.6910031341e-01   9.7361827175e-01   2.1196598170e-05   5.1450872292e-01  -5.1387771569e-01   5.1387771569e-01   3.5988309237e+02   4.2018707006e-03   2.5545219187e-04   4.0986470604e-03   9.2610543262e-06   3.9389358127e-20   8.8675206118e-16   2.2171372300e-01   2.0643945030e-15   5.6790261651e-03   6.8995384748e-07   1.1874957479e-24   7.1159506478e-26   1.2172590884e-11   1.5458873478e-03   5.1187380918e-04   6.8404554576e-03   3.1628495739e-19   1.1808950111e-05   1.1675168054e-22   7.6368727425e-01  -8.3624492734e+04
  -6.6868269642e-01  -6.6876751527e-01   1.0025038389e+00   2.0776320805e-05   3.9125515201e-01  -4.0292637566e-01   4.0292637566e-01   3.4966264083e+02   3.4221556162e-03   5.3836357277e-04   3.2829591634e-03   9.4151794702e-06   2.5573570493e-20   1.3091381282e-15   2.2389784183e-01   1.8409533950e-15   4.7502129278e-03   5.6181075847e-07   1.0237005059e-24   6.0171481735e-26   1.1391717836e-11   1.2822007289e-03   4.1664375263e-04   5.2808684128e-03   2.1712980045e-19   9.1264085188e-06   1.8705440305e-23   7.6435312894e-01  -6.6116610455e+04
  -6.6851638152e-01  -6.6859787757e-01   1.0221275620e+00   2.0500678593e-05   3.1227182911e-01  -3.3018660875e-01   3.3018660875e-01   3.4304349101e+02   2.9218840484e-03   3.5976679387e-04   2.7690841259e-03   9.4536975635e-06   1.9155425580e-20   1.6255474870e-15   2.2529970566e-01   1.7384373546e-15   4.1512844368e-03   4.7980776519e-07   1.6829873085e-24   9.2386971418e-26   1.0866442207e-11   1.1132469566e-03   3.5570612000e-04   4.2749797634e-03   1.6577288290e-19   7.3914648738e-06   7.4982051673e-24   7.6478775208e-01  -5.4841542593e+04
  -6.6831487174e-01  -6.6843488546e-01   1.0381747089e+00   2.0280930059e-05   2.5233183736e-01  -2.7060511638e-01   2.7060511638e-01   3.3781350744e+02   2.5283862008e-03   2.5269737392e-05   2.3685715421e-03   9.4649948888e-06   1.5151158301e-20   1.8978285859e-15   2.2640310668e-01   1.6838476244e-15   3.6784115546e-03   4.1549653837e-07   1.6260368085e-24   8.7886306816e-26   1.0427022020e-11   9.8056272139e-04   3.0789537199e-04   3.4777644332e-03   1.3045269045e-19   6.0131000392e-06   3.3867970123e-24   7.6513636563e-01  -4.5910155769e+04
  -6.6807983799e-01  -6.6819485802e-01   1.0305832627e+00   2.0384216133e-05   2.9225825757e-01  -2.9321507241e-01   2.9321507241e-01   3.4026899511e+02   2.7177051862e-03   1.7230200356e-04   2.5460772185e-03   9.4782402212e-06   1.6792820126e-20   1.7373760899e-15   2.2586807420e-01   1.6894345818e-15   3.9008639152e-03   4.4661016674e-07   2.6345799043e-24  -1.9972911431e-22   1.0574383611e-11   1.0433119740e-03   3.3090897635e-04   3.8709547497e-03   1.4575335758e-19   6.6928966902e-06   4.9993255516e-24   7.6496926843e-01  -5.0283923371e+04
  -6.6781855548e-01  -6.6796481797e-01   1.0017302038e+00   2.0787342391e-05   4.2788753621e-01  -3.9298392082e-01   3.9298392082e-01   3.4993578074e+02   3.4567794494e-03   4.2894460496e-04   3.2763231531e-03   9.4925933340e-06   2.5316687400e-20   1.1977085112e-15   2.2378555513e-01   1.7978595463e-15   4.7722958062e-03   5.6787793321e-07   9.8856003283e-25   5.8121635826e-26   1.1270387563e-11   1.2898917911e-03   4.2083714925e-04   5.3952655723e-03   2.1638741906e-19   9.3215519584e-06   1.9744303592e-23   7.6431677252e-01  -6.7208700041e+04
