# time = 0.725
# Grid points = 786
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2937715425e-01  -7.5000000000e-01   1.1717105005e+00   1.8633849068e-05   8.8779742261e-04   3.6372921768e-04  -3.6372921768e-04   3.0006905891e+02  -1.7570245217e-05   7.2124554766e-16   1.7592892853e-05   7.8296466464e-09   7.2457263351e-22   1.6214479026e-14   2.3299088322e-01   1.9986091444e-13   4.5749720928e-06   2.1663709267e-10   6.1069374412e-23   3.1593066481e-24   5.0860513766e-12   1.8306780426e-06   2.0132850390e-07   5.5556259101e-06   1.1821913241e-20   4.8220767252e-09   5.3645566997e-27   7.6699694130e-01   1.8569297700e+03
  -6.8844557730e-01  -7.0875430850e-01   1.1716995652e+00   1.8633974743e-05   9.1422821084e-04   3.8852053703e-04  -3.8852053703e-04   3.0007181872e+02  -1.7405948376e-05   4.7567972269e-15   1.8446232974e-05   8.1662351875e-09   7.6154800452e-22   1.6520719305e-14   2.3299051186e-01   2.0134184458e-13   4.7615548006e-06   2.2601689247e-10   6.4114808085e-23   3.3168898918e-24   5.3004881112e-12   1.9095026984e-06   2.1003044777e-07   5.7791634739e-06   1.2426397680e-20   5.0312956874e-09   5.6325095095e-27   7.6699681446e-01   1.8548128723e+03
  -6.5947608951e-01  -6.6813684610e-01   1.1716711348e+00   1.8634301385e-05   9.7989065669e-04   4.5149458836e-04  -4.5149458836e-04   3.0007899263e+02  -1.6978271823e-05   1.6732841563e-13   2.0701835825e-05   9.2131278978e-09   8.6128256450e-22   1.7302284946e-14   2.3298954529e-01   2.0503899833e-13   5.2495930403e-06   2.5098460005e-10   7.2093000210e-23   3.7297285304e-24   5.8528160491e-12   2.1143232846e-06   2.3305243437e-07   6.3580487604e-06   1.4028644418e-20   5.5774413163e-09   6.3346623006e-27   7.6699648464e-01   1.8492877792e+03
  -6.4648495091e-01  -6.5081533291e-01   1.1716058298e+00   1.8635041324e-05   9.5631709123e-04   3.2161342160e-04  -3.2161342160e-04   3.0009536578e+02  -1.5913874030e-05   1.2267463044e-10   2.6571882294e-05   1.8950887530e-08   1.2771376482e-21   1.7737441589e-14   2.3298699170e-01   2.0414011489e-13   6.7374105378e-06   3.8990998979e-10   7.8951411593e-23   4.0847697379e-24   6.4383826126e-12   2.5651249167e-06   3.4288327842e-07   7.6315984039e-06   1.8783191620e-20   7.5042778493e-09   6.9415670984e-27   7.6699570443e-01   1.8319338732e+03
  -6.3782416263e-01  -6.4215456890e-01   1.1702335575e+00   1.8650538779e-05   4.1013452791e-04  -3.6714645902e-03   3.6714645902e-03   3.0043954688e+02   7.5066341269e-06   9.4575963230e-09   1.4830756984e-04   2.0403363710e-07   8.9348287524e-21   1.7156201027e-14   2.3292872021e-01   1.5420034738e-13   4.0697813294e-05   3.9897622923e-09   1.1910920986e-22   6.1691434433e-24   1.2881469123e-11   1.1960411983e-05   3.1626025795e-06   3.6607448551e-05   1.0906690330e-19   5.7763177184e-08   1.0741510263e-26   7.6697858572e-01   1.4097359018e+03
  -6.3142941553e-01  -6.3349375637e-01   1.1617372658e+00   1.8747049473e-05   3.2062511316e-03  -2.3588794268e-02   2.3588794268e-02   3.0258907832e+02   1.5614814419e-04   2.0998725403e-05   1.0365007290e-03   1.2417941767e-06   1.5311979738e-20   1.2947622763e-14   2.3255657586e-01   3.8290076403e-14   2.5373280958e-04   2.6754194261e-08   2.7954394691e-22  -1.6231556469e-20   4.6725748037e-11   7.1251337633e-05   2.1238876851e-05   2.2662772578e-04   1.8310799089e-19   3.8949952887e-07   1.2513024578e-26   7.6686891530e-01  -1.3244432611e+03
  -6.2823919883e-01  -6.2936507469e-01   1.0103455772e+00   2.0661829106e-05   3.0716827098e-01  -3.1895020492e-01   3.1895020492e-01   3.4697133429e+02   3.3711416169e-03   3.9897233981e-05   1.2846313570e-01   9.8336629773e-06   9.2807901469e-19   1.8620994095e-16   2.2423486139e-01   6.8324171099e-14   4.5394512975e-03   5.0825608899e-07   1.6432197840e-21   9.5923678038e-23   4.8774424137e-10   1.3114709309e-03   4.1968349302e-04   5.0929382644e-03   7.6680102571e-18   8.9235487624e-06   1.8853584114e-23   7.6438232867e-01  -6.4510501834e+04
  -6.2637145314e-01  -6.2711332298e-01   9.5918241580e-01   2.1403399587e-05   4.5717645539e-01  -4.3842577695e-01   4.3842577695e-01   3.6504419397e+02   4.7409934575e-03   5.7216887663e-05   1.8747801318e-01   1.3854587321e-05   2.2820643853e-18   1.1643279145e-17   2.2074995801e-01   9.5470792550e-14   6.3420500284e-03   6.9972554002e-07   2.4866132858e-21   1.5023792008e-22   5.6073521452e-10   1.8541532844e-03   5.9159497286e-04   7.1048047489e-03   1.5271770939e-17   1.2476340902e-05   1.2769069177e-22   7.6333040774e-01  -9.1279162405e+04
  -6.2489108062e-01  -6.2562958330e-01   9.0328638453e-01   2.2282089579e-05   6.2326395578e-01  -6.0447129484e-01   6.0447129484e-01   3.8707235697e+02   6.4203538686e-03   6.7657818876e-05   2.6080454959e-01   1.8551147087e-05   5.8309940765e-18   6.4735905207e-18   2.1646462825e-01   1.3879241016e-13   8.5543989549e-03   9.3598349979e-07   3.8290281643e-21   2.3954946221e-22   6.3260588891e-10   2.5166696882e-03   8.0213169464e-04   9.5890167739e-03   3.0876185554e-17   1.6861177746e-05   9.9448718004e-22   7.6203680570e-01  -1.2422593300e+05
  -6.2355077558e-01  -6.2415257794e-01   8.6570603595e-01   2.2918594160e-05   7.1017491853e-01  -7.1695129869e-01   7.1695129869e-01   4.0340405324e+02   7.5712820977e-03   2.9941740275e-04   2.8574096435e-01   2.3210152480e-05   9.7243584396e-18   1.0748302511e-17   2.1349954785e-01   1.6235128292e-13   1.0249548665e-02   1.1203216052e-06   4.1296418168e-21   2.6418422292e-22   6.0838986878e-10   2.9617007136e-03   9.4063251636e-04   1.1134329745e-02   4.2871830995e-17   1.9560145222e-05   3.7681554290e-21   7.6117034928e-01  -1.4631750831e+05
