# time = 1
# Grid points = 1578
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4173567831e-01  -7.5000000000e-01   1.1716451515e+00   1.8634587606e-05  -1.9244998104e-03   1.5189787096e-04  -1.5189787096e-04   3.0008544334e+02  -1.6486096296e-05   3.0621692046e-09   2.2451708310e-05   1.6089734517e-08   1.1248526354e-21   1.5293943658e-14   2.3298811305e-01   1.9135349470e-13   6.1704104254e-06   3.8532712355e-10   5.8166480570e-23   3.0092873941e-24   5.0600833859e-12   2.2489415286e-06   3.2506530925e-07   6.9580805323e-06   1.6751528700e-20   7.1436561642e-09   5.1132508338e-27   7.6699616082e-01   1.8370850276e+03
  -7.2991854969e-01  -7.3347135661e-01   1.1660760337e+00   1.8697786158e-05   9.3403244105e-03   1.3511624041e-02  -1.3511624041e-02   3.0149253585e+02   8.1245663623e-05   1.7620857708e-09   1.6572239992e-04   3.2678658484e-07   8.7114561822e-21   1.1411666772e-14   2.3272545213e-01   4.0969687399e-14   1.4394206249e-04   1.6310193948e-08   1.2118952578e-23   6.2968321714e-25   4.9581769068e-12   3.7494073848e-05   1.1934400982e-05   1.5939254312e-04   1.3455334507e-19   2.6751069466e-07   2.0968305739e-27   7.6692117418e-01  -1.6401661498e+02
  -7.2433710624e-01  -7.2636574277e-01   1.1644073156e+00   1.8716809578e-05   9.4898573149e-03   2.1095768725e-02  -2.1095768725e-02   3.0191681174e+02   1.1079606975e-04   9.3950834656e-08   1.8825938635e-04   4.1400452096e-07   9.3838358425e-21   1.0736677751e-14   2.3264584721e-01   3.3921680044e-14   1.8543331960e-04   2.1127280495e-08   1.7298233380e-23   5.1756457458e-25   4.9259369249e-12   4.8117161748e-05   1.5446173921e-05   2.0593604279e-04   1.4461464550e-19   3.4701152518e-07  -8.6958765240e-25   7.6689843795e-01  -7.7181155579e+02
  -7.2129399878e-01  -7.2230846971e-01   1.1529555182e+00   1.8848432433e-05   1.0929640736e-02   7.3785583476e-02  -7.3785583476e-02   3.0486135378e+02   3.1632416826e-04   9.3221129005e-07   2.5038473042e-04   9.8114412702e-07   6.7642996962e-21   6.5667183452e-15   2.3209137219e-01   9.1158368729e-15   4.7344502944e-04   5.4639988979e-08   4.3890149453e-24   2.1322302074e-25   4.7016816874e-12   1.2187624973e-04   3.9878613269e-05   5.3157698636e-04   1.0203117217e-19   9.0332242486e-07   5.3058354664e-27   7.6673991182e-01  -5.0129380189e+03
  -7.1977266357e-01  -7.2027952785e-01   1.1381016128e+00   1.9021996216e-05   3.8197813877e-02   1.2069919666e-01  -1.2069919666e-01   3.0876791779e+02   5.8989368931e-04   4.4726178173e-07   3.1910646288e-04   1.6683035738e-06   3.4980990344e-21   3.6069190446e-15   2.3135190851e-01   2.4647003685e-15   8.5576959654e-04   9.9269297826e-08   1.0939124965e-24   3.3328932705e-26   4.4198140614e-12   2.1982724731e-04   7.2415937171e-05   9.6811290473e-04   5.1245634003e-20   1.6491708514e-06   1.6252189955e-26   7.6652854906e-01  -1.0679293375e+04
  -7.1879251534e-01  -7.1926579929e-01   1.1356038642e+00   1.9051416299e-05   4.1344816803e-02   1.2655867167e-01  -1.2655867167e-01   3.0943127582e+02   6.3360672414e-04   3.2539945608e-06   3.2891992311e-04   2.0713897072e-06   3.1056421932e-21   3.1376118453e-15   2.3124061192e-01   2.0149468162e-15   9.2256913755e-04   1.0632908982e-07   1.2236956864e-24  -8.0193455112e-23   4.3734777711e-12   2.3663179138e-04   7.7552909668e-05   1.0207770253e-03   4.4278950024e-20   1.7386918641e-06   1.9026553447e-26   7.6649794080e-01  -1.1473314929e+04
  -7.1784604836e-01  -7.1831923139e-01   1.1121131981e+00   1.9333347207e-05   8.2268313010e-02   2.0412034015e-01  -2.0412034015e-01   3.1584073345e+02   1.0816316955e-03   3.2457664497e-05   4.4425605256e-04   3.6391046007e-06   1.9668012009e-21   7.6896873345e-16   2.3003761197e-01   6.9221023394e-16   1.5562514384e-03   1.7925762347e-07   1.5250044517e-25   8.2572105510e-27   3.9473848820e-12   3.9820497035e-04   1.3070164092e-04   1.7169183321e-03   2.5541546090e-20   2.9280780578e-06   9.3844509500e-26   7.6615356520e-01  -2.0666441318e+04
  -7.1715871857e-01  -7.1737286534e-01   1.0750620990e+00   1.9795105057e-05   1.6514987841e-01   3.0534934755e-01  -3.0534934755e-01   3.2648690063e+02   1.8129573456e-03   3.0828371192e-04   5.9916100742e-04   6.7627943384e-06   2.6085399008e-21   2.0206928181e-16   2.2810657616e-01   4.7623523710e-16   2.6409946246e-03   2.9805535784e-07   1.5304733553e-25   4.9024910053e-27   3.4685476624e-12   6.6911129509e-04   2.1709973747e-04   2.7439349980e-03   2.7884695432e-20   4.6828745351e-06  -2.4487969027e-22   7.6561053946e-01  -3.5182621518e+04
  -7.1685017948e-01  -7.1694457181e-01   1.0319387447e+00   2.0363504460e-05   3.1312434892e-01   4.4800524986e-01  -4.4800524986e-01   3.3985565915e+02   2.7579978513e-03   6.6822339393e-04   7.3677530820e-04   8.7257541219e-06   4.1805614554e-21   8.9371587892e-17   2.2553775587e-01   4.2680383508e-16   3.9727429383e-03   4.5207002660e-07   6.5628389980e-26   3.7685406090e-27   3.0371002760e-12   1.0047552232e-03   3.2910744596e-04   4.2528753934e-03   3.8963629004e-20   7.2592986247e-06   5.2542082385e-24   7.6488632600e-01  -5.4901857294e+04
  -7.1662191378e-01  -7.1675578715e-01   9.9652792763e-01   2.0856501360e-05   4.6424554377e-01   5.8330382146e-01  -5.8330382146e-01   3.5169242577e+02   3.6216237366e-03   9.0129937266e-04   8.0472251592e-04   1.0253840114e-05   6.0854082674e-21   3.9480661926e-17   2.2316532460e-01   4.1118423425e-16   5.1575218677e-03   5.9263193598e-07   5.3716009610e-26   3.1587109348e-27   2.6877572188e-12   1.3057428087e-03   4.3136173804e-04   5.7209319882e-03   5.0898287588e-20   9.7597792810e-06   2.4739702674e-23   7.6419851074e-01  -7.3593822857e+04
