# time = 0.4
# Grid points = 1251
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2536044747e-01  -7.5000000000e-01   1.1719812480e+00   1.8630733193e-05   9.1724469878e-06  -5.4985366362e-09   5.4985366362e-09   3.0000070026e+02  -2.1486716938e-05   1.3140055855e-17   1.8342763426e-11   1.3563552182e-12   5.2970191086e-27   1.8106174227e-15   2.3299993357e-01   1.6571977676e-14   3.1258679930e-08   8.0694507046e-15   1.1560790754e-35   5.9792434235e-37   1.1607511852e-23   1.6099939442e-20   4.4385589827e-13   5.1378909294e-08   6.1601509645e-35   2.7140475284e-22   1.0136428971e-39   7.6699998379e-01   1.9074052263e+03
  -6.7588702329e-01  -7.0072089493e-01   1.1719765698e+00   1.8630788434e-05   2.4861636612e-05  -1.3879329692e-08   1.3879329692e-08   3.0000189408e+02  -2.1459907788e-05   3.1131733887e-17   1.5638269381e-10   4.0710463894e-12   4.4858330066e-26   5.3250237911e-15   2.3299982041e-01   4.7602550087e-14   8.4599156059e-08   2.4227466303e-14   1.1145406323e-34   5.7644346037e-36   3.8957803261e-23   5.4983731438e-20   1.3491998184e-12   1.3879836242e-07   5.8763013509e-34   9.0012041088e-22   9.7725010369e-39   7.6699995619e-01   1.9071134413e+03
  -6.2621928017e-01  -6.5105315165e-01   1.1719667929e+00   1.8630903882e-05   5.7592025413e-05   2.2550338356e-08  -2.2550338356e-08   3.0000438903e+02  -2.1403910544e-05   1.0828345640e-16   9.6843628112e-10   1.0393545645e-11   2.7614373249e-25   1.3322122545e-14   2.3299958404e-01   1.1684911300e-13   1.9615635464e-07   6.1742367733e-14   8.2079525636e-34   4.2452187310e-35   1.1688105466e-22   1.6880262073e-19   3.4770794035e-12   3.2121633027e-07   4.2112909060e-33   2.6190663666e-21   7.1973152558e-38   7.6699989857e-01   1.9065050442e+03
  -5.7655153742e-01  -6.0138540868e-01   1.1719495829e+00   1.8631107101e-05   1.1424448831e-04   1.2598266201e-06  -1.2598266201e-06   3.0000878082e+02  -2.1305384672e-05   2.7215560106e-16   4.4265924919e-09   2.2690995588e-11   1.2557184617e-24   2.8510846835e-14   2.3299916817e-01   2.4769517136e-13   3.9271497602e-07   1.3430609710e-13   5.1457138825e-33   2.6614520929e-34   3.4567919160e-22   4.8919432107e-19   7.6482286188e-12   6.4181860857e-07   2.4223181693e-32   7.0269954031e-21   4.5126001907e-37   7.6699979726e-01   1.9054360866e+03
  -5.2688379585e-01  -5.5171766615e-01   1.1719240244e+00   1.8631408877e-05   1.8294930091e-04   2.2327278077e-05  -2.2327278077e-05   3.0001530292e+02  -2.1158938977e-05   5.5116272425e-16   1.5967019496e-08   4.2636100904e-11   4.5051459653e-24   5.2634704107e-14   2.3299855005e-01   4.8012631823e-13   6.8585746478e-07   2.5237241177e-13   4.3292772373e-32   2.2392365187e-33   1.5004465444e-21   1.5859090129e-18   1.4709326196e-11   1.1167515221e-06   1.4971583704e-31   2.1298029980e-20   3.7972066955e-36   7.6699964728e-01   1.9038425547e+03
  -4.7721623767e-01  -5.0204992555e-01   1.1718891811e+00   1.8631819943e-05   1.1073956247e-04   2.5766252833e-04  -2.5766252833e-04   3.0002419125e+02  -2.0956776189e-05   1.1090767300e-15   6.5091032583e-08   7.0781323828e-11   1.8090312321e-23   8.7539760826e-14   2.3299769676e-01   1.1542764553e-12   1.0989987398e-06   4.3923343324e-13   8.1084652737e-31   4.1941010924e-32   1.1689893428e-20   7.8275211888e-18   2.8556503237e-11   1.7569299679e-06   1.9625777624e-30   1.0641330301e-19   7.1134395864e-35   7.6699944721e-01   1.9015508540e+03
  -4.3996925203e-01  -4.5238254980e-01   1.1718536620e+00   1.8632238372e-05  -2.4853412010e-04   8.5320172065e-04  -8.5320172065e-04   3.0003324629e+02  -2.0745999619e-05   6.6979559414e-15   2.0300608649e-07   9.8044913780e-11   5.5132687756e-23   1.2423280669e-13   2.3299680710e-01   2.4674063528e-12   1.5442422117e-06   6.6164629159e-13   5.5164892254e-30   2.8535060423e-31   3.7207047951e-20   2.2000058222e-17   4.9313907343e-11   2.3975669680e-06   1.2305607603e-29   3.0413363026e-19   4.8405823606e-34   7.6699925094e-01   1.8989925646e+03
  -4.1514265648e-01  -4.2755595426e-01   1.1717879786e+00   1.8633009281e-05  -1.9205885501e-03   3.2089891138e-03  -3.2089891138e-03   3.0004996427e+02  -2.0333495273e-05   7.0434912601e-14   1.0494202233e-06   1.3084794546e-10   2.6576082273e-22   1.8919444651e-13   2.3299506583e-01   7.7330707495e-12   2.4792262297e-06   1.1794962608e-12   7.0723090900e-29   3.6585221902e-30   1.5221291479e-19   8.0042794377e-17   1.1589232102e-10   3.5319571437e-06   1.4820244955e-28   1.1434607400e-18   6.2082517346e-33   7.6699892273e-01   1.8931860074e+03
  -3.9337893522e-01  -4.0272935869e-01   1.1715838848e+00   1.8635402501e-05  -7.3011528923e-03   1.0768729014e-02  -1.0768729014e-02   3.0010189820e+02  -1.9030335527e-05   1.5731222849e-12   8.0298541185e-06   2.1104504948e-10   1.8615733431e-21   3.8163597648e-13   2.3298956473e-01   2.6511405422e-11   5.4836287721e-06   2.8565747428e-12   9.0616370645e-28   4.6885524723e-29   5.6903287157e-19   2.8786841108e-16   3.4630597199e-10   7.0184485721e-06   1.8620032950e-27   4.1599061428e-18   7.9643945957e-32   7.6699793261e-01   1.8741425113e+03
  -3.7935329955e-01  -3.8402851175e-01   1.1709991856e+00   1.8642256479e-05  -2.1733917630e-02   3.1266993967e-02  -3.1266993967e-02   3.0025072628e+02  -1.5248275463e-05   3.4669173979e-11   7.0320797800e-05   5.4509614309e-10   1.5628403509e-20   9.7697204693e-13   2.3297360014e-01   8.5360296523e-11   1.4312145468e-05   8.0506345994e-12   1.3300240184e-26   6.8855553014e-28   2.5960381697e-18   1.8717254730e-15   1.0789349276e-09   1.6925969153e-05   3.2134875237e-26   2.3566986221e-17   1.1731251912e-30   7.6699516003e-01   1.8173852250e+03
