# time = 0.55
# Grid points = 2131
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.3236881487e-01  -7.5000000000e-01   1.1719510247e+00   1.8631090028e-05   1.2052219693e-04  -4.4329891313e-06  -4.4208684004e-06   3.0000841217e+02  -2.1313784516e-05   1.8342279056e-17   1.2065029056e-08   6.2386093461e-11   2.1416095848e-24   3.5108945002e-14   2.3299920396e-01   2.9883551609e-13   3.7801865171e-07   2.3579415462e-13   4.2306320078e-26   2.1881526289e-27   2.3556855160e-15   1.1004370252e-12   2.3230543897e-11   6.1231672165e-07   1.2523081705e-25   2.7673475488e-14   3.7100747241e-30   7.6699980561e-01   1.9055247170e+03
  -7.0596758090e-01  -7.1473762973e-01   1.1719480683e+00   1.8631124931e-05   1.1235200473e-04  -3.0516654471e-05  -3.0463913171e-05   3.0000916652e+02  -2.1296881899e-05   8.9646266629e-17   1.4703297618e-08   6.8935704324e-11   2.6044630168e-24   3.8617281510e-14   2.3299913266e-01   3.2965411509e-13   4.1202264767e-07   2.6307893159e-13   5.6370616807e-26   2.9155902160e-27   2.8453805021e-15   1.3308767431e-12   2.6036275079e-11   6.6701913214e-07   1.6739340889e-25   3.3557810162e-14   4.9435395651e-30   7.6699978821e-01   1.9053411119e+03
  -6.8842748325e-01  -6.9719753207e-01   1.1719421464e+00   1.8631194846e-05   9.5985306905e-05  -8.2767516109e-05  -8.2633399596e-05   3.0001067755e+02  -2.1263023478e-05   3.4461484607e-17   2.0550882202e-08   8.2049113372e-11   3.6675609638e-24   4.5644224799e-14   2.3299898982e-01   3.9138191936e-13   4.8013586014e-07   3.1773381935e-13   8.9997122220e-26   4.6548425601e-27   3.8262868225e-15   1.7924701550e-12   3.1656513292e-11   7.7659955830e-07   2.6829681234e-25   4.5345381874e-14   7.8927712749e-30   7.6699975333e-01   1.9049732808e+03
  -6.7381241753e-01  -6.7965743443e-01   1.1719421455e+00   1.8631194856e-05   9.3489476941e-05  -7.9778668506e-05  -7.9556375351e-05   3.0001067778e+02  -2.1263019009e-05   2.7906891951e-18   2.0552147794e-08   8.2056207149e-11   3.6678446640e-24   4.5645786043e-14   2.3299898980e-01   3.9139555887e-13   4.8014631398e-07   3.1774171237e-13   9.0004097056e-26   4.6552033222e-27   3.8264500204e-15   1.7925467638e-12   3.1657337203e-11   7.7661118676e-07   2.6831486594e-25   4.5346743983e-14   7.8933830152e-30   7.6699975333e-01   1.9049732673e+03
  -6.6056512209e-01  -6.6796740064e-01   1.1719410418e+00   1.8631207886e-05  -1.3748600298e-02   1.6526044469e-02   1.7015505117e-02   3.0001095938e+02  -2.1256716006e-05   1.0983950388e-16   2.1882009362e-08   8.4660508034e-11   3.9003966566e-24   4.7000148512e-14   2.3299896321e-01   4.0381437413e-13   4.9288762552e-07   3.2897135274e-13   9.8612627534e-26   5.1004606841e-27   4.0635076864e-15   1.9044673883e-12   3.2869855543e-11   7.9693251074e-07   2.9429666775e-25   4.8220654050e-14   8.6484115478e-30   7.6699974685e-01   1.9049049781e+03
  -6.4946170425e-01  -6.5316284353e-01   1.1719362165e+00   1.8631264847e-05  -8.3268935173e-02   9.9781779576e-02   1.0272630788e-01   3.0001219052e+02  -2.1229168269e-05   8.8366580493e-16   2.8150612371e-08   9.6131686932e-11   5.0152413523e-24   5.2948968417e-14   2.3299884700e-01   4.5902957850e-13   5.4868392034e-07   3.7877878694e-13   1.4122761125e-25   7.3046374759e-27   5.1195548321e-15   2.4031926679e-12   3.8342440006e-11   8.8560495540e-07   4.2305251213e-25   6.1033858081e-14   1.2386146031e-29   7.6699971857e-01   1.9046066991e+03
  -6.4390999523e-01  -6.4576056497e-01   1.1719309697e+00   1.8631326586e-05  -1.7322762362e-01   2.0551610511e-01   2.1160951808e-01   3.0001352659e+02  -2.1199050199e-05   3.6761402054e-14   3.7427526893e-08   1.0692342390e-10   6.7350822710e-24   5.9269915540e-14   2.3299871994e-01   5.4127657801e-13   6.1718992059e-07   4.6635084947e-13   1.9612426529e-25   1.0144081400e-26   6.0293227745e-15   2.8337090815e-12   5.6134687053e-11   9.7084701384e-07   5.8899191102e-25   7.2112395392e-14   1.7201319869e-29   7.6699969186e-01   1.9042744529e+03
  -6.4113413905e-01  -6.4205942550e-01   1.1719116387e+00   1.8631552903e-05  -2.3104185077e-01   2.6161338413e-01   2.6956604528e-01   3.0001843403e+02  -2.1087241058e-05   1.2293704531e-11   1.0017102622e-07   1.3527646060e-10   1.8541616525e-23   8.3203666526e-14   2.3299824819e-01   9.7547124908e-13   9.1481749726e-07   9.6713400148e-13   4.1441865250e-25   2.1435310515e-26   7.0695800635e-15   3.3278880421e-12   1.8774429126e-10   1.2195729074e-06   1.2473464151e-24   8.4821390543e-14   3.6351375127e-29   7.6699961709e-01   1.9030120196e+03
  -6.3974618896e-01  -6.4020885260e-01   1.1717337057e+00   1.8633631622e-05  -2.6431195011e-01   2.7950761061e-01   2.8832646261e-01   3.0006356946e+02  -2.0024006073e-05   4.9412338076e-09   6.4614713455e-06   3.8429184865e-10   1.3935174201e-21   6.6848114089e-13   2.3299376209e-01   9.7224982439e-12   3.8393902015e-06   6.9120089785e-12   4.8358303763e-24   2.5016763180e-25   8.2786994715e-15   3.9008845487e-12   1.6687833077e-09   3.4589993413e-06   1.4590604360e-23   9.9628828380e-14   4.2463175358e-28   7.6699893744e-01   1.8893186782e+03
  -6.3882004988e-01  -6.3928352533e-01   1.1692654233e+00   1.8662406050e-05  -2.8315405503e-01   2.8433496911e-01   2.9357931640e-01   3.0069017829e+02  -4.2742337732e-06   3.9712499564e-06   3.9177502910e-03   2.6345152857e-09   9.2841659428e-19   1.8453804657e-11   2.3292730044e-01   2.6690833939e-10   4.8811839819e-05   1.4217956357e-10   2.0206115592e-22   1.0472992308e-23   1.2637264074e-14   5.3163657689e-12   2.8435527100e-08   3.4428061818e-05   5.5985887312e-22   1.3625741271e-13   1.8004028483e-26   7.6698942816e-01   1.6416519218e+03
