# time = 1
# Grid points = 1609
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2713165134e-01  -7.5000000000e-01   1.1716828340e+00   1.8634181082e-05   1.1508227731e-03   6.1833027929e-04  -6.1833027929e-04   3.0007638657e+02  -1.8509933355e-05   4.3790036656e-13   4.5344710607e-07   1.6612749699e-09   7.9276842926e-24   8.2240805992e-16   2.3298839888e-01   6.2107355551e-15   6.1248982660e-06   2.7952295323e-10   5.7336310786e-26   2.9662027881e-27   1.5366632966e-13   2.4452700058e-07   7.3358494996e-08   7.4553123663e-06   2.0024850066e-22   2.6333191835e-09   5.0682797132e-30   7.6699769845e-01   1.8344266920e+03
  -6.8139685229e-01  -7.0426330267e-01   1.1712295095e+00   1.8639421674e-05   3.0119597191e-03   1.5104576318e-03  -1.5104576318e-03   3.0019144033e+02  -1.3986637625e-05   5.6654420271e-13   1.3230863269e-06   4.1539985038e-09   2.4973227552e-23   9.3107613096e-16   2.3297087122e-01   7.7599188444e-15   1.5372893398e-05   7.0262736507e-10   1.7135699378e-25   8.8683672503e-27   3.6778067436e-13   6.1606295589e-07   1.8473344332e-07   1.8725234630e-05   6.3031609315e-22   6.6356170375e-09   1.5309204386e-29   7.6699421836e-01   1.7235637322e+03
  -6.3568720606e-01  -6.5853040191e-01   1.1706531498e+00   1.8646088747e-05   5.3992100103e-03   2.6354416995e-03  -2.6354416995e-03   3.0033784719e+02  -8.2267806144e-06   2.5457694893e-12   2.6501066743e-06   7.3324909344e-09   4.9864918661e-23   9.7350370335e-16   2.3294855693e-01   8.7423644269e-15   2.7145621928e-05   1.2417431867e-09   3.3093308635e-25   1.7135588089e-26   6.3092271957e-13   1.0903766010e-06   3.2680318423e-07   3.3073653304e-05   1.2562270567e-21   1.1740653796e-08   2.9958022265e-29   7.6698978629e-01   1.5823587088e+03
  -6.0191474895e-01  -6.1284401022e-01   1.1695693718e+00   1.8658638281e-05   9.9064047517e-03   4.7476869513e-03  -4.7476869513e-03   3.0061353382e+02   2.6227765761e-06   1.3799198598e-11   5.7100620556e-06   1.3340322139e-08   1.0104053297e-22   9.6707216313e-16   2.3290653119e-01   9.6982942031e-15   4.9319980218e-05   2.2577108694e-09   6.4812515036e-25   3.3591203956e-26   1.1154015195e-12   1.9853789304e-06   5.9471821728e-07   6.0093061884e-05   2.5354092765e-21   2.1365137567e-08   6.0135920365e-29   7.6698143871e-01   1.3163795438e+03
  -5.8552085611e-01  -5.9098548768e-01   1.1684793100e+00   1.8671277465e-05   1.4210036387e-02   7.0550746489e-03  -7.0550746489e-03   3.0089132887e+02   1.3566054847e-05   1.0085105746e-10   9.2864139185e-06   1.9404435657e-08   1.5011290291e-22   8.9273050056e-16   2.3286415648e-01   9.8620036386e-15   7.1674049453e-05   3.2834863857e-09   9.3149645252e-25   4.8323452890e-26   1.5786650489e-12   2.8915260997e-06   8.6563497358e-07   8.7343560104e-05   3.7520383740e-21   3.1098214165e-08   8.8811084362e-29   7.6697301496e-01   1.0480067119e+03
  -5.7732390924e-01  -5.8005622454e-01   1.1669216775e+00   1.8689367980e-05   2.0224903651e-02   1.0468122570e-02  -1.0468122570e-02   3.0128917181e+02   2.9242856926e-05   1.7246956795e-10   1.5438895212e-05   2.8224020514e-08   2.2101592225e-22   7.7827382590e-16   2.3280345952e-01   9.9679677357e-15   1.0369430726e-04   4.7533522124e-09   1.3291677647e-24   6.9046579015e-26   2.2331257939e-12   4.1910687887e-06   1.2540005259e-06   1.2637645346e-04   5.4922841747e-21   4.5049295200e-08   1.3189263207e-28   7.6696094662e-01   6.6354511385e+02
  -5.7322543599e-01  -5.7459159394e-01   1.1661162762e+00   1.8698735541e-05   2.3213404441e-02   1.2303531921e-02  -1.2303531921e-02   3.0149527988e+02   3.7349619792e-05   2.3009473700e-10   1.9073410102e-05   3.3671953441e-08   2.5777430983e-22   7.1725282966e-16   2.3277209127e-01   9.9833702705e-15   1.2029236239e-04   5.5141609460e-09   1.5285319806e-24   7.9458384473e-26   2.5667606025e-12   4.8661104622e-06   1.4551585479e-06   1.4647294845e-04   6.3776958827e-21   5.2237515123e-08   1.5493021553e-28   7.6695473072e-01   4.6536714317e+02
  -5.7117619886e-01  -5.7185927804e-01   1.1656266558e+00   1.8704430604e-05   2.4619720719e-02   1.3583541039e-02  -1.3583541039e-02   3.0162060170e+02   4.2264178901e-05   3.3234437387e-10   2.1346788949e-05   4.7469593023e-08   2.8207366723e-22   6.8227954682e-16   2.3275336920e-01   9.9522860267e-15   1.3045234322e-04   5.9793298697e-09   1.6345481600e-24   8.5005565813e-26   2.7550943664e-12   5.3275198284e-06   1.5823125881e-06   1.5813692205e-04   6.8749752660e-21   5.6490309751e-08   1.6801936970e-28   7.6695102176e-01   3.4867572556e+02
  -5.6981003259e-01  -5.7049311967e-01   1.1652286840e+00   1.8709061130e-05   2.5716305171e-02   1.4628640845e-02  -1.4628640845e-02   3.0172251324e+02   4.6257175399e-05   3.4060080868e-09   2.3257555131e-05   6.1401624634e-08   3.0231480993e-22   6.5418379012e-16   2.3273823350e-01   9.9195740933e-15   1.3873157101e-04   6.3582135113e-09   1.7172669677e-24   8.9338249909e-26   2.9055548547e-12   5.7157822032e-06   1.6869307121e-06   1.6748175794e-04   7.2677302287e-21   5.9917709767e-08  -7.1561752419e-26   7.6694802277e-01   2.5474456412e+02
  -5.6859414370e-01  -5.6912694552e-01   1.1635993780e+00   1.8727987549e-05   2.5775983986e-02   2.0653931772e-02  -2.0653931772e-02   3.0213933534e+02   6.3047145672e-05   1.5009873901e-08   3.0313603487e-05   1.5541280948e-07   3.9710556230e-22   5.8582620502e-16   2.3267934188e-01   9.3419987362e-15   1.7367028838e-04   8.0567538743e-09   1.8227775507e-24   9.4960401316e-26   3.2816649090e-12   8.4504282275e-06   2.2570784296e-06   1.9992191609e-04   8.5068066662e-21   7.4477256898e-08  -8.1773142147e-26   7.6693612046e-01  -9.8052489455e+01
  -5.6752819707e-01  -5.6806134189e-01   1.1613479291e+00   1.8754129552e-05   2.7518779291e-02   2.6193832109e-02  -2.6193832109e-02   3.0271551467e+02   8.6562467648e-05   3.2753229061e-07   3.9149837582e-05   3.0986183804e-07   5.3066511910e-22   5.3012281212e-16   2.3260352265e-01   8.3745341413e-15   2.2357309255e-04   1.0590866951e-08  -1.2543268704e-22  -2.2728818397e-22   3.5280018115e-12   1.3878989963e-05   3.2402100423e-06   2.3431647727e-04   9.6365558659e-21   9.4095412504e-08  -9.0868322868e-26   7.6692105403e-01  -5.2220598295e+02
  -5.6673066748e-01  -5.6699505224e-01   1.1520840304e+00   1.8862462176e-05   4.2465665236e-02   4.9314321032e-02  -4.9314321032e-02   3.0511233489e+02   1.9178046306e-04   3.2910902457e-06   7.7744114461e-05   5.7187434827e-07   9.1360956228e-22   4.1682795679e-16   2.3226707897e-01   5.7829631612e-15   4.3045611415e-04   2.2186843322e-08  -1.0705686379e-22  -2.0570996615e-22   4.0519424869e-12   3.9667378531e-05   8.0076610137e-06   4.0098095629e-04   1.4322873292e-20   2.0255438525e-07  -1.8531177148e-25   7.6685301230e-01  -2.5047504417e+03
  -5.6620142501e-01  -5.6646628272e-01   1.1367286608e+00   1.9044863369e-05   7.9408708749e-02   9.0148292183e-02  -9.0148292183e-02   3.0917446486e+02   3.8084659606e-04   1.4666120475e-05   1.4988174593e-04   7.9022895048e-07   1.2774662105e-21   3.0148359799e-16   2.3166092088e-01   3.7273415930e-15   7.7813382848e-04   4.3168480424e-08  -8.2018012341e-23  -1.6455752331e-22   4.6291570385e-12   8.6054852101e-05   1.6875900296e-05   7.2873619247e-04   1.9651455266e-20   4.3103179818e-07  -7.8096615078e-25   7.6672801391e-01  -6.2422380610e+03
  -5.6574811822e-01  -5.6593656730e-01   1.1125499123e+00   1.9339698094e-05   1.6696823134e-01   1.6582673116e-01  -1.6582673116e-01   3.1580888406e+02   7.1186326518e-04   3.8030110669e-05   2.7907315601e-04   9.7913078201e-07   1.7784272039e-21   1.9787839426e-16   2.3058863730e-01   2.5007493747e-15   1.3341193504e-03   7.9772402567e-08   1.7046978128e-24  -1.2062842344e-22   5.1806358074e-12   1.6482691164e-04   3.2683496113e-05   1.3959116027e-03   2.8228388234e-20   9.2161407782e-07   1.3519753759e-26   7.6648184082e-01  -1.3376379849e+04
