# time = 1
# Grid points = 1161
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2727705584e-01  -7.5000000000e-01   1.1719829097e+00   1.8630713564e-05  -1.5335841318e-05   2.9701215434e-05  -2.9701215434e-05   3.0000027616e+02  -2.1496100125e-05   1.0977320468e-18   1.7159547061e-11   3.0619304025e-12   2.2407211223e-27   6.7745744823e-16   2.3299997347e-01   4.8462663050e-15   1.2543085531e-08   2.9777069012e-14   2.0161665061e-31   1.0427599494e-32   6.9221985621e-19   6.4154666259e-11   1.7557746814e-11   2.0378650957e-08   8.5906457536e-27   1.4477813625e-13   1.7677698994e-35   7.6699999353e-01   1.9075048867e+03
  -6.8183228578e-01  -7.0455411168e-01   1.1719817688e+00   1.8630727004e-05  -4.8615184889e-05   8.6433304276e-05  -8.6433304276e-05   3.0000056702e+02  -2.1488982336e-05   1.4321470438e-18   1.6286405627e-10   1.3867149132e-11   1.9902876365e-26   1.3924407070e-15   2.3299994466e-01   9.6860295547e-15   2.6461715465e-08   1.4740895155e-13   2.1125706306e-30   1.0926213986e-31   3.6290343342e-18   3.4323701417e-10   9.2866140141e-11   4.1870396649e-08   9.1939703330e-26   7.7519508000e-13   1.8523743509e-34   7.6699998656e-01   1.9074180857e+03
  -6.3638863453e-01  -6.5911045989e-01   1.1719804019e+00   1.8630743070e-05  -9.6893468953e-05   1.6485554021e-04  -1.6485554021e-04   3.0000091514e+02  -2.1479840382e-05   2.2114816087e-18   6.9777502879e-10   3.8612116188e-11   8.3879666633e-26   2.1868218445e-15   2.3299990896e-01   1.4976712051e-14   4.4122207010e-08   4.1373097076e-13   9.2058944935e-30   4.7612947517e-31   1.0227652689e-17   9.9445932257e-10   2.6724018572e-10   6.7621984513e-08   4.1001024130e-25   2.2357051110e-12   8.0726695901e-34   7.6699997800e-01   1.9072986888e+03
  -5.9094498514e-01  -6.1366680917e-01   1.1719788729e+00   1.8630760996e-05  -1.5843749405e-04   2.6021847835e-04  -2.6021847835e-04   3.0000130412e+02  -2.1468777418e-05   2.9842477213e-18   1.9966242708e-09   8.4483854003e-11   2.3954735639e-25   2.9815618354e-15   2.3299986747e-01   2.0204706891e-14   6.5176441829e-08   8.8055763793e-13   2.5980553923e-29   1.3437180561e-30   2.1395539048e-17   2.1659787680e-09   5.7803280429e-10   9.6410586150e-08   1.1941222988e-24   4.8263706907e-12   2.2785333068e-33   7.6699996811e-01   1.9071448958e+03
  -5.4550133704e-01  -5.6822316112e-01   1.1719772932e+00   1.8630779459e-05  -2.3631724841e-04   3.7108857504e-04  -3.7108857504e-04   3.0000170542e+02  -2.1456369340e-05   2.1900232716e-18   4.3423504597e-09   1.5630988388e-10   5.2307492353e-25   3.6894250855e-15   2.3299982287e-01   2.4810873349e-14   8.8403082673e-08   1.5587217220e-12   5.4963673252e-29   2.8427337037e-30   3.6860568208e-17   3.9099896193e-09   1.0360993276e-09   1.2608075978e-07   2.6176105793e-24   8.6154666833e-12   4.8213030173e-33   7.6699995753e-01   1.9069632624e+03
  -5.1141863893e-01  -5.2277951297e-01   1.1719765345e+00   1.8630788313e-05  -2.8050060910e-04   4.3012419656e-04  -4.3012419656e-04   3.0000189802e+02  -2.1450153928e-05   1.0753304853e-17   5.8309585979e-09   1.9793863087e-10   7.0410399879e-25   3.9998576690e-15   2.3299980102e-01   2.6819129817e-14   9.9937745432e-08   1.9352457797e-12   7.2901694795e-29   3.7704950840e-30   4.5229493462e-17   4.8896272799e-09   1.2921033978e-09   1.4030132492e-07   3.5217976986e-24   1.0723392765e-11   6.3954617966e-33   7.6699995235e-01   1.9068702617e+03
  -4.9437732788e-01  -5.0005776490e-01   1.1719752904e+00   1.8630802786e-05  -3.8832353253e-04   5.5722051440e-04  -5.5722051440e-04   3.0000221337e+02  -2.1439177057e-05   2.9864294069e-18   8.9943197270e-09   2.9076402202e-10   1.0934063148e-24   4.4184442425e-15   2.3299976390e-01   2.9497391517e-14   1.1998825828e-07   2.7072036126e-12   1.0905717816e-28   5.6404731156e-30   6.1517710606e-17   6.9411851179e-09   1.8231196103e-09   1.6348860113e-07   5.4379480328e-24   1.5054248068e-11   9.5694636727e-33   7.6699994355e-01   1.9067006921e+03
  -4.8301645385e-01  -4.8869689087e-01   1.1719752890e+00   1.8630802802e-05  -3.8848969947e-04   5.5738983047e-04  -5.5738983047e-04   3.0000221374e+02  -2.1439164108e-05   5.6089110900e-17   8.9989756439e-09   2.9129505884e-10   1.0941737297e-24   4.4190178466e-15   2.3299976386e-01   2.9500953297e-14   1.2001283919e-07   2.7081693420e-12   1.0910752531e-28   5.6430770963e-30   6.1538680157e-17   6.9440303088e-09   1.8237904266e-09   1.6350723979e-07   5.4400765915e-24   1.5058322058e-11   9.5738846985e-33   7.6699994354e-01   1.9067005467e+03
  -4.7423987309e-01  -4.7733601683e-01   1.1719734744e+00   1.8630823830e-05  -7.3385466772e-04   9.0024009517e-04  -9.0024009517e-04   3.0000267276e+02  -2.1421755047e-05   3.0582327151e-17   1.5048892701e-08   5.0255082692e-10   1.8644570008e-24   4.8771667164e-15   2.3299970774e-01   3.2386795610e-14   1.5115163208e-07   4.0962366750e-12   1.7277868792e-28   8.9361859486e-30   8.8767254122e-17   1.0740686971e-08   2.7926574042e-09   1.9690939427e-07   9.0546548587e-24   2.2829983651e-11   1.5167682858e-32   7.6699993013e-01   1.9064260851e+03
  -4.6804758562e-01  -4.7114372936e-01   1.1719734685e+00   1.8630823897e-05  -7.3532135251e-04   9.0156602169e-04  -9.0156602169e-04   3.0000267424e+02  -2.1421690289e-05   2.4865551377e-16   1.5077514003e-08   5.0879071340e-10   1.8707248664e-24   4.8787542996e-15   2.3299970758e-01   3.2396444351e-14   1.5125836279e-07   4.1009948265e-12   1.7300810306e-28   8.9480514657e-30   8.8858647009e-17   1.0755702870e-08   2.7960529085e-09   1.9698217406e-07   9.0650864041e-24   2.2849476197e-11   1.5187867668e-32   7.6699993009e-01   1.9064254081e+03
  -4.6331347878e-01  -4.6495144187e-01   1.1719716843e+00   1.8630844381e-05  -1.5180694290e-03   1.5935273258e-03  -1.5935273258e-03   3.0000312244e+02  -2.1402036905e-05   3.9430395531e-15   2.3110021129e-08   1.2688289370e-09   3.1558269367e-24   5.1474594705e-15   2.3299965135e-01   3.4036740419e-14   1.8412886616e-07   5.7769439601e-12   2.3919229382e-28   1.2371145931e-29   1.1693132895e-16   1.5772604848e-08   4.0068255437e-09   2.2779972459e-07   1.3270704872e-23   3.1837797528e-11   2.1014330254e-32   7.6699991563e-01   1.9061332713e+03
