# time = 0.875
# Grid points = 1006
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2500381551e-01  -7.5000000000e-01   1.1719835465e+00   1.8630706051e-05   2.7725811523e-06  -7.4795985996e-08   7.4795985996e-08   3.0000011370e+02  -2.1499889557e-05   8.0380298792e-19   8.8701893983e-10   4.0706347769e-13   1.7392938049e-28   2.2603656935e-16   2.3299998922e-01   2.6464906770e-15   5.0793111068e-09   1.0565312960e-15   8.8663998945e-29   4.5856927984e-30   5.5744429536e-16   9.4407375017e-12   8.8658656011e-13   8.3242239015e-09   3.6351722538e-28   9.6747460830e-15   7.7738948846e-33   7.6699999737e-01   1.9075490729e+03
  -6.7501209023e-01  -7.0000763102e-01   1.1719824011e+00   1.8630719572e-05   1.0598868455e-05  -7.0012990861e-07   7.0012990861e-07   3.0000040595e+02  -2.1493189382e-05   1.6582644546e-18   1.1844986035e-08   3.1860911591e-12   4.7065590017e-27   8.2556494141e-16   2.3299996143e-01   9.7917879838e-15   1.8177027408e-08   4.2925740824e-15   4.3750911965e-27   2.2627953825e-28   7.4344756981e-15   1.2763950777e-10   1.1438584030e-11   2.9726076985e-08   1.8510052406e-26   1.3381115556e-13   3.8360256390e-31   7.6699999053e-01   1.9074765067e+03
  -6.2502100872e-01  -6.5001654943e-01   1.1719803477e+00   1.8630743795e-05   2.3222787853e-05  -3.3730967367e-06   3.3730967367e-06   3.0000092969e+02  -2.1480642543e-05   4.8309295841e-18   7.4972000217e-08   1.6045144291e-11   5.7330050877e-26   1.9095518219e-15   2.3299991133e-01   2.3631219778e-14   4.1851754507e-08   1.2213168713e-14   6.6669618051e-26   3.4481573495e-27   4.6942727470e-14   8.1409930759e-10   7.2271757743e-11   6.8029543767e-08   2.8828334816e-25   8.6647630053e-13   5.8455825503e-30   7.6699997788e-01   1.9073418234e+03
  -5.7502992741e-01  -6.0002546800e-01   1.1719772876e+00   1.8630779840e-05   3.8764917098e-05  -1.0931362553e-05   1.0931362553e-05   3.0000170960e+02  -2.1460338270e-05   1.1112563904e-17   2.9923725300e-07   5.7713733517e-11   4.1478334525e-25   3.5063759485e-15   2.3299983582e-01   4.6916834355e-14   7.7705896091e-08   3.0137992224e-14   5.2615276757e-25   2.7212745148e-26   1.8659994758e-13   3.2603924610e-09   2.8887815975e-10   1.2494365442e-07   2.3089007772e-24   3.5035322590e-12   4.6133860178e-29   7.6699995792e-01   1.9071272094e+03
  -5.2503884633e-01  -5.5003438681e-01   1.1719733047e+00   1.8630826658e-05   5.3692378107e-05  -2.6494340610e-05   2.6494340610e-05   3.0000272365e+02  -2.1430818277e-05   1.9816693242e-17   8.4295356703e-07   1.5498379241e-10   1.9514655875e-24   5.5241429380e-15   2.3299973589e-01   8.2039382827e-14   1.2547123561e-07   6.5237429751e-14   2.5758804101e-24   1.3322569210e-25   5.2243720919e-13   9.1810095973e-09   8.1310523539e-10   1.9872524150e-07   1.1413587866e-23   9.9199076843e-12   2.2586252586e-28   7.6699992975e-01   1.9068210216e+03
  -4.7504776538e-01  -5.0004330585e-01   1.1719688384e+00   1.8630879033e-05   6.4135808953e-05  -5.0632705382e-05   5.0632705382e-05   3.0000385938e+02  -2.1393803581e-05   2.5306737964e-17   1.7754442952e-06   3.2057010844e-10   6.2003726978e-24   7.6981171793e-15   2.3299962174e-01   1.2727573463e-13   1.8041532114e-07   1.1981229175e-13   8.3511173897e-24   4.3192552875e-25   1.0917733471e-12   1.9279276833e-08   1.7069117914e-09   2.8109222651e-07   3.7238126795e-23   2.0883588311e-11   7.3227616729e-28   7.6699989543e-01   1.9064437346e+03
  -4.2505668441e-01  -4.5005222491e-01   1.1719646692e+00   1.8630927808e-05   6.6798860470e-05  -8.0443304634e-05   8.0443304634e-05   3.0000491828e+02  -2.1355630156e-05   2.4926930450e-17   2.9470407927e-06   5.3356307509e-10   1.3881437392e-23   9.6403071611e-15   2.3299951327e-01   1.7467175550e-13   2.3297500549e-07   1.8578927543e-13   1.8869167777e-23   9.7593047882e-25   1.7974884705e-12   3.1901575744e-08   2.8227144286e-09   3.5762966038e-07   8.4521183852e-23   3.4564734260e-11   1.6546041014e-27   7.6699986083e-01   1.9060603559e+03
  -3.8756341101e-01  -4.0006114392e-01   1.1719619151e+00   1.8630959952e-05   5.6616679120e-05  -1.1164423794e-04   1.1164423794e-04   3.0000561689e+02  -2.1328132344e-05   4.1517540948e-17   3.9006221190e-06   7.2651025809e-10   2.1853194939e-23   1.0867705469e-14   2.3299944048e-01   2.0889888602e-13   2.6847767431e-07   2.4098878917e-13   2.9691470822e-23   1.5356741075e-24   2.3650118373e-12   4.2240256446e-08   3.7330100583e-09   4.0792735976e-07   1.3347163819e-22   4.5665826350e-11   2.6036365181e-27   7.6699983637e-01   1.9057880647e+03
  -3.6881681165e-01  -3.7506567810e-01   1.1719600437e+00   1.8630981734e-05   1.9779825380e-05  -1.6015188521e-04   1.6015188521e-04   3.0000609077e+02  -2.1307921338e-05   1.3825236482e-16   4.6217855766e-06   9.6194188443e-10   2.9298765573e-23   1.1669563869e-14   2.3299939054e-01   2.3312632174e-13   2.9305742475e-07   2.9303698057e-13   3.9082883148e-23   2.0214116534e-24   2.7895500469e-12   5.0537439704e-08   4.4506813180e-09   4.4177219799e-07   1.7656240517e-22   5.4171525255e-11   3.4272058635e-27   7.6699981863e-01   1.9055927609e+03
  -3.5631907874e-01  -3.6256794520e-01   1.1719581909e+00   1.8631002975e-05  -1.1533450399e-04  -2.9366987582e-04   2.9366987582e-04   3.0000655504e+02  -2.1280292115e-05   1.3683681037e-15   5.3438346681e-06   1.8847192623e-09   4.2529586978e-23   1.2335407821e-14   2.3299934006e-01   2.5514261645e-13   3.1934814511e-07   4.7954394184e-13   4.9075894047e-23   2.5382663082e-24   3.2005546419e-12   6.5124541137e-08   5.5878590442e-09   4.7268223737e-07   2.3078887802e-22   6.5066675297e-11   4.3035487836e-27   7.6699979524e-01   1.9053601466e+03
  -3.4649308620e-01  -3.5007021229e-01   1.1719554815e+00   1.8631032379e-05  -4.1350783916e-04  -5.5239473149e-04   5.5239473149e-04   3.0000720908e+02  -2.1200315816e-05   5.3487950256e-12   5.9489656610e-06   6.6527648539e-09   8.6996718422e-23   1.2684094903e-14   2.3299926206e-01   2.6757372030e-13   3.6769263134e-07   1.5599130856e-12   5.5740205371e-23   2.8829598829e-24   3.4663064386e-12   1.2017159879e-07   9.4351145535e-09   5.0338845051e-07   3.3068370400e-22   9.1430792816e-11   4.8880351473e-27   7.6699973051e-01   1.9048263271e+03
  -3.4112739144e-01  -3.4291596011e-01   1.1718771987e+00   1.8631875476e-05  -2.0435035792e-03  -2.0009373526e-03   2.0009373526e-03   3.0002616428e+02  -1.8356105857e-05   4.7619759374e-09   1.3619523700e-05   8.5891982510e-08   1.2432293446e-21   1.3029931749e-14   2.3299663505e-01   2.7402875721e-13   1.9366183828e-06   5.0081088028e-11   7.4875197818e-23   3.8729125628e-24   4.5471016945e-12   2.2911314401e-06   1.6855187607e-07   1.4005845469e-06   4.6109662324e-21   1.3639007685e-09   6.5697277623e-27   7.6699748075e-01   1.8841714211e+03
  -3.3844450168e-01  -3.3933882278e-01   1.1707592468e+00   1.8644030305e-05  -7.4738972645e-03  -9.1924387852e-03   9.1924387852e-03   3.0029981810e+02   2.2444508905e-05   2.6370904718e-07   1.0154100291e-04   5.5592652714e-07   1.1366961851e-20   1.2767069885e-14   2.3295551693e-01   2.0640794613e-13   2.4467878637e-05   7.9316659487e-10   1.9711618983e-22   1.0205622097e-23   1.5917976555e-11   3.3876534669e-05   2.6028487402e-06   1.7188641671e-05   6.1145987661e-20   2.4185270655e-08   1.7506956740e-26   7.6696576625e-01   1.5605429773e+03
  -3.3665572798e-01  -3.3755018058e-01   1.1650729795e+00   1.8706329518e-05  -1.4393910663e-02  -3.2890483536e-02   3.2890483536e-02   3.0170591448e+02   2.3298575074e-04   5.8586976364e-06   5.0353429394e-04   1.6271886168e-06   2.4793533182e-20   1.1037647109e-14   2.3272932985e-01   8.1321276744e-14   1.3935002831e-04   4.7696321304e-09  -6.3631370135e-20   1.8137346385e-23   7.2027949948e-11   1.9597304016e-04   1.5644971540e-05   1.1355867642e-04   1.6298767616e-19   1.6402190843e-07   3.3342081835e-26   7.6680434738e-01  -2.2740581444e+02
