# time = 1
# Grid points = 1112
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2501656976e-01  -7.5000000000e-01   1.1719830806e+00   1.8630711548e-05   5.8987294022e-06  -5.1589573859e-07   5.1589573859e-07   3.0000023255e+02  -2.1497092221e-05   1.8669521896e-18   1.1035057971e-08   2.6093147072e-12   2.2890284978e-27   4.7064125515e-16   2.3299997788e-01   5.7816294576e-15   1.0434514657e-08   2.6554426662e-15   2.4089900944e-27   1.2459278147e-28   6.9328145930e-15   1.2172489377e-10   1.0850231162e-11   1.7014968500e-08   1.0522817779e-26   1.2946805771e-13   2.1121638622e-31   7.6699999454e-01   1.9075189750e+03
  -6.7504834279e-01  -7.0003313952e-01   1.1719814419e+00   1.8630730872e-05   1.7433776117e-05  -2.9209166783e-06   2.9209166783e-06   3.0000065044e+02  -2.1486885797e-05   3.1554998942e-18   7.5769707737e-08   1.5494458524e-11   4.1466011169e-26   1.3276102819e-15   2.3299993779e-01   1.7629633498e-14   2.9396681719e-08   9.6921269501e-15   5.0328095728e-26   2.6029697157e-27   4.7499938350e-14   8.3972372869e-10   7.4476253662e-11   4.7571688780e-08   2.2295263036e-25   9.0157544290e-13   4.4127308265e-30   7.6699998431e-01   1.9074097355e+03
  -6.2507874946e-01  -6.5006354606e-01   1.1719790124e+00   1.8630759484e-05   3.2153198514e-05  -9.0719366202e-06   9.0719366202e-06   3.0000126956e+02  -2.1470553545e-05   6.7582018736e-18   2.6736939763e-07   5.1673343258e-11   2.9720512227e-25   2.5843686413e-15   2.3299987772e-01   3.7952483735e-14   5.7938151578e-08   2.4767989667e-14   3.8092446371e-25   1.9701467791e-26   1.6700365548e-13   2.9674120165e-09   2.6285837185e-10   9.2747869127e-08   1.7022211048e-24   3.2019646565e-12   3.3399674840e-29   7.6699996831e-01   1.9072374197e+03
  -5.7510915636e-01  -6.0009395286e-01   1.1719759219e+00   1.8630795824e-05   4.7653097453e-05  -2.0346516246e-05   2.0346516246e-05   3.0000205654e+02  -2.1448047232e-05   1.0809081608e-17   6.4983573347e-07   1.2270951023e-10   1.2463369325e-24   4.1510727438e-15   2.3299980039e-01   6.7607716751e-14   9.4859147524e-08   5.0710955727e-14   1.6405868489e-24   8.4851658533e-26   4.0376824115e-13   7.2045905295e-09   6.3783557814e-10   1.5004641606e-07   7.3733715207e-24   7.7933398869e-12   1.4385030392e-28   7.6699994673e-01   1.9070032308e+03
  -5.2513956338e-01  -5.5012435987e-01   1.1719725166e+00   1.8630835808e-05   6.1123385662e-05  -3.6538409663e-05   3.6538409663e-05   3.0000292303e+02  -2.1421435505e-05   1.2340604053e-17   1.2184768754e-06   2.2884663199e-10   3.5275097793e-24   5.8385257744e-15   2.3299971421e-01   1.0413215720e-13   1.3618059983e-07   8.6648819345e-14   4.7076879121e-24   2.4348392775e-25   7.5223592745e-13   1.3475256593e-08   1.1923503292e-09   2.1300339651e-07   2.1242849049e-23   1.4587256984e-11   4.1278911616e-28   7.6699992169e-01   1.9067295356e+03
  -4.7516997034e-01  -5.0015476689e-01   1.1719693852e+00   1.8630872531e-05   6.9982327972e-05  -5.4971932816e-05   5.4971932816e-05   3.0000371933e+02  -2.1395564820e-05   1.1260628127e-17   1.8555051993e-06   3.5144815552e-10   7.1641746527e-24   7.3583758907e-15   2.3299963425e-01   1.4054931390e-13   1.7466808008e-07   1.2590533960e-13   9.6144073834e-24   4.9726346427e-25   1.1382219823e-12   2.0475118201e-08   1.8104271851e-09   2.7075009251e-07   4.3514125788e-23   2.2149458272e-11   8.4304621596e-28   7.6699989767e-01   1.9064659248e+03
  -4.3769277553e-01  -4.5018517379e-01   1.1719672688e+00   1.8630897321e-05   7.2308569321e-05  -7.0885610562e-05   7.0885610562e-05   3.0000425715e+02  -2.1377217131e-05   5.0562357741e-18   2.3479264929e-06   4.5793330295e-10   1.0724464748e-23   8.3658031830e-15   2.3299957980e-01   1.6660667643e-13   2.0096911910e-07   1.5794040965e-13   1.4354775603e-23   7.4244002997e-25   1.4336345988e-12   2.5961517532e-08   2.2924719064e-09   3.0966292847e-07   6.5179700696e-23   2.8002684268e-11   1.2587250444e-27   7.6699988083e-01   1.9062807809e+03
  -4.1270797902e-01  -4.2520037728e-01   1.1719666940e+00   1.8630904023e-05   6.9563774298e-05  -7.8117614439e-05   7.8117614439e-05   3.0000440281e+02  -2.1371374292e-05   3.1150837868e-17   2.4927588476e-06   5.2921666668e-10   1.2129722830e-23   8.6241277700e-15   2.3299956476e-01   1.7376398274e-13   2.0835337123e-07   1.8146113618e-13   1.5867218309e-23   8.2066520841e-25   1.5194130522e-12   2.8206245211e-08   2.4794035828e-09   3.2002017462e-07   7.2859125413e-23   3.0060726580e-11   1.3913512567e-27   7.6699987562e-01   1.9062250068e+03
  -3.9236591415e-01  -4.0021558077e-01   1.1719649706e+00   1.8630923805e-05   5.5290002647e-05  -1.0347395598e-04   1.0347395598e-04   3.0000483569e+02  -2.1344456857e-05   3.7443470571e-14   2.8857787279e-06   1.0274416144e-09   1.9478008758e-23   9.2380154470e-15   2.3299951643e-01   1.9139608879e-13   2.3302768675e-07   4.5842802416e-13   2.0018399701e-23   1.0353693822e-24   1.7403323001e-12   4.3415156595e-08   3.6703919162e-09   3.4934086264e-07   1.0878130797e-22   4.1639126187e-11   1.7553750397e-27   7.6699985304e-01   1.9059934774e+03
  -3.8059141257e-01  -3.8451624752e-01   1.1719495645e+00   1.8631092295e-05   1.0633822122e-05  -2.1316964249e-04   2.1316964249e-04   3.0000861671e+02  -2.0815735564e-05   7.8724766173e-11   4.3320456847e-06   7.5603459458e-09   1.6026744041e-22   9.9101153802e-15   2.3299894373e-01   2.1002382632e-13   5.3012485152e-07   9.9169177404e-12   2.6395016540e-23   1.3651920245e-24   2.0912158049e-12   4.4183907260e-07   3.5197657490e-08   5.9967180628e-07   9.6540895333e-22   3.7022040351e-10   2.3147638497e-27   7.6699944150e-01   1.9016093629e+03
