# time = 1
# Grid points = 647
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2536656077e-01  -7.5000000000e-01   1.1718993259e+00   1.8631586265e-05   4.5559441891e-04  -2.8989590704e-04  -2.8989590704e-04   3.0002035842e+02  -1.6461194465e-05   8.2464536599e-13   4.0317254090e-07   2.1285496892e-08   5.1450248680e-23   1.6052742983e-15   2.3299639838e-01   5.9031451448e-15   1.3924534552e-06   2.2482944863e-10   3.3840561718e-27   1.7503588493e-28   9.5396831946e-15   4.3185183318e-06   4.9112724038e-07   1.2649766357e-06   4.2740975899e-22   5.8995700109e-09   4.4620874189e-31   7.6699610713e-01   1.8761097787e+03
  -6.7610540865e-01  -7.0073312153e-01   1.1717932114e+00   1.8632687307e-05   1.0146333847e-03  -6.8881721030e-04  -6.8881721030e-04   3.0004578606e+02  -9.7742712313e-06   8.5968761269e-13   4.7870864883e-07   4.8380882445e-08   5.8839975605e-23   1.9887865571e-15   2.3299175127e-01   2.9409028854e-15   3.1669907875e-06   5.1080353834e-10   2.7114668709e-27   1.4025990099e-28   1.5345229790e-14   1.0083917876e-05   1.1274795570e-06   2.8582767638e-06   4.8823470414e-22   1.3429913400e-08   7.4154334437e-31   7.6699094974e-01   1.8343958710e+03
  -6.2685001450e-01  -6.5147769577e-01   1.1716835176e+00   1.8633824205e-05   1.5860412947e-03  -1.1063359382e-03  -1.1063359382e-03   3.0007206111e+02  -2.8079715353e-06   9.4833920182e-13   3.9843911924e-07   7.6812114457e-08   4.4941824374e-23   2.2113974955e-15   2.3298692341e-01   1.4170800592e-15   5.0107866667e-06   8.0568894035e-10   1.6791830733e-27   8.6869686845e-29   1.9725399133e-14   1.6093775560e-05   1.7861817740e-06   4.5107267703e-06   3.7693283476e-22   2.1184249800e-08   1.0512405407e-30   7.6698557632e-01   1.7908548174e+03
  -5.8990933875e-01  -6.0222233322e-01   1.1715975060e+00   1.8634714904e-05   2.0144625468e-03  -1.4463639426e-03  -1.4463639426e-03   3.0009265770e+02   2.6826931172e-06   2.6881842090e-12   3.3828667877e-07   9.9604250791e-08   3.4482419225e-23   2.2961348074e-15   2.3298312249e-01   8.4299886665e-16   6.4648935653e-06   1.0359670460e-09   1.1304115258e-27   5.8484248280e-29   2.2324849779e-14   2.0831383619e-05   2.3021700893e-06   5.8111698363e-06   2.9403968397e-22   2.7224176453e-08   1.3753556526e-30   7.6698134003e-01   1.7564384698e+03
  -5.6528334976e-01  -5.7759634428e-01   1.1714785811e+00   1.8635945594e-05   2.5223854108e-03  -1.9743965560e-03  -1.9743965560e-03   3.0012112904e+02   1.0299488436e-05   9.9062852959e-12   2.9528067482e-07   1.3230072863e-07   2.5654774535e-23   2.3267583517e-15   2.3297785046e-01   4.7855477739e-16   8.4893561120e-06   1.3524443086e-09   7.2130209809e-28   3.7321918258e-29   2.5098235585e-14   2.7402255677e-05   3.0132350302e-06   7.6150342520e-06   2.2560331194e-22   3.5490279143e-08   2.0023229666e-30   7.6697546052e-01   1.7085224531e+03
  -5.4584353966e-01  -5.5297035524e-01   1.1712924030e+00   1.8637874484e-05   2.8678722052e-03  -2.9497887201e-03  -2.9497887201e-03   3.0016574221e+02   2.1914378944e-05   1.2475785250e-09   2.9875700685e-07   1.9242637293e-07   2.2529366167e-23   2.2997687177e-15   2.3296944465e-01   3.1107970582e-16   1.1863987001e-05   1.8113283758e-09   5.0815279711e-28   2.6297190199e-29   2.7208360967e-14   3.7316808584e-05   4.0514070059e-06   1.0619508072e-05   2.0247594851e-22   4.7023070839e-08   3.3069903586e-30   7.6696646237e-01   1.6312136487e+03
  -5.3515331828e-01  -5.3871672408e-01   1.1699084567e+00   1.8652262273e-05   5.4141984943e-03  -8.9564476261e-03  -8.9564476261e-03   3.0049849769e+02   1.0584726996e-04   2.3476738934e-09   5.3064082169e-07   6.1485206658e-07   3.3213935932e-23   2.0605886815e-15   2.3290498285e-01   1.6265645693e-16   3.8432682359e-05   4.9845675001e-09   3.0097309487e-28   1.5593331220e-29   3.0883698073e-14   1.0809543473e-04   1.1275908549e-05   3.5063470007e-05   3.0535447984e-22   1.2497449243e-07   2.3431482037e-29   7.6690140484e-01   1.0344935747e+03
  -5.2802643227e-01  -5.3158991247e-01   1.1691052826e+00   1.8660629277e-05   7.4818600616e-03  -1.1978220728e-02  -1.1978220728e-02   3.0069211411e+02   1.5445745014e-04   4.9011836783e-07   6.3870187950e-07   8.4074732621e-07   3.6220449193e-23   1.9587053076e-15   2.3286699342e-01   1.2903629558e-16   5.3989482261e-05   6.8181654826e-09   4.3653643021e-28   1.7420239821e-29   3.2134368108e-14   1.4896076177e-04   1.5454568794e-05   4.9774245355e-05   3.4314425124e-22   1.7057324162e-07   7.5569130265e-29   7.6686380938e-01   6.8322940087e+02
  -5.2251820675e-01  -5.2446295206e-01   1.1529727077e+00   1.8830573944e-05   6.0473393581e-02  -6.9625766196e-02  -6.9625766196e-02   3.0464261778e+02   1.1454191097e-03   1.2464492903e-06   2.3633471250e-06   3.9729177184e-06   7.4401590311e-23   7.5019365129e-16   2.3206910079e-01   3.8746201319e-17   3.7206862980e-04   4.4545688176e-08   1.0566716793e-28   5.5505229636e-30   4.6657388485e-14   9.7895229227e-04   1.0150576623e-04   3.7122899543e-04   7.5161009687e-22   1.1512335410e-06   2.8582251394e-27   7.6610197483e-01  -6.6624471091e+03
  -5.1862867414e-01  -5.2057346143e-01   1.1434463662e+00   1.8932311253e-05   9.5232201017e-02  -1.0195305543e-01  -1.0195305543e-01   3.0702287611e+02   1.7444509580e-03   1.8220210578e-06   3.0722306747e-06   6.1308805559e-06   5.7174131031e-23   3.3226510352e-16   2.3159040967e-01   1.9021544220e-17   5.6451569957e-04   6.7262489191e-08   6.0139665705e-29   3.1835077030e-30   5.4847035691e-14   1.4810941270e-03   1.5331875311e-04   5.6205125865e-04   5.4750905484e-22   1.7348495875e-06   8.3076146430e-27   7.6564067750e-01  -1.1076914535e+04
