# time = 1
# Grid points = 1358
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.3751409511e-01  -7.5000000000e-01   1.1713875813e+00   1.8637512646e-05  -1.4341926298e-02   2.1570483976e-02   2.1570483976e-02   3.0014995309e+02  -1.1063039480e-05   3.7153140137e-14   4.1138045900e-05   4.6517874590e-08   1.1043549421e-21   5.1208690595e-15   2.3297939714e-01   4.3999319143e-14   1.0395773063e-05   2.3896952941e-09   2.0996464429e-23   1.0865278594e-24   7.9465028760e-12   5.5776874793e-06   1.4212444884e-06   1.1180102215e-05   2.1682893674e-20   4.0243165588e-08   1.8662411658e-27   7.6699193890e-01   1.7878672521e+03
  -7.1879040563e-01  -7.2502819022e-01   1.1713519929e+00   1.8637920456e-05  -1.5030018281e-02   2.2663846085e-02   2.2663846085e-02   3.0015892858e+02  -1.0523753211e-05   8.3058362800e-15   4.2676649533e-05   4.8582855803e-08   1.1222467056e-21   5.0151729804e-15   2.3297810111e-01   4.2696408082e-14   1.1066235792e-05   2.5359718914e-09   2.0707065966e-23   1.0715860427e-24   8.0765069026e-12   5.8093032385e-06   1.4884784985e-06   1.1916798097e-05   2.2119862489e-20   4.2306867737e-08   1.8426026099e-27   7.6699152464e-01   1.7799981466e+03
  -7.0631483640e-01  -7.1255262104e-01   1.1713491029e+00   1.8637953572e-05  -1.5087763226e-02   2.2752946121e-02   2.2752946121e-02   3.0015965738e+02  -1.0480081717e-05   6.6637465274e-14   4.2801211180e-05   4.8764187364e-08   1.1236998772e-21   5.0066715852e-15   2.3297799613e-01   4.2596055717e-14   1.1120770177e-05   2.5478187140e-09   2.0684750044e-23   1.0704339575e-24   8.0868409071e-12   5.8280261652e-06   1.4939114733e-06   1.1976203517e-05   2.2154367995e-20   4.2472686037e-08   1.8407880204e-27   7.6699149117e-01   1.7793621401e+03
  -6.9524652690e-01  -7.0007705176e-01   1.1712980561e+00   1.8638538497e-05  -1.6139397282e-02   2.4346353493e-02   2.4346353493e-02   3.0017253126e+02  -9.7087506546e-06   7.6117628596e-13   4.4981691580e-05   5.1967872714e-08   1.1469947915e-21   4.8587120454e-15   2.3297613831e-01   4.0853856357e-14   1.2085318393e-05   2.7570473983e-09   2.0280436569e-23   1.0495585288e-24   8.2674518488e-12   6.1578148416e-06   1.5897858226e-06   1.3029030264e-05   2.2715647327e-20   4.5405674011e-08   1.8078476905e-27   7.6699089960e-01   1.7680845654e+03
  -6.8800073312e-01  -6.9041600205e-01   1.1712128980e+00   1.8639511660e-05  -1.8431192929e-02   2.6936087705e-02   2.6936087705e-02   3.0019396667e+02  -8.4763946714e-06   1.9369956141e-09   4.8125718266e-05   6.3301716125e-08   1.1939161594e-21   4.6875588546e-15   2.3297303453e-01   3.8827839151e-14   1.3821712863e-05   3.0794793424e-09   1.9698805430e-23   1.0195334932e-24   8.4503164995e-12   6.6398419442e-06   1.7338890053e-06   1.4664572594e-05   2.3509179797e-20   4.9443707514e-08   1.7608800558e-27   7.6698998962e-01   1.7489835479e+03
  -6.8317012247e-01  -6.8558546419e-01   1.1675025184e+00   1.8681877319e-05  -2.5552316874e-02   4.7631937681e-02   4.7631937681e-02   3.0113147693e+02   4.3917158300e-05   3.5976538605e-07   1.4449325320e-04   3.5503337076e-07   2.7702006132e-21   3.5110714141e-15   2.3281965803e-01   2.1438279300e-14   1.0122178001e-04   1.5341427283e-08  -3.1027506228e-23   5.9620807282e-25   8.9652040691e-12   2.2259640430e-05   7.1053245596e-06   9.6499895532e-05   4.8394411821e-20   1.8424736558e-07  -3.2496211074e-26   7.6695270070e-01   6.9703653252e+02
  -6.7977023024e-01  -6.8075478075e-01   1.1353097579e+00   1.9058130455e-05   4.4432788081e-02   1.4101988303e-01   1.4101988303e-01   3.0954061353e+02   5.3573136761e-04   3.0393047077e-06   6.6155169770e-04   1.5445083458e-06   1.9610822179e-21   6.5419098916e-16   2.3132030921e-01   1.7364613917e-15   8.8453031957e-04   1.2848835754e-07   9.0587363035e-25  -1.0001394089e-23   7.8794610974e-12   1.5709501952e-04   5.6671184896e-05   1.0053808101e-03   3.4702278201e-20   1.6194263766e-06  -5.0567520178e-25   7.6657272103e-01  -1.0263279512e+04
  -6.7798510585e-01  -6.7878567973e-01   1.1009581471e+00   1.9477026489e-05   1.6257013952e-01   2.1163857615e-01   2.1163857615e-01   3.1904649110e+02   1.0912072037e-03   4.1319587793e-06   9.5137325410e-04   2.7053123500e-06   2.3225248389e-21   6.6764242053e-17   2.2962510987e-01   9.1402966983e-16   1.7752654280e-03   2.5615543114e-07   3.1029909499e-25   1.6973970607e-26   6.1696530384e-12   3.0931481220e-04   1.1261176635e-04   2.0240660595e-03   3.6237166980e-20   3.2187832170e-06   1.9975539236e-25   7.6614745180e-01  -2.2617895212e+04
  -6.7622729929e-01  -6.7718453197e-01   1.0745230365e+00   1.9812857080e-05   3.0766016537e-01   2.4225707093e-01   2.4225707093e-01   3.2678335519e+02   1.5591334257e-03   5.9185598389e-10   9.8577191088e-04   3.2128929910e-06   2.6138705224e-21   2.9496028599e-17   2.2817302977e-01   6.6031606317e-16   2.4914282218e-03   3.6298702168e-07   1.7915674883e-25  -1.9685654372e-24   4.7425893830e-12   4.3244525152e-04   1.5950323324e-04   2.9673080348e-03   3.8321200863e-20   4.6924051279e-06  -2.1322053824e-23   7.6576801720e-01  -3.3557752290e+04
  -6.7479596528e-01  -6.7527006662e-01   1.0927327555e+00   1.9580382085e-05   2.5653633342e-01   1.8904372607e-01   1.8904372607e-01   3.2141989070e+02   1.2400926429e-03   1.2222996990e-05   9.7884491976e-04   2.7063473328e-06   2.5296956878e-21   2.2571762570e-16   2.2915383847e-01   8.5643667853e-16   1.9906078689e-03   2.8983721573e-07   2.8095150897e-25  -2.8585988882e-24   5.6893443491e-12   3.4649588421e-04   1.2742954912e-04   2.3562017472e-03   3.9642326413e-20   3.7348184533e-06   3.2857277545e-25   7.6601869547e-01  -2.6299425573e+04
