# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3739716794e+02  -6.7416650574e+04   9.7821308986e-03   1.0404105644e+00   4.0908576510e-07   6.2507428188e-21   7.9646335255e-18   2.2471423937e-01  -4.2378687216e-14   4.4044212330e-03   7.1270808819e-08  -5.7003958213e-24  -3.2038048182e-25   4.2694813839e-12   3.7091874147e-05   1.1635085366e-05   5.3656654944e-03   9.8991349066e-20   4.6657999420e-07   3.7504021523e-26   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1048027232e+02  -2.0606494534e+05   2.9310306720e-02   8.5243877403e-01   1.2915365911e-06   6.8519886604e-19   2.7030820988e-17   2.0817181279e-01  -5.9713184675e-13   1.3197098936e-02   2.1877202656e-07  -3.9557442643e-22  -2.4820093524e-23   1.3658135204e-11   1.1820047981e-04   3.6479456965e-05   1.6075436791e-02   4.8460259038e-18   1.4612275339e-06   8.0498198881e-23   7.6239800000e-01
   1.0000000000e-02   9.9999999996e-03   4.8056027720e+02  -3.4471227843e+05   4.8727542612e-02   7.2580456680e-01   2.3695463465e-06   1.1391200682e-17   2.1631088599e-16   1.9171882408e-01  -4.4326074086e-12   2.1940070506e-02   3.8054653461e-07  -1.4675463139e-20  -9.5249521886e-22   3.0363846147e-11   2.2061252894e-04   6.6085402877e-05   2.6719017157e-02   3.9455079827e-17   2.6402106059e-06   9.4004008001e-21   7.5933000000e-01
   1.4000000000e-02   1.3999999999e-02   5.4680469879e+02  -4.8335596621e+05   6.7951241639e-02   6.3584172486e-01   3.7819156319e-06   4.4408492877e-17   1.5658281511e-15   1.7542183343e-01  -1.0763593334e-11   3.0596294956e-02   5.6409368611e-07  -9.7094337989e-20  -6.2131567832e-21   6.6587347756e-11   3.6023544209e-04   1.0374271189e-04   3.7247422055e-02   7.3482688731e-17   4.1253428708e-06   2.9563522594e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.0839864540e+02  -6.2198886636e+05   8.6886911390e-02   5.6964871596e-01   5.6778993020e-06   1.0770396898e-16   5.8133497865e-15   1.5935694806e-01   4.3389887999e-12   3.9123351641e-02   7.7397190727e-07   1.9949256135e-21   1.1885965480e-22   1.1485658404e-10   5.5533180923e-04   1.5286582126e-04   4.7605016029e-02   1.9807721266e-16   6.0346539312e-06   4.1912753018e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.6452728418e+02  -7.6059524260e+05   1.0542551263e-01   5.1987125111e-01   8.2172361088e-06   8.9873171432e-16   5.4226817185e-14   1.4361194158e-01   3.1191578117e-11   4.7472234976e-02   1.0110141167e-06  -1.3441107887e-18  -7.5929345614e-20   2.5654998827e-10   8.2705737985e-04   2.1695480557e-04   5.7728105611e-02   1.3680725399e-15   8.4771064045e-06   3.4560275271e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.1437563096e+02  -8.9913651399e+05   1.2344284754e-01   4.8205118529e-01   1.1566573809e-05   4.0090741438e-15   2.0775209619e-13   1.2828672997e-01   2.7657204282e-11   5.5587067549e-02   1.2719200563e-06  -6.8479308383e-19  -3.4877516711e-20   8.2531983100e-10   1.1996050676e-03   2.9948580976e-04   6.7544727604e-02   3.9449710471e-15   1.1544655703e-05   1.9165489994e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.5716834945e+02  -1.0375038729e+06   1.4080139660e-01   4.5335167729e-01   1.5892069628e-05   1.4382284590e-14   4.3992641777e-13   1.1349187679e-01   1.9170020715e-11   6.3405917769e-02   1.5499025130e-06   2.0219906462e-18   9.2923410360e-20   2.2706107155e-09   1.6998733046e-03   4.0373572444e-04   7.6975851036e-02   1.0392417066e-14   1.5301112933e-05   7.8035456627e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.9226454882e+02  -1.1754194375e+06   1.5735478495e-01   4.3187794528e-01   2.1348567465e-05   5.1255962040e-14   1.1527630965e-12   9.9344984749e-02   3.1959228208e-11   7.0862806798e-02   1.8373517766e-06   8.3067895944e-18   3.3779078848e-19   5.2034981695e-09   2.3566186227e-03   5.3256053223e-04   8.5938069057e-02   3.0409815473e-14   1.9769085855e-05   2.4751277713e-15   7.4092200000e-01
