# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1422684218e+02  -3.0073756787e+04   4.0966626518e-03   1.1165667057e+00   2.0523851281e-05   2.5560748149e-13   6.5200832310e-14   2.2936800594e-01   6.0208981895e-10   1.9187092162e-03   4.8581145225e-07   2.0262034403e-13   9.3706996931e-15   5.0976437899e-06   1.0584415957e-03   7.0510166569e-04   1.4523279186e-03   1.7401494277e-13   5.3057590708e-06   2.6485770456e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000002e-03   3.4237751990e+02  -9.3915635988e+04   1.2281872360e-02   1.0204668557e+00   6.1540414891e-05   3.7328111444e-12   2.3453826279e-13   2.2211032330e-01   1.8099146325e-09   5.7522970220e-03   1.4547054527e-06   1.4445707679e-12   7.9702987414e-14   1.5273753525e-05   3.1771748259e-03   2.1140118853e-03   4.3540230381e-03   1.4257364412e-12   1.5899240684e-05   4.6385312654e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.7020573790e+02  -1.5737669957e+05   2.0442777338e-02   9.3982279036e-01   1.0246366432e-04   1.9805030475e-11   5.7697508681e-13   2.1487152148e-01   3.0823222453e-09   9.5744129806e-03   2.4182381290e-06   3.7143151242e-12   2.1628164752e-13   2.5393934575e-05   5.3014471564e-03   3.5190487674e-03   7.2468519256e-03   4.1913011932e-12   2.6438737640e-05   3.1871627291e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.9782595928e+02  -2.2017281470e+05   2.8563314842e-02   8.7094441341e-01   1.4323173202e-04   4.4357953544e-11   1.1722258624e-12   2.0766407333e-01   4.5127402095e-09   1.3377476059e-02   3.3776678546e-06   7.0765959014e-12   4.2540006254e-13   3.5423487297e-05   7.4349174695e-03   4.9176502996e-03   1.0124956751e-02   9.0339227948e-12   3.6888630204e-05   1.1355779060e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.2535718601e+02  -2.8201133750e+05   3.6627631798e-02   8.1121196971e-01   1.8378326307e-04   5.4989937862e-11   1.9121417217e-12   2.0050028490e-01   6.1891913484e-09   1.7154005044e-02   4.3374423365e-06   1.1728740720e-11   7.1682938872e-13   4.5329599757e-05   9.5811962109e-03   6.3072847793e-03   1.2982558712e-02   1.6606294140e-11   4.7213775470e-05   2.3112600736e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5288690031e+02  -3.4262983915e+05   4.4620166183e-02   7.5877620627e-01   2.2405762084e-04   5.0869107297e-11   2.7415108083e-12   1.9339223472e-01   8.1980903903e-09   2.0896657254e-02   5.3024450874e-06   1.8000178345e-11   1.1064542035e-12   5.5081020105e-05   1.1743827747e-02   7.6854626574e-03   1.5813988651e-02   2.7799498461e-11   5.7379588192e-05   3.5249358720e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.8045451914e+02  -4.0181645340e+05   5.2525725835e-02   7.1232453628e-01   2.6399509413e-04   4.8699258875e-11   3.9350702752e-12   1.8635171277e-01   1.0608495810e-08   2.4598265995e-02   6.2775919532e-06   2.6332337386e-11   1.6181408855e-12   6.4648195180e-05   1.3926272820e-02   9.0497480414e-03   1.8613716704e-02   4.4104073020e-11   6.7352053251e-05   5.1969771426e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.0806201812e+02  -4.5940204738e+05   6.0329564018e-02   6.7089129165e-01   3.0353710681e-04   6.2258541108e-11   6.3475420922e-12   1.7939016112e-01   1.3434481445e-08   2.8251876444e-02   7.2684530383e-06   3.7131192137e-11   2.2721619551e-12   7.4003666851e-05   1.6131891442e-02   1.0397769782e-02   2.1376380686e-02   6.7530294056e-11   7.7097686377e-05   8.3302219374e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.3568518865e+02  -5.1525121609e+05   6.8017451177e-02   6.3373905500e-01   3.4262643239e-04   1.0065005318e-10   1.1755066636e-11   1.7251861840e-01   1.6622713229e-08   3.1850779664e-02   8.2809658408e-06   5.0630646358e-11   3.0738777745e-12   8.3122409994e-05   1.8363926691e-02   1.1727232072e-02   2.4096813009e-02   1.0032969942e-10   8.6583466067e-05   1.4079322805e-13   7.4092200000e-01
