# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0382532774e+02  -6.2343313084e+04   5.9862463765e-03   1.1552013442e+00   7.0666152311e-06   1.2251049419e-17   2.7848753913e-17   2.2778148379e-01   2.7820364586e-12   2.7109822427e-03   8.1233281725e-08   1.1346052259e-17   5.6605232007e-19   6.7040294918e-08   7.6418970370e-04   2.0805271713e-04   3.0601448014e-03   7.4148572540e-17   1.9318582541e-06   1.0943344206e-21   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   3.1119574217e+02  -1.9084157690e+05   1.7937753662e-02   1.1239048388e+00   2.1193895013e-05   9.8441038488e-17   8.0553526177e-17   2.1736119213e-01   6.8199350341e-12   8.1234558106e-03   2.4263018614e-07   8.4993566277e-17   3.9662965947e-18   2.0044360215e-07   2.2968208874e-03   6.2386923954e-04   9.1692347172e-03   5.7168547820e-16   5.7902350387e-06   9.8442490889e-21   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   3.1787338389e+02  -3.1932304442e+05   2.9826500048e-02   1.0964683188e+00   3.5303171631e-05   2.4495788625e-16   1.4491092096e-16   2.0699096520e-01   9.3365532666e-12   1.3507544831e-02   4.0160752205e-07   1.9838139112e-16   8.6377453032e-18   3.3216280467e-07   3.8421683437e-03   1.0388166259e-03   1.5244835420e-02   1.3736519627e-15   9.6326233182e-06   2.7044240927e-20   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.2350968284e+02  -4.4775359060e+05   4.1611293726e-02   1.0736326310e+00   4.9381945482e-05   4.3991322646e-16   3.4239844895e-16   1.9670365776e-01   1.1032013451e-11   1.8844618993e-02   5.5781409890e-07   3.3757126798e-16   1.3666029723e-17   4.6160258179e-07   5.4085806248e-03   1.4523075889e-03   2.1264985198e-02   2.4015417561e-15   1.3448466007e-05   5.2901120860e-20   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.2782761381e+02  -5.7604500500e+05   5.3251905980e-02   1.0558348364e+00   6.3416992411e-05   7.4071099015e-16   1.5489257966e-15   1.8653135106e-01   1.2117896647e-11   2.4116482530e-02   7.1182822218e-07   4.9403416790e-16   1.8505346252e-17   5.8851649669e-07   7.0042152443e-03   1.8637435171e-03   2.7208262940e-02   3.5959648847e-15   1.7227360840e-05   8.8742850665e-20   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.3065489802e+02  -7.0402065076e+05   6.4709436428e-02   1.0432082867e+00   7.7394116452e-05   9.0005053066e-15   9.3905956924e-15   1.7650506007e-01   1.2627374052e-11   2.9305539041e-02   8.6510687783e-07   6.5811488133e-16   2.2734293794e-17   7.1295589905e-07   8.6369663003e-03   2.2725108649e-03   3.3053992405e-02   4.8805430424e-15   2.0959124070e-05   4.3735015154e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.3195857016e+02  -8.3137789810e+05   7.5946658713e-02   1.0355537587e+00   9.1297943174e-05   2.9993683676e-13   5.5640681424e-14   1.6665445639e-01   1.3314973625e-11   3.4394947526e-02   1.0199573768e-06   8.7116383431e-16   2.8418092206e-17   8.3523865824e-07   1.0314395832e-02   2.6779784170e-03   3.8782434827e-02   6.7994339223e-15   2.4633852061e-05   1.5138399773e-17   7.4705800000e-01
   3.0000000000e-02   2.9999999999e-02   3.3192575119e+02  -9.5759986606e+05   8.6928341721e-02   1.0321251457e+00   1.0511176254e-04   2.5466178142e-12   2.2328548330e-13   1.5700761095e-01   1.7198040496e-11   3.9368767407e-02   1.1795354080e-06   1.4091756743e-15   4.6970353930e-17   9.5594716568e-07   1.2043669851e-02   3.0794956130e-03   4.4374966938e-02   1.3492458909e-14   2.8241979259e-05   1.6005392673e-16   7.4399000000e-01
   3.4000000000e-02   3.3999999999e-02   3.3111338481e+02  -1.0817903725e+06   9.7621541798e-02   1.0311449502e+00   1.1881742794e-04   2.8359836877e-12   2.4266584715e-13   1.4759075959e-01   1.6551955033e-11   4.4212090499e-02   1.3483700856e-06   1.6395710243e-15   5.0460463171e-17   1.0760039963e-06   1.3831499876e-02   3.4763920736e-03   4.9814241798e-02   1.6353837510e-14   3.1774339125e-05   2.1770141660e-16   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.3066547479e+02  -1.2024308445e+06   1.0799586223e-01   1.0290519374e+00   1.3239531757e-04  -2.0988848842e-13   4.7041848498e-15   1.3842809608e-01   9.4887918921e-12   4.8911158258e-02   1.5319365971e-06   1.0959220063e-15   2.5359135463e-17   1.1966637967e-06   1.5684090889e-02   3.8679784333e-03   5.5084330226e-02   7.9607863009e-15   3.5222188868e-05  -1.9418897703e-17   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.3256436779e+02  -1.3170910390e+06   1.1802367657e-01   1.0197338321e+00   1.4582435993e-04  -4.7642633243e-13  -8.8723944948e-14   1.2954159404e-01   8.3695295449e-12   5.3453462755e-02   1.7363584675e-06   1.1245449167e-15   2.2047503499e-17   1.3195207960e-06   1.7607096281e-02   4.2535485125e-03   6.0170840938e-02   7.6421832834e-15   3.8577225038e-05  -5.3632752327e-17   7.3478600000e-01
   4.6000000000e-02   4.6000000006e-02   3.3978707152e+02  -1.4222255699e+06   1.2768031292e-01   9.9471568907e-01   1.5908212215e-04  -3.8012308533e-12  -3.5857162761e-13   1.2095085895e-01   4.0364203750e-12   5.7827830066e-02   1.9696680508e-06   5.1796371635e-16  -2.2330499487e-18   1.4466613870e-06   1.9605580167e-02   4.6323828069e-03   6.5061017928e-02  -5.3269570072e-15   4.1831632456e-05  -5.4159507127e-16   7.3171800000e-01
   5.0000000000e-02   5.0000000001e-02   3.5611951717e+02  -1.5133140008e+06   1.3694419808e-01   9.4593298302e-01   1.7214496385e-04  -8.5319914135e-13  -9.1131870286e-14   1.1267301580e-01   1.5369557807e-11   6.2024485576e-02   2.2396147911e-06   2.5446526043e-15   4.7420514405e-17   1.5803502315e-06   2.1683988109e-02   5.0037532651e-03   6.9743814273e-02   1.9545513565e-14   4.4978031784e-05  -1.6112031973e-16   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   3.8533256904e+02  -1.5856657986e+06   1.4579695913e-01   8.7132059649e-01   1.8498824537e-04   2.3808014654e-12   2.8135126803e-13   1.0472262745e-01   3.4784769843e-11   6.6035100095e-02   2.5551601178e-06   6.2381274084e-15   1.3253301267e-16   1.7229959258e-06   2.3846125725e-02   5.3669291836e-03   7.4209941610e-02   7.2722914360e-14   4.8009494563e-05   6.2843180789e-16   7.2558200000e-01
