# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1461127973e+02  -1.5750759255e+04   2.6705708800e-03   1.1152462121e+00   2.2089733320e-05   8.8576865019e-14   3.2079072679e-13   2.3050033152e-01   7.6275961251e-10   1.2425960498e-03   4.7040805185e-07   2.8674477227e-13   1.1591585927e-14   4.9994452601e-06   1.3537154020e-03   6.0685599654e-04   7.9902910037e-04   2.3629923500e-13   3.9115763183e-06   3.3067929284e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4354666152e+02  -5.0987534437e+04   8.0091833312e-03   1.0171131529e+00   6.6251073453e-05   6.0458023934e-13   9.7288782724e-13   2.2550292817e-01   2.2879977586e-09   3.7265962245e-03   1.4104855112e-06   1.7550939575e-12   9.8066716758e-14   1.4987701854e-05   4.0617592439e-03   1.8200032467e-03   2.3963327865e-03   1.6306595511e-12   1.1728776141e-05   3.9589487417e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.7213352028e+02  -8.6030056180e+04   1.3340213604e-02   9.3513446768e-01   1.1035806986e-04   1.8757713317e-12   1.7241603411e-12   2.2051132010e-01   3.8410455005e-09   6.2070233672e-03   2.3494400175e-06   4.2768452330e-12   2.6154426589e-13   2.4944659568e-05   6.7716402124e-03   3.0314574990e-03   3.9913746680e-03   4.4835710251e-12   1.9528131699e-05   1.6040474640e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.0039315535e+02  -1.2079141464e+05   1.8658626341e-02   8.6559005140e-01   1.5437461267e-04   4.4358946465e-12   2.7489855329e-12   2.1552935447e-01   5.4781030933e-09   8.6815047202e-03   3.2880205618e-06   7.7575357093e-12   5.0075048039e-13   3.4850360186e-05   9.4845775349e-03   4.2400943131e-03   5.5826526950e-03   9.0750641978e-12   2.7297774909e-05   4.4781634027e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.2832853514e+02  -1.5520285879e+05   2.3959415420e-02   8.0585409790e-01   1.9826477087e-04   9.2687597188e-12   4.3379927257e-12   2.1056085522e-01   7.2707715031e-09   1.1147681457e-02   4.2278141865e-06   1.2260841355e-11   8.2279546110e-13   4.4685496416e-05   1.2201782894e-02   5.4447956486e-03   7.1686735433e-03   1.5854808256e-11   3.5025844246e-05   1.0315121118e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5592708674e+02  -1.8921273061e+05   2.9237615529e-02   7.5401731644e-01   2.4199286419e-04   1.8241991473e-11   6.9827468448e-12   2.0560961452e-01   9.2901413563e-09   1.3603214186e-02   5.1710055225e-06   1.7969116698e-11   1.2411808760e-12   5.4431412372e-05   1.4924457734e-02   6.6444524156e-03   8.7479560629e-03   2.5509790220e-11   4.2700438485e-05   2.1133792494e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.8316260761e+02  -2.2278619687e+05   3.4488313556e-02   7.0865641072e-01   2.8552353565e-04   3.4745351675e-11   1.1542071124e-11   2.0067938432e-01   1.1589823694e-08   1.6045788360e-02   6.1201611726e-06   2.5117992361e-11   1.7720725870e-12   6.4070151680e-05   1.7653790572e-02   7.8379669833e-03   1.0319034677e-02   3.8969301392e-11   5.0309541892e-05   4.0000451804e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.0999942014e+02  -2.5590239786e+05   3.9706659753e-02   6.6868406727e-01   3.2882182563e-04   6.4544967612e-11   1.9541612286e-11   1.9577386805e-01   1.4192662573e-08   1.8473119564e-02   7.0780224140e-06   3.3933813443e-11   2.4297028032e-12   7.3584548387e-05   2.0390954329e-02   9.0242556417e-03   1.1880462722e-02   5.7378664737e-11   5.7840928142e-05   7.1423264132e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.3639786552e+02  -2.8854973891e+05   4.4887878642e-02   6.3324940529e-01   3.7185324810e-04   1.1682826929e-10   3.3690788427e-11   1.9089671261e-01   1.7085572378e-08   2.0882958676e-02   8.0472968539e-06   4.4585368476e-11   3.2223731664e-12   8.2958359211e-05   2.3137103670e-02   1.0202251012e-02   1.3430815706e-02   8.2068306708e-11   6.5282055458e-05   1.2182614244e-13   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.6231849519e+02  -3.2072208711e+05   5.0027279632e-02   6.0167287729e-01   4.1458386973e-04   2.0539785133e-10   5.8737806461e-11   1.8605150048e-01   2.0224387219e-08   2.3273096872e-02   9.0304442829e-06   5.7162172578e-11   4.1504969104e-12   9.2176438860e-05   2.5893372371e-02   1.1370904393e-02   1.4968694498e-02   1.1455358321e-10   7.2619968144e-05   2.0016022027e-13   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   5.8772647868e+02  -3.5241418998e+05   5.5120267327e-02   5.7340113290e-01   4.5698039205e-04   3.5000160578e-10   1.0281762256e-10   1.8124174212e-01   2.3547369288e-08   2.5641370483e-02   1.0029454639e-05   7.1686097840e-11   5.2074550969e-12   1.0122496229e-04   2.8660870684e-02   1.2529188043e-02   1.6492728409e-02   1.5660000020e-10   7.9841219461e-05   3.1875559133e-13   7.3478600000e-01
