# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3134944602e+02  -5.7347371089e+04   8.2693043915e-03   1.0592540345e+00   5.6685080410e-06   5.4285965833e-16   4.2026322268e-14   2.2595232354e-01   7.5760143740e-11   3.7462826022e-03   4.9624205235e-07   6.8607441206e-16   3.8086589532e-17   1.7087760770e-07   3.0821764424e-04   2.0643970255e-04   4.3109135787e-03   3.7462167090e-15   3.4872315413e-06   1.1924740379e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.9255430725e+02  -1.7585407081e+05   2.4761089543e-02   8.9099848463e-01   1.7073177216e-05   1.0748675097e-14   1.3883344389e-13   2.1189466224e-01   2.6160660986e-10   1.1217732606e-02   1.4803209427e-06   5.9380907669e-15   3.6097478593e-16   5.1100053307e-07   9.3378545188e-04   6.2057040101e-04   1.2905713358e-02   4.1782260448e-14   1.0471178555e-05   2.9423939395e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.5096465963e+02  -2.9434550108e+05   4.1112930296e-02   7.7290895465e-01   2.8677545810e-05   7.8083290502e-14   3.6738625615e-13   1.9794963320e-01   6.3191506416e-10   1.8626069461e-02   2.4475913661e-06   2.1568524347e-14   1.3596655630e-15   8.5045973443e-07   1.5866564433e-03   1.0383716643e-03   2.1419811625e-02   1.8685561521e-13   1.7481378839e-05   2.3343473381e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.0573042935e+02  -4.1279063924e+05   5.7233288706e-02   6.8682930747e-01   4.0604034202e-05   3.6694399985e-13   1.1040033519e-12   1.8419086633e-01   1.2248005830e-09   2.5929994368e-02   3.3959967255e-06   5.5799074574e-14   3.5153817806e-15   1.1946809992e-06   2.2847259706e-03   1.4620175024e-03   2.9800672801e-02   5.7445945464e-13   2.4527084703e-05   1.1411654536e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.5616803913e+02  -5.3110929394e+05   7.3033273702e-02   6.2238786863e-01   5.2959528894e-05   1.2599822438e-12   3.5833928436e-12   1.7068981131e-01   1.9305666205e-09   3.3089378629e-02   4.3257735924e-06   1.1265475556e-13   6.9085365489e-15   1.5532320831e-06   3.0454303183e-03   1.8932882424e-03   3.7997647302e-02   1.3422778639e-12   3.1603728436e-05   4.0891551287e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.0178703767e+02  -6.4914088626e+05   8.8427715404e-02   5.7322510309e-01   6.5830209704e-05   3.4675305294e-12   1.1242925620e-11   1.5751486128e-01   2.6147266034e-09   4.0065740893e-02   5.2370401673e-06   1.9300634240e-13   1.1299626238e-14   1.9397904640e-06   3.8855565829e-03   2.3334439039e-03   4.5962700398e-02   2.6104805542e-12   3.8687270941e-05   1.2242172047e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.4230778233e+02  -7.6661029818e+05   1.0333624498e-01   5.3521347600e-01   7.9277342695e-05   8.1788600624e-12   3.0949578229e-11   1.4473047402e-01   3.2054642957e-09   4.6822729809e-02   6.1288772119e-06   2.9996367971e-13   1.6519240009e-14   2.3723033840e-06   4.8210452265e-03   2.7831260558e-03   5.3651111772e-02   4.5388057453e-12   4.5731343949e-05   3.2939691942e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.7771271024e+02  -8.8304763805e+05   1.1768436577e-01   5.0550796816e-01   9.3334226850e-05   1.6954409717e-11   6.9677792200e-11   1.3239630251e-01   3.6940301982e-09   5.3326606437e-02   6.9994715020e-06   4.4276068745e-13   2.2657989948e-14   2.8735905295e-06   5.8667866732e-03   3.2422931301e-03   6.1022131973e-02   7.4025189288e-12   5.2668199546e-05   8.0759526273e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.0835156258e+02  -9.9763819453e+05   1.3140449206e-01   4.8198060546e-01   1.0800443777e-04   3.0705066662e-11   1.2214426414e-10   1.2056635505e-01   4.0961360827e-09   5.9546715704e-02   7.8469698361e-06   6.3168163099e-13   2.9691429588e-14   3.4724598837e-06   7.0364162597e-03   3.7101923193e-03   6.8039579601e-02   1.1539046015e-11   5.9412933683e-05   1.7643534892e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   7.3509889541e+02  -1.1090014470e+06   1.4443692459e-01   4.6284885395e-01   1.2326146463e-04   5.2315326836e-11   1.8883180368e-10   1.0928821164e-01   4.4591289096e-09   6.5455932398e-02   8.6701094547e-06   8.7933764165e-13   3.7693087735e-14   4.2055749654e-06   8.3421139167e-03   4.1853691308e-03   7.4672361602e-02   1.7459681870e-11   6.5869449559e-05   3.5400691772e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   7.5953622452e+02  -1.2149280826e+06   1.5673072533e-01   4.4642179286e-01   1.3904980500e-04   9.1536151966e-11   3.0373449854e-10   9.8602327941e-02   4.8862432885e-09   7.1031063814e-02   9.4681001040e-06   1.2470434173e-12   4.8730128745e-14   5.1205104040e-06   9.7944165105e-03   4.6657132915e-03   8.0894898419e-02   2.6813670655e-11   7.1936298663e-05   7.0085338500e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   7.8405615026e+02  -1.3121950250e+06   1.6824444910e-01   4.3098167398e-01   1.5528756921e-04   1.6466348105e-10   5.0282973240e-10   8.8541461811e-02   5.4986870844e-09   7.6253188028e-02   1.0239926191e-05   1.8946771861e-12   6.7294196679e-14   6.2798426953e-06   1.1402052679e-02   5.1485372589e-03   8.6687436244e-02   4.3084451067e-11   7.7510429504e-05   1.4180512399e-13   7.3171800000e-01
