# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5399025691e+02  -1.5750759255e+04   7.1471534352e-03   9.9059543112e-01   3.7439823248e-05   4.6532233294e-10   1.1291481565e-08   2.2703166476e-01   2.6710002697e-07   3.4242420353e-03   9.1498369593e-06   2.3382101483e-10   1.1711274194e-11   1.5072984610e-05   3.0667195831e-04   1.5412415022e-03   2.1442300745e-03   2.8987729799e-10   2.4007631746e-05   9.2686448048e-14   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5931689641e+02  -5.0987534608e+04   2.1406812723e-02   7.5940722116e-01   1.1241444913e-04   3.2820021956e-09   3.3103155034e-08   2.1512249899e-01   7.7694487041e-07   1.0255188000e-02   2.7131949326e-05   1.2814377250e-09   9.1963946751e-11   4.5612113539e-05   9.2719220547e-04   4.6175833410e-03   6.4216269330e-03   2.2070342574e-09   7.1935110657e-05   1.8563145593e-12   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.6039643147e+02  -8.6030056428e+04   3.5562750048e-02   6.1916481541e-01   1.8766743763e-04   1.0645602997e-08   5.7763299876e-08   2.0329555092e-01   1.2529390885e-06   1.7033638564e-02   4.4232023074e-05   2.9364186143e-09   2.3339781879e-10   7.7369468327e-05   1.5691725723e-03   7.6754687811e-03   1.0665975265e-02   6.3861536575e-09   1.1959405741e-04   1.0745894463e-11   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.5652773742e+02  -1.2079141499e+05   4.9546859481e-02   5.2575061469e-01   2.6336293031e-04   2.5498162400e-08   9.3578111523e-08   1.9160466140e-01   1.7150673693e-06   2.3725147228e-02   5.9946284763e-05   5.2822534940e-09   4.3437062210e-10   1.1115289344e-04   2.2467521770e-03   1.0702606408e-02   1.4855742915e-02   1.3708512657e-08   1.6677416129e-04   3.7025764510e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.4723815233e+02  -1.5520285879e+05   6.3292762951e-02   4.5954034417e-01   3.3963435397e-04   5.1601720605e-08   1.5445902207e-07   1.8010219584e-01   2.2025785611e-06   3.0296168823e-02   7.3847544989e-05   8.6443868931e-09   7.1097426602e-10   1.4769838413e-04   2.9738475293e-03   1.3686795044e-02   1.8970164730e-02   2.5925559483e-08   2.1320373432e-04   9.6872901754e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.3227963449e+02  -1.8921273061e+05   7.6736557506e-02   4.1047215167e-01   4.1657480923e-04   9.3565807029e-08   2.6100857298e-07   1.6883844851e-01   2.7658817187e-06   3.6714445761e-02   8.5601079481e-05   1.3626043815e-08   1.0994474998e-09   1.8763849311e-04   3.7640514015e-03   1.6615993425e-02   2.2989543510e-02   4.6172955752e-08   2.5852144325e-04   2.1579100530e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.1158116945e+02  -2.2278619687e+05   8.9817556287e-02   3.7286390110e-01   4.9423009232e-04   1.5642836492e-07   4.3785631462e-07   1.5786106799e-01   3.4558638389e-06   4.2949394484e-02   9.4969283101e-05   2.1182244658e-08   1.6577807710e-09   2.3148915240e-04   4.6305078054e-03   1.9478404158e-02   2.6895527553e-02   7.9163547217e-08   3.0225689158e-04   4.3499418388e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.8519007480e+02  -2.5590239786e+05   1.0247901306e-01   3.4327553983e-01   5.7259479932e-04   2.4472592328e-07   7.0544356263e-07   1.4721451483e-01   4.3097383912e-06   4.8972484834e-02   1.0180618995e-04   3.2659953951e-08   2.4630557557e-09   2.7964744586e-04   5.5857705383e-03   2.2262578142e-02   3.0671355280e-02   1.3052139679e-07   3.4382157405e-04   8.1841094550e-10   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0532154339e+03  -2.8854973891e+05   1.1466882055e-01   3.1951369567e-01   6.5161117283e-04   3.6111220721e-07   1.0684215655e-06   1.3693954672e-01   5.3354494509e-06   5.4757604953e-02   1.0604987090e-04   4.9732291982e-08   3.6011619462e-09   3.3238694220e-04   6.6416583572e-03   2.4957543319e-02   3.4302061109e-02   2.0486686508e-07   3.8251292027e-04   1.4554342222e-09   7.4092200000e-01
