# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0569180957e+02  -3.0073756787e+04   3.1469804806e-03   1.1478672163e+00   1.6511855007e-05   2.0025781289e-15   9.1982658576e-15   2.3010463623e-01   8.8754278779e-11   1.4715460842e-03   2.1860438568e-07   1.8212850098e-14   7.9976485291e-16   2.9413978657e-06   1.2757638234e-03   5.4993168014e-04   1.1089908612e-03   1.5274398839e-14   3.4593779395e-06   1.6820082377e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1704199609e+02  -9.3915636135e+04   9.4368436184e-03   1.1023743399e+00   4.9516846263e-05   8.3065345201e-15   2.5478868770e-14   2.2431708209e-01   2.6519188429e-10   4.4127129965e-03   6.5516046005e-07   1.3616395130e-13   6.8561118766e-15   8.8157067991e-06   3.8282319173e-03   1.6491104397e-03   3.3255033359e-03   1.2188135730e-13   1.0371243453e-05   1.8203346277e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.2849882568e+02  -1.5737669977e+05   1.5714426826e-02   1.0597172274e+00   8.2465732559e-05  -7.5437942839e-14   2.9926746451e-14   2.1853903677e-01   4.4261948064e-10   7.3481105352e-03   1.0906606832e-06   3.5931572714e-13   1.8357570017e-14   1.4665014984e-05   6.3835178152e-03   2.7462375348e-03   5.5376130239e-03   3.4262984173e-13   1.7262467697e-05   6.9960929883e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000001e-02   3.4025876223e+02  -2.2017281499e+05   2.1971588601e-02   1.0190612162e+00   1.1532128141e-04  -5.0063214462e-13   5.9444529365e-15   2.1277680310e-01   6.2729018980e-10   1.0273913756e-02   1.5257821492e-06   6.8671648195e-13   3.5184755785e-14   2.0473420710e-05   8.9434890795e-03   3.8399523267e-03   7.7424012367e-03   6.9801437302e-13   2.4119388645e-05   2.2967778302e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000002e-02   3.5252038699e+02  -2.8201133790e+05   2.8200254888e-02   9.7975914016e-01   1.4804651587e-04  -1.0755521714e-12  -3.6944893122e-14   2.0703663072e-01   8.3114735060e-10   1.3186329565e-02   1.9620000939e-06   1.1307951895e-12   5.7929124613e-14   2.6225586557e-05   1.1509997484e-02   4.9289048605e-03   9.9369739469e-03   1.2257308185e-12   3.0928489934e-05   6.0872798189e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000002e-02   3.6544716856e+02  -3.4262983913e+05   3.4392445557e-02   9.4141575828e-01   1.8060481525e-04  -8.1677964946e-13  -4.6919590330e-14   2.0132469572e-01   1.0719609092e-09   1.6081609216e-02   2.4014037119e-06   1.7228755270e-12   8.7987345559e-14   3.1906733498e-05   1.4084873058e-02   6.0117600659e-03   1.2118471460e-02   1.9862169250e-12   3.7676454158e-05   1.0596444044e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.7914927744e+02  -4.0181645338e+05   4.0540300343e-02   9.0387254245e-01   2.1296001441e-04   3.7778517805e-13  -8.5857237328e-15   1.9564708032e-01   1.3654863823e-09   1.8956060556e-02   2.8468774766e-06   2.5062984645e-12   1.2748341900e-13   3.7502766073e-05   1.6669918114e-02   7.0872018780e-03   1.4284077894e-02   3.0677540437e-12   4.4350211772e-05   1.3950111159e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.9369270080e+02  -4.5940204733e+05   4.6636104133e-02   8.6712278297e-01   2.4507650113e-04   1.5248278893e-12   2.8200625171e-14   1.9000975333e-01   1.7229731466e-09   2.1806059963e-02   3.3019959098e-06   3.5291455527e-12   1.7910627487e-13   4.3000296473e-05   1.9266901528e-02   8.1539372588e-03   1.6431030409e-02   4.5994452857e-12   5.0936982978e-05   1.9944017989e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.0910916520e+02  -5.1525121602e+05   5.2672311454e-02   8.3124444856e-01   2.7691931168e-04   2.3340248452e-12   2.9584922499e-14   1.8441855159e-01   2.1568563636e-09   2.4628063893e-02   3.7706001072e-06   4.8484627991e-12   2.4591156713e-13   4.8386565329e-05   2.1877553314e-02   9.2107001021e-03   1.8556628148e-02   6.7569205824e-12   5.7424309358e-05   3.4019974237e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.2539391644e+02  -5.6926621244e+05   5.8641570039e-02   7.9637287603e-01   3.0845422388e-04   3.5649145610e-12   3.0483563417e-14   1.7887916177e-01   2.6809805941e-09   2.7418619994e-02   4.2566543372e-06   6.5295714298e-12   3.3102234722e-13   5.3649469494e-05   2.4503559297e-02   1.0256254998e-02   2.0658240823e-02   9.7595888680e-12   6.3800073907e-05   5.8723420228e-15   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   4.4249793628e+02  -6.2139747829e+05   6.4536743329e-02   7.6268689876e-01   3.3964784771e-04   6.1673587812e-12   1.1881656071e-13   1.7339710292e-01   3.3052933677e-09   3.0174377714e-02   4.7643110152e-06   8.6349570379e-12   4.3719821133e-13   5.8777667549e-05   2.7146555934e-02   1.1289400842e-02   2.2733316926e-02   1.3871522122e-11   7.0052508414e-05   9.6671523385e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   4.6032145691e+02  -6.7165368430e+05   7.0350931829e-02   7.3039267556e-01   3.7046771335e-04   1.0964230671e-11   4.1743569352e-13   1.6797770993e-01   4.0326855370e-09   3.2892098352e-02   5.2978809556e-06   1.1215034726e-11   5.6642169411e-13   6.3760660471e-05   2.9808125436e-02   1.2308974270e-02   2.4779391494e-02   1.9406907533e-11   7.6170187338e-05   1.5430950559e-14   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   4.7871785652e+02  -7.2010104193e+05   7.6077493180e-02   6.9969476913e-01   4.0088235682e-04   1.9016579754e-11   1.1258303859e-12   1.6262611815e-01   4.8605688464e-09   3.5568664505e-02   5.8616997473e-06   1.4309569521e-11   7.1981982803e-13   6.8588850770e-05   3.2489791191e-02   1.3313852903e-02   2.6794093414e-02   2.6742064395e-11   8.2142010432e-05   2.4285786016e-14   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   4.9755004677e+02  -7.6680267712e+05   8.1710060883e-02   6.7070704452e-01   4.3086140319e-04   3.2212300436e-11   2.6661507305e-12   1.5734724897e-01   5.7875371517e-09   3.8201088864e-02   6.4599937030e-06   1.7964276815e-11   8.9841802020e-13   7.3253621165e-05   3.5193013471e-02   1.4302958393e-02   2.8775152223e-02   3.6357943134e-11   8.7957180760e-05   3.7921365760e-14   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   5.1697664304e+02  -8.1148657177e+05   8.7242561558e-02   6.4311859841e-01   4.6037564752e-04   5.4364755511e-11   6.0211572765e-12   1.5214579666e-01   6.8284864354e-09   4.0786522311e-02   7.0967588961e-06   2.2267836308e-11   1.1055900980e-12   7.7747445895e-05   3.7919185428e-02   1.5275259234e-02   3.0720404365e-02   4.9002775121e-11   9.3605183730e-05   5.9198106939e-14   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   5.3830846741e+02  -8.5251483058e+05   9.2669230639e-02   6.1536712439e-01   4.8939713480e-04   9.4399541619e-11   1.3488136569e-11   1.4702621640e-01   8.0386540851e-09   4.3322261268e-02   7.7755302158e-06   2.7390321596e-11   1.3515542928e-12   8.2064036192e-05   4.0669629410e-02   1.6229773356e-02   3.2627798881e-02   6.6224061189e-11   9.9075738648e-05   9.4409961994e-14   7.1944600000e-01
