# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3438651728e+02  -6.7416650640e+04   9.4831344882e-03   1.0497682286e+00   8.9077313312e-07   7.3602334318e-21   2.4273242976e-18   2.2495510302e-01  -3.2724908160e-14   4.2702631351e-03   9.3389469267e-08  -3.5994108887e-24  -2.0720350453e-25   4.9308696575e-12   9.4801832022e-05   2.2880615821e-05   5.1890999642e-03   7.2761369653e-20   8.6726771861e-07   7.9224776606e-26   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   4.0149056388e+02  -2.0606494534e+05   2.8401340252e-02   8.7150150708e-01   2.7434876141e-06   9.7334363548e-19   1.9188010702e-17   2.0890400298e-01  -6.8421841578e-13   1.2789201104e-02   2.8200069996e-07  -3.7013952411e-22  -2.4921342203e-23   1.6906329398e-11   2.9372072319e-04   7.0245670453e-05   1.5539149990e-02   4.2900896817e-18   2.6540293433e-06   1.1050677471e-22   7.6239800000e-01
   1.0000000000e-02   9.9999999994e-03   4.6550404960e+02  -3.4471227843e+05   4.7174442481e-02   7.4924541482e-01   4.8094397114e-06   2.8522722166e-17   2.6464728765e-16   1.9296971429e-01  -8.4533613867e-12   2.1242959075e-02   4.7584234068e-07  -4.8281585895e-20  -3.3373733543e-21   4.3170308964e-11   5.2077169698e-04   1.2240439451e-04   2.5804269572e-02   5.7577924866e-17   4.5956591417e-06   1.0388142844e-20   7.5933000000e-01
   1.4000000000e-02   1.3999999998e-02   5.2546889761e+02  -4.8335596621e+05   6.5702847441e-02   6.6161637541e-01   7.2296521530e-06   8.9238511252e-17   2.0378991960e-15   1.7723239173e-01  -2.7254670407e-11   2.9586785214e-02   6.7750703669e-07  -6.3888379971e-19  -4.3004999895e-20   9.5764560870e-11   7.9529389501e-04   1.8248967321e-04   3.5926342901e-02   3.6884912138e-17   6.7893637671e-06   2.7410534975e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.8051696150e+02  -6.2198886636e+05   8.3883313777e-02   5.9695911826e-01   1.0142625638e-05   7.8007215351e-17   3.4809230295e-15   1.6177509690e-01   7.1819737528e-12   3.7774269119e-02   8.8834396624e-07  -1.5166289236e-20  -1.1063672779e-21   8.0858502157e-11   1.1373776544e-03   2.5352851062e-04   4.5845373522e-02   1.5303457746e-16   9.3232381163e-06   3.3124616017e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.2986497345e+02  -7.6059524260e+05   1.0160870338e-01   5.4842570274e-01   1.3681843088e-05   1.0157312563e-15   5.1911728307e-14   1.4668398827e-01   2.7868524118e-11   4.5757226042e-02   1.1086090879e-06  -1.7100076373e-18  -1.0394452981e-19   1.6440340161e-10   1.5679266195e-03   3.3837952682e-04   5.5499415973e-02   9.0626200656e-16   1.2272925507e-05   2.3308453787e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.7281751176e+02  -8.9913651399e+05   1.1876878330e-01   5.1176703217e-01   1.7972110801e-05   1.8477889222e-15   6.0336201121e-14   1.3204766748e-01   8.0983700405e-12   5.3486056787e-02   1.3372765757e-06   1.9546575231e-19   9.6358870019e-21   5.5454869093e-10   2.1085130970e-03   4.3965709540e-04   6.4825097308e-02   1.4573683163e-15   1.5698277501e-05   1.1106081634e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.0880096419e+02  -1.0375038729e+06   1.3525216483e-01   4.8422520896e-01   2.3124808737e-05   4.9964758312e-15   8.2216367948e-14   1.1795561297e-01   5.8170452668e-12   6.0910622906e-02   1.5728355047e-06   3.5917719922e-19   1.6412139766e-20   1.3103088585e-09   2.7810082572e-03   5.5964647966e-04   7.3758770633e-02   3.8955843348e-15   1.9639794602e-05   3.9236700076e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.3744404382e+02  -1.1754194375e+06   1.5094932721e-01   4.6391866321e-01   2.9232400954e-05   1.5416149309e-14   2.0334159101e-13   1.0449574372e-01   9.7299825096e-12   6.7981614407e-02   1.8147354475e-06   1.3007947902e-18   5.2877306180e-20   2.6718423779e-09   3.6069951381e-03   7.0021788560e-04   8.2238262520e-02   1.0051967760e-14   2.4116511949e-05   1.0936431031e-15   7.4092200000e-01
