# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3759555658e+02  -3.0073756617e+04   6.6540276581e-03   1.0390370296e+00   2.6195759505e-05   5.2178962091e-12   3.2919537091e-11   2.2736759143e-01   8.6027986941e-09   3.1374702172e-03   2.6537714660e-06   4.9349306947e-12   2.5500775005e-13   1.0143699765e-05   4.8693574113e-04   1.0715276176e-03   2.4188340638e-03   5.0627389056e-12   1.2639048522e-05   1.1282537170e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1126383732e+02  -9.3915636138e+04   1.9932276902e-02   8.4895514552e-01   7.8586955861e-05   5.3307560671e-11   1.0368607213e-10   2.1612628886e-01   2.5994228738e-08   9.3980345649e-03   7.9153995487e-06   3.1968410363e-11   2.0881609148e-12   3.0417778976e-05   1.4672505574e-03   3.2109577449e-03   7.2446976361e-03   4.3514202785e-11   3.7824277177e-05   2.5525040653e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.8255322808e+02  -1.5737669978e+05   3.3121453911e-02   7.2019374176e-01   1.3097511335e-04   1.4696151567e-10   2.1747589207e-10   2.0495522547e-01   4.5346081375e-08   1.5615642444e-02   1.3065126903e-05   7.9855512872e-11   5.6700713155e-12   5.0663483111e-05   2.4668144847e-03   5.3395315517e-03   1.2035304802e-02   1.3587235344e-10   6.2731595269e-05   1.4131426401e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.5112094908e+02  -2.2017281500e+05   4.6163338972e-02   6.2769722493e-01   1.8335143113e-04   3.3869668146e-10   4.5706533547e-10   1.9390026810e-01   6.9093545537e-08   2.1762232364e-02   1.8056030089e-05   1.5727427712e-10   1.1613411302e-11   7.0872326945e-05   3.4982186699e-03   7.4500817460e-03   1.6767673431e-02   3.1544768680e-10   8.7175526226e-05   4.8113532544e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.1671410528e+02  -2.8201133791e+05   5.9001439082e-02   5.5838086096e-01   2.3569741905e-04   8.5423416014e-10   1.0163563126e-09   1.8300589580e-01   9.9392008629e-08   2.7810598018e-02   2.2848202933e-05   2.7863033593e-10   2.0771865326e-11   9.1038590752e-05   4.5737093512e-03   9.5355502616e-03   2.1419593384e-02   6.2893214606e-10   1.1096677899e-04   1.3726311165e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.7914220196e+02  -3.4262983915e+05   7.1581634851e-02   5.0476253828e-01   2.8798199196e-04   2.0658870558e-09   2.3447801599e-09   1.7231469096e-01   1.3728684197e-07   3.3734707058e-02   2.7403179904e-05   4.6047681784e-10   3.3899003631e-11   1.1115964172e-04   5.7050590957e-03   1.1589033962e-02   2.5969911840e-02   1.1970901727e-09   1.3390887993e-04   3.3996952408e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.3825915677e+02  -4.0181645340e+05   8.3852784385e-02   4.6226389593e-01   3.4015951177e-04   4.5425655599e-09   5.3609914832e-09   1.6186686555e-01   1.8317654161e-07   3.9509997329e-02   3.1676467305e-05   7.2263833577e-10   5.1722519720e-11   1.3124014012e-04   6.9034401766e-03   1.3603831635e-02   3.0398795909e-02   2.2142690401e-09   1.5579720748e-04   7.6573360431e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.9396462720e+02  -4.5940204738e+05   9.5767273881e-02   4.2792490932e-01   3.9216888042e-04   9.0462966881e-09   1.1641052288e-08   1.5169982731e-01   2.3787785891e-07   4.5113645593e-02   3.5612062569e-05   1.0955996214e-09   7.5373699194e-11   1.5129915499e-04   8.1793026467e-03   1.5573492212e-02   3.4687967196e-02   3.8693527411e-09   1.7642131941e-04   1.7403147973e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.4620188445e+02  -5.1525121609e+05   1.0728150407e-01   3.9974668770e-01   4.4393362207e-04   1.6434937521e-08   2.3369773398e-08   1.4184779480e-01   3.0309625672e-07   5.0524803677e-02   3.9140222199e-05   1.6318662733e-09   1.0692309496e-10   1.7137857811e-04   9.5422613409e-03   1.7491863342e-02   3.8820903431e-02   6.4337672349e-09   1.9556987677e-04   3.7091028748e-11   7.4092200000e-01
