# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0889759669e+02  -2.5536595836e+04   3.0067353488e-03   1.1359729982e+00   1.5582325571e-05   8.5860788467e-15   3.6843752017e-15   2.3021287002e-01   1.7946869253e-10   1.4086875716e-03   2.6468754924e-07   3.7699929448e-14   1.6967148589e-15   3.1123942050e-06   1.3072178954e-03   5.3097750872e-04   1.0514879430e-03   3.2568615295e-14   3.7994727715e-06   3.7985859500e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.2656578608e+02  -8.0328310862e+04   9.0165540908e-03   1.0702773899e+00   4.6730638504e-05   6.8658622614e-14   1.1216734080e-14   2.2464143721e-01   5.3763875204e-10   4.2243399288e-03   7.9341754059e-07   2.7502667921e-13   1.4507252331e-14   9.3285291346e-06   3.9224946245e-03   1.5923045733e-03   3.1531789502e-03   2.6105757946e-13   1.1391586444e-05   4.3918428023e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.4417728217e+02  -1.3481537333e+05   1.5015428118e-02   1.0115250679e+00   7.7829978458e-05   2.0376545226e-13   2.0345185392e-14   2.1907847616e-01   9.0427589312e-10   7.0348292264e-03   1.3212701743e-06   7.1183716432e-13   3.8950528300e-14   1.5519251732e-05   6.5402910675e-03   2.6517496248e-03   5.2510192888e-03   7.3737538165e-13   1.8963229193e-05   1.6249929130e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.6187886656e+02  -1.8877047706e+05   2.0996098193e-02   9.5828587875e-01   1.0884783542e-04   4.3946475552e-13   3.3817966172e-14   2.1352960427e-01   1.2991661674e-09   9.8367311120e-03   1.8492160740e-06   1.3473050399e-12   7.5282546406e-14   2.1668493678e-05   9.1622776948e-03   3.7080641804e-03   7.3424550655e-03   1.5154420128e-12   2.6500831294e-05   4.2276167936e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.7981848929e+02  -2.4195950694e+05   2.6951360805e-02   9.0947259901e-01   1.3975190680e-04   8.2856812790e-13   5.6220299665e-14   2.0800039476e-01   1.7482860752e-09   1.2626647699e-02   2.3792099687e-06   2.2116346183e-12   1.2545602278e-13   2.7760848883e-05   1.1790111687e-02   4.7600090455e-03   9.4249521539e-03   2.6918159351e-12   3.3990930036e-05   9.2828253957e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.9811556071e+02  -2.9417251948e+05   3.2874090078e-02   8.6431536564e-01   1.7051017945e-04   1.4791176520e-12   9.5456038538e-14   2.0249635987e-01   2.2795355765e-09   1.5401217965e-02   2.9139970940e-06   3.3621235492e-12   1.9291931351e-13   3.3781565272e-05   1.4425432003e-02   5.8063579736e-03   1.1496003960e-02   4.4183503490e-12   4.1420198014e-05   1.8500121565e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.1684664905e+02  -3.4524002241e+05   3.8757259273e-02   8.2229809546e-01   2.0109101079e-04   2.5644046158e-12   1.6532328964e-13   1.9702293432e-01   2.9186288412e-09   1.8157127958e-02   3.4569406777e-06   4.8738999560e-12   2.8211156463e-13   3.9716554788e-05   1.7069854521e-02   6.8459012588e-03   1.3553139045e-02   6.9077620278e-12   4.8775458820e-05   3.4560502350e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.3605305221e+02  -3.9502670910e+05   4.4593961759e-02   7.8306769837e-01   2.3146320896e-04   4.3556721538e-12   2.8992425167e-13   1.9158545927e-01   3.6853823612e-09   2.0891120740e-02   4.0118658587e-06   6.8283173878e-12   3.9774116907e-13   4.5552420341e-05   1.9724967292e-02   7.8774492454e-03   1.5593928565e-02   1.0434007389e-11   5.6043687125e-05   6.1370446750e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.5574904079e+02  -4.4342425557e+05   5.0377431382e-02   7.4637144942e-01   2.6159611200e-04   7.3305642500e-12   5.1229560176e-13   1.8618916668e-01   4.5907533503e-09   2.3600006038e-02   4.5829143273e-06   9.3005692504e-12   5.4396470307e-13   5.1276499104e-05   2.2392325912e-02   8.8998357388e-03   1.7615993493e-02   1.5328880110e-11   6.3211990999e-05   1.0437702088e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.7592049470e+02  -4.9035446422e+05   5.6101062101e-02   7.1202931401e-01   2.9145966622e-04   1.2363394815e-11   9.1422174657e-13   1.8083916426e-01   5.6349649260e-09   2.6280669543e-02   5.1744050896e-06   1.2348505664e-11   7.2360703725e-13   5.6876923145e-05   2.5073449052e-02   9.9119213034e-03   1.9617011589e-02   2.1977322605e-11   7.0267575861e-05   1.7112386262e-14   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   4.9651920156e+02  -5.3577768840e+05   6.1758426824e-02   6.7991924989e-01   3.2102450403e-04   2.1004682581e-11   1.6664203900e-12   1.7554042106e-01   6.8070770966e-09   2.8930081813e-02   5.7906960724e-06   1.6004709911e-11   9.3757290778e-13   6.2342700288e-05   2.7769814145e-02   1.0912596431e-02   2.1594724075e-02   3.0815077270e-11   7.7197692301e-05   2.7229109884e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   5.1745823922e+02  -5.7970086471e+05   6.7343295340e-02   6.4996357818e-01   3.5026202141e-04   3.5875629884e-11   3.1550390397e-12   1.7029775378e-01   8.0865326169e-09   3.1545306743e-02   6.4360404310e-06   2.0274453968e-11   1.1846386851e-12   6.7663819716e-05   3.0482853259e-02   1.1900784568e-02   2.3546942009e-02   4.2334977102e-11   8.3989574172e-05   4.2370523276e-14   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   5.3861553187e+02  -6.2217696301e+05   7.2849651289e-02   6.2210895463e-01   3.7914445564e-04   6.1222778507e-11   6.2798054218e-12   1.6511581377e-01   9.4477309379e-09   3.4123509563e-02   7.1144322758e-06   2.5143749966e-11   1.4619052302e-12   7.2831387421e-05   3.3213949141e-02   1.2875444977e-02   2.5471552293e-02   5.7114993017e-11   9.0630378427e-05   6.5015085364e-14   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   5.5987853068e+02  -6.6325648280e+05   7.8271708071e-02   5.9626974032e-01   4.0764496303e-04   1.0386642083e-10   1.3104108825e-11   1.5999907499e-01   1.0870094309e-08   3.6661964343e-02   7.8294340890e-06   3.0604903031e-11   1.7664391522e-12   7.7837795292e-05   3.5964431468e-02   1.3835575436e-02   2.7366523329e-02   7.5906314001e-11   9.7107142153e-05   9.9303550150e-14   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   5.8136866398e+02  -7.0272181019e+05   8.3603923638e-02   5.7211939920e-01   4.3573769690e-04   1.7555313246e-10   2.8191819497e-11   1.5495182273e-01   1.2358319154e-08   3.9158060950e-02   8.5839547646e-06   3.6708353564e-11   2.0991128175e-12   8.2676927242e-05   3.8735573281e-02   1.4780214738e-02   2.9229910253e-02   9.9924642443e-11   1.0340676640e-04   1.5294489471e-13   7.2251400000e-01
