# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3892700869e+02  -6.7416650531e+04   9.9331016179e-03   1.0357206232e+00   1.1425559051e-07   7.4436757894e-21  -3.9928408786e-15   2.2459240610e-01   1.3018980478e-14   4.4719004224e-03   3.5167388842e-08  -1.5240392632e-23  -8.7256745536e-25   2.9517437399e-12   8.3078200338e-06   3.9998349670e-06   5.4570871050e-03   1.3055572356e-19   1.4928927032e-07   3.3628442718e-27   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1517147230e+02  -2.0606494534e+05   2.9782124219e-02   8.4282225964e-01   3.8108138093e-07   2.6896516372e-19  -5.1612825356e-15   2.0779110459e-01  -2.2234816394e-14   1.3408052462e-02   1.1302109897e-07  -1.3210122098e-22  -8.3832177411e-24   9.1252709495e-12   2.8163312806e-05   1.3074032653e-05   1.6360616644e-02   2.2007127728e-18   4.9484364152e-07   1.8582735381e-23   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.8881463529e+02  -3.4471227843e+05   4.9575759120e-02   7.1357115128e-01   7.6941308579e-07   2.5201017085e-18  -2.3044137748e-15   1.9103456072e-01  -4.5527014908e-14   2.2319531826e-02   2.1343846509e-07  -6.1005029888e-23  -4.1342140159e-24   1.7760807034e-11   5.8479264870e-05   2.5520097928e-05   2.7229937783e-02   1.1038152692e-17   9.8744246162e-07   2.8215655683e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.5928824862e+02  -4.8335596621e+05   6.9264239505e-02   6.2167889543e-01   1.3816172253e-06   1.6421393279e-17  -2.6817243312e-15   1.7436295791e-01   4.6301990052e-13   3.1184122792e-02   3.5116789974e-07   1.2390715142e-21   7.8586048908e-23   3.6796303538e-11   1.0870724618e-04   4.4059403782e-05   3.8034675691e-02   4.2019576645e-17   1.7441376384e-06   1.1807129477e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.2595426613e+02  -6.2198886636e+05   8.8778605652e-02   5.5370793632e-01   2.3501139682e-06   1.0649798261e-16   7.3622429046e-15   1.5783193349e-01   3.0811149834e-12   3.9970979835e-02   5.3949842212e-07   9.9099528174e-21   6.0029178650e-22   9.1597217519e-11   1.9201567541e-04   7.2047947628e-05   4.8733227756e-02   1.7598370250e-16   2.9055841421e-06   2.2603181391e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.8806029193e+02  -7.6059524260e+05   1.0802366028e-01   5.0213231921e-01   3.8448004917e-06   7.1752498845e-16   6.9845032751e-14   1.4151823675e-01   1.2869255571e-11   4.8637441392e-02   7.8796008049e-07   7.8159574476e-20   4.4022630081e-21   2.6672773027e-10   3.2667946623e-04   1.1357227025e-04   5.9268801821e-02   8.5639762784e-16   4.6352642241e-06   2.5151498768e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.4471520442e+02  -8.9913651399e+05   1.2687256144e-01   4.6245969948e-01   6.0748075707e-06   4.6370989965e-15   4.0800850202e-13   1.2552405683e-01   3.1979323191e-11   5.7126565622e-02   1.0991350236e-06   5.9673836621e-19   3.0619364523e-20   8.5265283290e-10   5.3717359159e-04   1.7338121109e-04   6.9566539801e-02   4.2980824433e-15   7.1081179273e-06   1.8573065855e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.9491328299e+02  -1.0375038729e+06   1.4516457976e-01   4.3187702279e-01   9.2823105085e-06   2.4983078511e-14   1.5184776707e-12   1.0997879297e-01   4.7792658919e-11   6.5366077617e-02   1.4656801399e-06   5.4033946015e-18   2.4848614312e-19   2.7015591356e-09   8.5467322152e-04   2.5661850958e-04   7.9532601317e-02   1.8168149472e-14   1.0485621497e-05   9.8630948523e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.3762897692e+02  -1.1754194375e+06   1.6270770945e-01   4.0854354639e-01   1.3726868162e-05   1.1425574807e-13   4.5513887150e-12   9.5036912894e-02   8.9309927234e-11   7.3269495422e-02   1.8698798617e-06   3.3635414313e-17   1.3626358275e-18   7.5531922756e-09   1.3166254095e-03   3.6835630433e-04   8.9056130857e-02   6.7115710803e-14   1.4874717773e-05   3.9703614343e-15   7.4092200000e-01
