# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1025209691e+02  -1.1569355644e+04   1.6800541488e-03   1.1311118519e+00   1.3685706774e-05   9.0134410856e-15   8.8451267270e-14   2.3125525536e-01   1.8947505943e-10   7.8441309552e-04   2.4269964890e-07   2.9264501438e-14   1.1516267129e-15   1.9864864192e-06   1.5939931610e-03   3.8930503425e-04   4.9265031228e-04   2.5824481091e-14   2.4679566619e-06   2.9239957520e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.3057784038e+02  -3.8483272199e+04   5.0393033685e-03   1.0575622807e+00   4.1050897816e-05   6.0698653071e-14   2.6655428759e-13   2.2776642149e-01   5.6825898146e-10   2.3528329710e-03   7.2791892007e-07   1.8173673217e-13   9.8436830868e-15   5.9568922590e-06   4.7821877274e-03   1.1677146237e-03   1.4777048760e-03   1.7836831009e-13   7.4020353554e-06   3.1685592930e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.5068958749e+02  -6.5300062010e+04   8.3959763223e-03   9.9316772660e-01   6.8397427707e-05   1.8307203936e-13   4.5608844416e-13   2.2427955289e-01   9.5051557477e-10   3.9200343625e-03   1.2128411274e-06   4.4743465467e-13   2.6370885994e-14   9.9197204087e-06   7.9710066659e-03   1.9455230018e-03   2.4620215303e-03   4.8430876528e-13   1.2330611271e-05   1.1705999193e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.7060587381e+02  -9.1976270190e+04   1.1748358756e-02   9.3627924355e-01   9.5712876887e-05   4.1583967726e-13   6.7680877262e-13   2.2079595690e-01   1.3442734727e-09   5.4852065046e-03   1.6976203069e-06   8.1212881813e-13   5.0397925581e-14   1.3870108157e-05   1.1160865251e-02   2.7223301245e-03   3.4451092503e-03   9.6250925008e-13   1.7250017980e-05   3.0210975899e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.9033557277e+02  -1.1847752098e+05   1.5094741316e-02   8.8564221309e-01   1.2298485760e-04   8.2211032377e-13   9.5884155588e-13   2.1731693692e-01   1.7606765975e-09   7.0475409733e-03   2.1826302891e-06   1.2728065055e-12   8.2177942993e-14   1.7803327792e-05   1.4352177453e-02   3.4977371011e-03   4.4264783839e-03   1.6424049928e-12   2.2156588501e-05   6.4897534099e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.0987904012e+02  -1.4477798577e+05   1.8433421498e-02   8.4028396226e-01   1.5020102659e-04   1.5091046439e-12   1.3463089068e-12   2.1384379095e-01   2.2122503668e-09   8.6062326181e-03   2.6684222710e-06   1.8370202420e-12   1.2250276643e-13   2.1714779994e-05   1.7545355483e-02   4.2713466539e-03   5.4056411994e-03   2.5702444463e-12   2.7046649528e-05   1.2471187571e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.2922885688e+02  -1.7086024779e+05   2.1762705587e-02   7.9943818702e-01   1.7734909782e-04   2.6591033362e-12   1.9045477274e-12   2.1037781015e-01   2.7108281528e-09   1.0160480485e-02   3.1556879661e-06   2.5191585815e-12   1.7255434298e-13   2.5599992547e-05   2.0740809344e-02   5.0427635762e-03   6.3821124280e-03   3.8108776851e-12   3.1916511816e-05   2.2242718330e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.4837175247e+02  -1.9671387716e+05   2.5080910572e-02   7.6249028771e-01   2.0441685525e-04   4.5730838044e-12   2.7323101963e-12   2.0692027747e-01   3.2655044095e-09   1.1709488730e-02   3.6452261779e-06   3.3364966362e-12   2.3367340928e-13   2.9454623519e-05   2.3938946372e-02   5.8115951846e-03   7.3554098019e-03   5.4474267040e-12   3.6762456813e-05   3.7599828703e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.6729128178e+02  -2.2233307656e+05   2.8386366036e-02   7.2893776903e-01   2.3139216565e-04   7.7289724187e-12   3.9812564476e-12   2.0347246616e-01   3.8810664310e-09   1.3252467517e-02   4.1379111472e-06   4.3054731642e-12   3.0709081020e-13   3.3274468292e-05   2.7140170796e-02   6.5774517667e-03   8.3250545867e-03   7.5795455938e-12   4.1580720066e-05   6.1018556487e-15   7.4092200000e-01
