# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0009671938e+02  -3.0073756787e+04   2.5221708449e-03   1.1693573166e+00   1.3543342649e-05   5.3892777547e-16  -1.2766324438e-16   2.3058810708e-01   1.0825240880e-11   1.1783471899e-03   1.2146702495e-07   1.4180118479e-15   6.0096779072e-17   1.7544675969e-06   1.4193450396e-03   4.4427569511e-04   8.8600461716e-04   1.2205102685e-15   2.5010872011e-06   1.1265094162e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0038604256e+02  -9.3915636138e+04   7.5641560190e-03   1.1637635695e+00   4.0618435450e-05   7.4235090185e-15  -9.7946064207e-17   2.2576614322e-01   3.1921431834e-11   3.5339369840e-03   3.6416491694e-07   1.0933994177e-14   5.1597438911e-16   5.2594612055e-06   4.2585771458e-03   1.3324241168e-03   2.6571764827e-03   9.5854461992e-15   7.4999612931e-06   1.0428348271e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.0098107266e+02  -1.5737669978e+05   1.2599077047e-02   1.1570391969e+00   6.7658774595e-05   8.0569126410e-14   1.2679611358e-15   2.2094964076e-01   5.2042814003e-11   5.8862155610e-03   6.0646421416e-07   2.9587058044e-14   1.3703986520e-15   8.7527859712e-06   7.0994339417e-03   2.2193645243e-03   4.4258381870e-03   2.6318864710e-14   1.2488944401e-05   4.0565863211e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.0211078407e+02  -2.2017281500e+05   1.7622242484e-02   1.1483405596e+00   9.4641270370e-05   6.7406651218e-13   6.4188881407e-15   2.1614222626e-01   7.1660053923e-11   8.2329839022e-03   8.4859111063e-07   5.7576653122e-14   2.5993579974e-15   1.2226937470e-05   9.9429941806e-03   3.1042945456e-03   6.1903227657e-03   5.2593729866e-14   1.7461475129e-05   2.1809928085e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.0400709714e+02  -2.8201133791e+05   2.2628987795e-02   1.1368678954e+00   1.2154295185e-04   3.2776254563e-12   1.9552889617e-14   2.1134750504e-01   9.1992319625e-11   1.0572055646e-02   1.0911260080e-06   9.5981038789e-14   4.2514801933e-15   1.5674653312e-05   1.2790330254e-02   3.9864162537e-03   7.9489729434e-03   9.2337282122e-14   2.2411040382e-05   1.1905836150e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.0686750061e+02  -3.4262983915e+05   2.7614685976e-02   1.1220363476e+00   1.4834101388e-04   8.2886595358e-12   4.0840853659e-14   2.0656905292e-01   1.1432317797e-10   1.2901262082e-02   1.3350933851e-06   1.4621628630e-13   6.3899341253e-15   1.9088947007e-05   1.5642505745e-02   4.8649379231e-03   9.7001449570e-03   1.5047190876e-13   2.7331194119e-05   3.8171406732e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.1083641404e+02  -4.0181645340e+05   3.2574758035e-02   1.1035639769e+00   1.7501286344e-04   1.1668070691e-11   5.8949208537e-14   2.0181040800e-01   1.3930153244e-10   1.5218457082e-02   1.5820778572e-06   2.0852476976e-13   8.9643345390e-15   2.2463135339e-05   1.8500573023e-02   5.7390757622e-03   1.1442212327e-02   2.2479428689e-13   3.2215575709e-05   6.8771945967e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.1601387300e+02  -4.5940204738e+05   3.7504683281e-02   1.0814401862e+00   2.0153616539e-04   1.1245671114e-11   6.5025338071e-14   1.9707506299e-01   1.6827231477e-10   1.7521521936e-02   1.8338736962e-06   2.8471913908e-13   1.1985690099e-14   2.5790798850e-05   2.1365570950e-02   6.6080556170e-03   1.3173569562e-02   3.1348841003e-13   3.7057927629e-05   8.4785365112e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.2246501480e+02  -5.1525121609e+05   4.2400009408e-02   1.0558765110e+00   2.2788888730e-04   9.3428162830e-12   6.4523501103e-14   1.9236645761e-01   2.0445647775e-10   1.9808370097e-02   2.0922797358e-06   3.8190767861e-13   1.5773548400e-14   2.9065753350e-05   2.4238522624e-02   7.4711146407e-03   1.4892635783e-02   4.2866857514e-13   4.1852112401e-05   9.0631727249e-16   7.4092200000e-01
