# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6375063621e+02  -2.5536595836e+04   8.9089145021e-03   9.6429857633e-01   1.5711174438e-05   7.8271346820e-09   3.5601022748e-06   2.2555745439e-01   6.2611497331e-06   4.2520366949e-03   1.2590257673e-05   1.0218509103e-10   5.7611840361e-12   3.2083945336e-07   3.9441066496e-05   1.2746960538e-03   3.3664705789e-03   5.5651075911e-10   5.4492005452e-06   8.5606470283e-14   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8794215230e+02  -8.0328310673e+04   2.6704887634e-02   7.1547764580e-01   4.7398688874e-05   7.2272508268e-08   1.1010633559e-05   2.1069172417e-01   1.9356473402e-05   1.2746252700e-02   3.5693666537e-05   6.8894630451e-10   5.1070910581e-11   1.0351440915e-06   1.2139597566e-04   3.8292100702e-03   1.0082026174e-02   5.8331931950e-09   1.6817453000e-05   3.1456587903e-12   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.0697072492e+02  -1.3481537320e+05   4.4431775660e-02   5.7246208143e-01   7.9898137537e-05   2.8421687913e-07   1.9735789761e-05   1.9588372442e-01   3.5067719436e-05   2.1208744828e-02   5.4719615583e-05   2.1642454482e-09   1.7309392884e-10   2.0905666621e-06   2.1285097606e-04   6.3991934068e-03   1.6743939287e-02   2.3078674209e-08   2.9725590107e-05   2.7812200495e-11   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.2015588734e+02  -1.8877047705e+05   6.2035435769e-02   4.8021177338e-01   1.1381930006e-04   7.7640331818e-07   3.0634374164e-05   1.8117680712e-01   5.5151912847e-05   2.9614125076e-02   6.8449549382e-05   5.9970527115e-09   4.8492727161e-10   3.9331881995e-06   3.2115331231e-04   8.9948145720e-03   2.3312676821e-02   7.0456165192e-08   4.5581297249e-05   1.3430573097e-10   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.2709257078e+02  -2.4195950700e+05   7.9449868427e-02   4.1613927531e-01   1.4991365610e-04   1.6816222986e-06   4.4654453515e-05   1.6662293231e-01   8.0740134481e-05   3.7930955264e-02   7.6889905303e-05   1.6018659204e-08   1.2678881589e-09   7.3080586979e-06   4.5539266734e-04   1.1625311881e-02   2.9743687626e-02   1.9003308928e-07   6.6324630733e-05   4.6924006625e-10   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.2756143826e+02  -2.9417251956e+05   9.6590231922e-02   3.6928947011e-01   1.8919506274e-04   3.0798428210e-06   6.2187538711e-05   1.5228858017e-01   1.1210919812e-04   4.6117969565e-02   8.1623558958e-05   4.1577443322e-08   3.1659998015e-09   1.3505313474e-05   6.2757977680e-04   1.4297415161e-02   3.5985652133e-02   4.6719636795e-07   9.4589361365e-05   1.3782712516e-09   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0213895907e+03  -3.4524002253e+05   1.1334338556e-01   3.3374494812e-01   2.3307865423e-04   4.9557727782e-06   8.1641136744e-05   1.3826489352e-01   1.4812490336e-04   5.4118900116e-02   8.4944257324e-05   1.0405654571e-07   7.5552276958e-09   2.4790104548e-05   8.5447122523e-04   1.7012221976e-02   4.1979184817e-02   1.0418877935e-06   1.3363632059e-04   3.6939016474e-09   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1082077105e+03  -3.9502670928e+05   1.2955634448e-01   3.0609841756e-01   2.8344093393e-04   7.1723796663e-06   9.8383570269e-05   1.2468037878e-01   1.8487926130e-04   6.1856273115e-02   8.8430284278e-05   2.4706099166e-07   1.7035967044e-08   4.5052477835e-05   1.1603572176e-03   1.9759761778e-02   4.7656868655e-02   2.0680801916e-06   1.8666007648e-04   9.2983191147e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.1871589392e+03  -4.4342425582e+05   1.4502629746e-01   2.8433780628e-01   3.4240740573e-04   9.4257808659e-06   1.0595783077e-04   1.1170947905e-01   2.1433857599e-04   6.9226362988e-02   9.2124779379e-05   5.4162296858e-07   3.5412718620e-08   8.0494470159e-05   1.5806902172e-03   2.2511201105e-02   5.2946325957e-02   3.5732385992e-06   2.5501988393e-04   2.1678631732e-08   7.4092200000e-01
