# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1804623011e+02  -3.4610917735e+04   5.0093713836e-03   1.1030546093e+00   2.3996064770e-05   1.1963111241e-13   1.2500088718e-13   2.2865787915e-01   1.1185456932e-09   2.3459636256e-03   7.5844364558e-07   4.5288048451e-13   2.1230043188e-14   6.3276040011e-06   8.5300453961e-04   8.3813814961e-04   1.8012735436e-03   3.9758044495e-13   6.6577618231e-06   5.8352394172e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5366922925e+02  -1.0750296139e+05   1.5014267276e-02   9.8761008505e-01   7.1946741146e-05   1.0387651233e-12   3.8547982064e-13   2.1998444101e-01   3.3563555732e-09   7.0313465501e-03   2.2685989329e-06   3.1741825306e-12   1.7822659454e-13   1.8955775081e-05   2.5621238430e-03   2.5124131460e-03   5.3985608390e-03   3.2721254922e-12   1.9940134522e-05   8.4931884244e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.8869736129e+02  -1.7993802619e+05   2.4977724279e-02   8.9469861150e-01   1.1977312529e-04   3.4975470506e-12   7.5415280935e-13   2.1134332811e-01   5.7187499096e-09   1.1697145148e-02   3.7639617566e-06   8.0707039070e-12   4.7782808032e-13   3.1505752193e-05   4.2805487877e-03   4.1806959074e-03   8.9801100978e-03   9.5837150601e-12   3.3123370163e-05   3.8171907491e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.2319268865e+02  -2.5157515289e+05   3.4872455683e-02   8.1821387525e-01   1.6739258328e-04   8.8249287981e-12   1.4393127832e-12   2.0275581657e-01   8.4224552619e-09   1.6330465382e-02   5.2418763227e-06   1.5393179050e-11   9.3653804192e-13   4.3929609144e-05   6.0144054999e-03   5.8390310229e-03   1.2535566695e-02   2.0697029720e-11   4.6142294877e-05   1.1704426342e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.5722949319e+02  -3.2206316881e+05   4.4671679975e-02   7.5404885136e-01   2.1472283540e-04   1.9785463231e-11   2.8644156302e-12   1.9424278153e-01   1.1693328887e-08   2.0918654666e-02   6.7034228354e-06   2.5909157321e-11   1.5966821215e-12   5.6182253505e-05   7.7697081448e-03   7.4835221699e-03   1.6054780304e-02   3.8976325874e-11   5.8932892191e-05   2.9589813020e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.9085245135e+02  -3.9108715874e+05   5.4349314389e-02   6.9939823248e-01   2.6168212554e-04   4.1989448556e-11   5.9382063976e-12   1.8582454657e-01   1.5685647414e-08   2.5449394274e-02   8.1520424233e-06   4.0624831454e-11   2.5090756934e-12   6.8221372150e-05   9.5523172816e-03   9.1103550988e-03   1.9527882891e-02   6.7841987164e-11   7.1432500365e-05   6.6318068584e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.2405815345e+02  -4.5839288428e+05   6.3880159910e-02   6.5230659211e-01   3.0818942096e-04   8.6082280700e-11   1.2638878353e-11   1.7752073979e-01   2.0426313634e-08   2.9910787549e-02   9.5923135069e-06   6.0472009379e-11   3.7113636330e-12   8.0007644770e-05   1.1367899747e-02   1.0715819886e-02   2.2945363053e-02   1.1157570798e-10   8.3579898802e-05   1.3624104851e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.5680876605e+02  -5.2377738548e+05   7.3240075683e-02   6.1135828357e-01   3.5416465226e-04   1.7078537635e-10   2.7226341061e-11   1.6935015819e-01   2.5805604738e-08   3.4291442953e-02   1.1028820578e-05   8.6064890180e-11   5.2116332397e-12   9.1505189695e-05   1.3221890482e-02   1.2296332302e-02   2.6298135776e-02   1.7508262947e-10   9.5315361417e-05   2.6144177421e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.8904596687e+02  -5.8707817637e+05   8.2406140923e-02   5.7549159254e-01   3.9952900139e-04   3.2654498542e-10   5.8607480420e-11   1.6133064192e-01   3.1617249092e-08   3.8580551007e-02   1.2465094086e-05   1.1761872943e-10   6.9849989316e-12   1.0268224287e-04   1.5119456651e-02   1.3848454107e-02   2.9577606807e-02   2.6389040092e-10   1.0658077470e-04   4.7498773704e-13   7.4092200000e-01
