# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7370678909e+02  -3.2400054808e+04   9.9780562746e-03   9.3933187188e-01   3.7173979156e-12   3.2503402463e-17   5.5282013415e-11   2.2455593878e-01   4.6648946698e-09   4.4916760492e-03   2.2201845293e-10   1.3814453111e-39   9.0187971281e-41   2.9383348616e-34   1.2443896036e-31   2.2967312183e-10   5.4863799919e-03   5.2166650594e-28   1.3075617486e-28   2.5553631138e-44   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.1718831823e+02  -1.0101529901e+05   2.9934167883e-02   6.7657955413e-01   1.1157199480e-11   6.0996466160e-16   3.4148198919e-10   2.0766781534e-01   1.5767646966e-08   1.3475027207e-02   6.7045058903e-10   7.5558784504e-39   2.3500943741e-41   5.8560838769e-34   3.7351627545e-31   6.9020266372e-10   1.6459139974e-02   3.1701978624e-26   4.6479176408e-28   1.0744600371e-42   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.5464548584e+02  -1.6963040600e+05   4.9890273011e-02   5.3282342962e-01   1.8812209035e-11   4.6306598399e-15   1.0105354566e-09   1.9077968570e-01   3.9007703277e-08   2.2458371893e-02   1.2747508772e-09  -7.6240885091e-38   1.0996131268e-40   1.4310323361e-33   6.3050765743e-31   1.1639798328e-09   2.7431899935e-02   4.0095092911e-25   1.4443072819e-27   2.8085302252e-41   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.8563356809e+02  -2.3824494445e+05   6.9846354412e-02   4.4258401605e-01   2.8482189971e-11   2.0912249434e-14   1.6161903877e-09   1.7389153530e-01   1.0712551231e-07   3.1441692883e-02   1.5419651097e-09   3.9323286258e-38   9.4479356961e-40   3.8764051436e-33   9.5911898628e-31   1.6967331649e-09   3.8404659804e-02   2.6041721595e-24   5.0122728880e-27   6.4067973986e-40   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.1033086805e+02  -3.0685766292e+05   8.9802375533e-02   3.8075627018e-01   5.0954505751e-11   7.7062580125e-14   2.4422365392e-09   1.5700333170e-01   2.8868806095e-07   4.0424953721e-02   1.6390359836e-09  -6.2240768202e-34  -1.2054649898e-36  -1.7763521636e-32   1.7751084496e-30   2.4763326666e-09   4.9377419284e-02   1.4058372783e-23   3.5103152689e-26   3.5437987521e-39   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0294457507e+03  -3.7546453810e+05   1.0975825642e-01   3.3564308213e-01   1.3245009512e-10   2.7663941763e-13   4.4838179391e-09   1.4011500417e-01   7.3296300721e-07   4.9408074825e-02   1.9670602975e-09   2.1898072514e-36   1.6539960036e-37   1.0713981402e-31   6.4733996071e-30   4.2382284657e-09   6.0350177222e-02   8.7649833357e-23   4.8474381396e-25   1.2425643155e-36   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.1438665644e+03  -4.4404967904e+05   1.2971379784e-01   3.0112359986e-01   4.4801892290e-10   1.1087948668e-12   1.0101392556e-08   1.2322637853e-01   1.8094931044e-06   5.8390858495e-02   4.0289070966e-09  -1.6289476149e-34   3.8239434421e-36   1.3445068883e-30   4.6826337476e-29   9.9539269730e-09   7.1322928947e-02   8.6226754535e-22   9.2507990612e-24   1.2985429112e-34   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.2540886697e+03  -5.1256086862e+05   1.4966842890e-01   2.7380088455e-01   1.8632996366e-09   6.0161128140e-12   2.8806685393e-08   1.0633696394e-01   4.5648586300e-06   6.7372741114e-02   1.3483711556e-08   5.1905054645e-33   3.5408354479e-34   3.6705654917e-29   7.6324073905e-28   3.3903584464e-08   8.2295652023e-02   1.7372056444e-20   2.6237852998e-22   2.8482052637e-32   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.3605046215e+03  -5.8088263255e+05   1.6962044818e-01   2.5159923778e-01   9.3581242918e-09   4.5296546095e-11   1.0348420201e-07   8.9445367013e-02   1.2043126478e-05   7.6352063533e-02   3.8153262177e-08   1.0035363744e-30   6.1071168391e-32   2.3188588986e-27   3.0062601887e-26   1.5880977307e-07   9.3268216478e-02   5.3239144440e-19   8.8386007428e-21   5.9204814485e-30   7.4092200000e-01
