# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6881341287e+02  -3.7402301402e+04   9.9780429776e-03   9.5179481457e-01   6.0678070604e-11   8.3123902526e-16   3.1052855601e-10   2.2455593457e-01   2.0928159204e-08   4.4916666564e-03   1.2120131615e-09   5.1670402484e-30   3.2692050119e-31   5.4934590437e-24   1.9178267333e-21   7.1646409694e-09   5.4863690958e-03   4.1652932212e-25   5.5897118968e-23   1.7332420194e-33   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.0293900826e+02  -1.1602197760e+05   2.9934126737e-02   6.9574843885e-01   1.8206845253e-10   1.2310183121e-14   1.6049418272e-09   2.0766780119e-01   6.7001136248e-08   1.3474997783e-02   3.4623689689e-09   4.5934005905e-29   3.5241457313e-30   2.0786773754e-23   5.7547759349e-21   2.1510413388e-08   1.6459107261e-02   2.0356081272e-23   1.8082145726e-22   7.5905245702e-32   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.3173715769e+02  -1.9464117307e+05   4.9890196879e-02   5.5214486987e-01   3.0479720599e-10   7.5916338705e-14   4.6603174379e-09   1.9077965381e-01   1.3818973079e-07   2.2458315390e-02   6.4626567103e-09   2.1355579364e-28   1.7370018831e-29   5.3557318489e-23   9.6384411315e-21   3.6030180209e-08   2.7431845154e-02   2.1131982456e-22   4.0033167415e-22   8.9706529302e-31   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.5478985194e+02  -2.7325854532e+05   6.9846224836e-02   4.6066970936e-01   4.3793237972e-10   3.3760163681e-13   9.5295024087e-09   1.7389146783e-01   2.8800632524e-07   3.1441591168e-02   9.7978102946e-09   9.9059454851e-28   8.0129261276e-29   1.2489453660e-22   1.3870837152e-20   5.1190334390e-08   3.8404582040e-02   1.3308768726e-21   8.1077891873e-22   7.7793946045e-30   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.7215812113e+02  -3.5187052470e+05   8.9802142850e-02   3.9742119010e-01   6.2279700901e-10   1.1410184313e-12   1.4960803722e-08   1.5700318731e-01   6.4325761988e-07   4.0424758085e-02   1.1619431054e-08   5.4771715364e-27   4.2573731707e-28   3.0789732170e-22   1.9828087851e-20   6.8336387386e-08   4.9377315806e-02   6.0240032057e-21   1.4899493996e-21   6.8012073233e-29   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.8432222431e+02  -4.3046924188e+05   1.0975782535e-01   3.5102958426e-01   1.0163526336e-09   3.3574344080e-12   2.3551521925e-08   1.4011470475e-01   1.4340046605e-06   4.9407692771e-02   1.2343102534e-08   3.6115630493e-26   2.6442200212e-27   8.7647457933e-22   3.3456130221e-20   9.1599195006e-08   6.0350039961e-02   2.3789006711e-20   2.8127678506e-21   6.4091627359e-28   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0920408590e+03  -5.0903540651e+05   1.2971303803e-01   3.1541402377e-01   2.1017598519e-09   9.5097082586e-12   4.0897437076e-08   1.2322582643e-01   3.0812980689e-06   5.8390167509e-02   1.3338079633e-08   3.1975673151e-25   2.1785347009e-26   3.3865464076e-21   8.2707415054e-20   1.3334668821e-07   7.1322735074e-02   9.5922705017e-20   6.9470315220e-21   7.5903149422e-27   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1958631953e+03  -5.8751461490e+05   1.4966731799e-01   2.8713173112e-01   5.2686131177e-09   2.8375881485e-11   7.8284957883e-08   1.0633619033e-01   6.3965583325e-06   6.7371739445e-02   1.6806491731e-08   4.3965501594e-24   2.7662151741e-25   2.0566178140e-20   3.4662167639e-19   2.3111751901e-07   8.2295342163e-02   4.6388703211e-19   2.7579995199e-20   1.3295316530e-25   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2961765592e+03  -6.6576792609e+05   1.6961964976e-01   2.6408569205e-01   1.5187451372e-08   9.7660440640e-11   1.6655721832e-07   8.9445068132e-02   1.3087861451e-05   7.6351460528e-02   2.7590911933e-08   1.0533243036e-22   6.0912805268e-24   2.1604690813e-19   2.6313894340e-18   5.1113065114e-07   9.3267662915e-02   3.1362999782e-18   1.9783348671e-19   3.8906991882e-24   7.4092200000e-01
