# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0558828174e+02  -4.1815807287e+04   4.1914066307e-03   1.1484299789e+00   9.4772826163e-06   3.2451488066e-16   3.7604771949e-17   2.2923600550e-01   2.2825355618e-11   1.9287798529e-03   1.0302838322e-07   1.2302737557e-15   6.1851004381e-17   8.9006142291e-07   1.1017023519e-03   3.5494636561e-04   1.8982031296e-03   1.8490293782e-15   3.8923997585e-06   1.2250432677e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1658925528e+02  -1.2924418632e+05   1.2565772059e-02   1.1044503933e+00   2.8422011223e-05   2.9957054566e-15   1.2507607363e-16   2.2171468825e-01   6.6105810308e-11   5.7824174595e-03   3.0856486051e-07   1.0268401734e-14   5.1365342064e-16   2.6654048228e-06   3.3068993878e-03   1.0641899208e-03   5.6907426672e-03   1.6472605431e-14   1.1666270638e-05   1.3387496683e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.2728183643e+02  -2.1659075361e+05   2.0914839751e-02   1.0644567958e+00   4.7337244288e-05   8.8168452326e-15   2.8244541636e-16   2.1421334872e-01   1.0728401087e-10   9.6243101351e-03   5.1378870968e-07   2.7188897880e-14   1.3318353530e-15   4.4270221861e-06   5.5174631884e-03   1.7714890887e-03   9.4717032833e-03   4.6263750357e-14   1.9407421358e-05   4.5006798354e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.3764798092e+02  -3.0371700835e+05   2.9221896747e-02   1.0280163658e+00   6.6203366047e-05   1.8873329906e-14   6.1417953887e-16   2.0674518301e-01   1.4959148648e-10   1.3446698980e-02   7.2040300380e-07   5.2226172893e-14   2.4972808533e-15   6.1667467715e-06   7.7369386889e-03   2.4755580784e-03   1.3233436323e-02   9.4074041481e-14   2.7094257460e-05   1.0767895022e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.4780378083e+02  -3.9034738193e+05   3.7470456956e-02   9.9437708057e-01   8.5000833190e-05   3.6310565718e-14   1.3549093698e-15   1.9932320622e-01   1.9649130177e-10   1.7241931007e-02   9.3142812763e-07   8.7064822348e-14   4.0567021987e-15   7.8771615242e-06   9.9688225287e-03   3.1751267244e-03   1.6968398392e-02   1.6583403647e-13   3.4705511488e-05   2.2137646909e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.5800484330e+02  -4.7605883368e+05   4.5644349016e-02   9.6255371895e-01   1.0371020496e-04   7.9255329406e-14   3.1584864478e-15   1.9196018305e-01   2.5116025516e-10   2.1002500154e-02   1.1510635011e-06   1.3448402178e-13   6.1017261797e-15   9.5515891269e-06   1.2216544662e-02   3.8689465655e-03   2.0669192092e-02   2.7091590883e-13   4.2220369805e-05   4.3475518557e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.6862551338e+02  -5.6029746067e+05   5.3727801290e-02   9.3146059341e-01   1.2231217435e-04   2.2239781058e-13   7.6514910437e-15   1.8466856056e-01   3.1722094819e-10   2.4721086952e-02   1.3845911847e-06   1.9846922910e-13   8.7743935475e-15   1.1184102786e-05   1.4483450542e-02   4.5557967475e-03   2.4328605416e-02   4.2383288801e-13   4.9618592663e-05   9.2129615298e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.8014889682e+02  -6.4238387549e+05   6.1705523244e-02   8.9999463804e-01   1.4078760066e-04   5.2255760569e-13   1.6313413516e-14   1.7746040382e-01   3.9971378249e-10   2.8390596497e-02   1.6383218062e-06   2.8478170644e-13   1.2293826798e-14   1.2769557083e-05   1.6772784034e-02   5.2344897060e-03   2.7939649441e-02   6.4769215789e-13   5.6880622145e-05   1.9884238729e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.9315193840e+02  -7.2152332550e+05   6.9562782499e-02   8.6713165618e-01   1.5911754372e-04   7.7795495896e-13   2.6495094229e-14   1.7034733491e-01   5.0591175810e-10   3.2004194397e-02   1.9195590733e-06   4.0170705212e-13   1.6988387960e-14   1.4303631589e-05   1.9087671223e-02   5.9038765833e-03   3.1495593975e-02   9.7903084584e-13   6.3987669526e-05   3.5187559988e-16   7.4092200000e-01
