# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4346790191e+02  -6.2343313084e+04   9.9127305855e-03   1.0219971453e+00   6.7540199417e-07   6.4859525722e-15   8.8897167281e-10   2.2461493936e-01   1.1966741351e-09   4.4726820573e-03   3.7016996165e-07   2.9453197811e-15   1.6959502350e-16   4.8686014183e-08   5.6059768510e-06   5.4346569061e-05   5.3850265571e-03   6.7504484724e-15   3.0313376839e-07   6.3957534605e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.2851387249e+02  -1.9084157690e+05   2.9720749621e-02   8.1650425323e-01   2.1821665027e-06   9.9197168522e-14   2.0076631422e-09   2.0785957465e-01   3.2822844290e-09   1.3410863278e-02   1.1504895235e-06   2.1481094254e-14   1.3952148602e-15   1.6132747634e-07   1.9352968403e-05   1.6877395972e-04   1.6138930217e-02   6.8726206431e-14   1.0056523883e-06   1.6438004945e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.1050296101e+02  -3.1932304442e+05   4.9472425525e-02   6.8314315119e-01   4.1787189625e-06   4.5181010472e-13   2.0862339709e-09   1.9115177367e-01   5.5893597438e-09   2.2325696250e-02   2.0494542745e-06   6.5382893297e-14   4.4102112858e-15   3.2197101329e-07   4.1414614691e-05   3.0087913583e-04   2.6841671421e-02   2.6439909083e-13   2.0070931727e-06   1.1591949119e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.8880242927e+02  -4.4775359061e+05   6.9116752516e-02   5.9036699369e-01   7.0610082802e-06   1.6747613595e-12   1.5438586292e-09   1.7453425780e-01   9.4041101722e-09   3.1195572408e-02   3.1370394023e-06   1.8562206566e-13   1.2367560571e-14   5.6796609088e-07   7.9737160107e-05   4.6388010852e-04   3.7450238991e-02   8.8720245036e-13   3.5365625706e-06   6.0652869913e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.6277418960e+02  -5.7604500500e+05   8.8582526558e-02   5.2275486046e-01   1.1315816468e-05   6.1442171196e-12   1.0300875333e-09   1.5806622810e-01   1.5610279839e-08   3.9989736634e-02   4.4675946345e-06   5.1298720260e-13   3.2647631354e-14   9.4484219497e-07   1.4596641374e-04   6.7262462228e-04   4.7908849485e-02   2.8009072721e-12   5.8498380697e-06   2.7313471127e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.3174859395e+02  -7.0402065076e+05   1.0777077332e-01   4.7190966520e-01   1.7528615168e-05   2.0861565898e-11   1.0601375845e-09   1.4182941728e-01   2.3812429302e-08   4.8664742368e-02   6.0700251349e-06   1.2961122069e-12   7.6900331500e-14   1.5114216161e-06   2.5699896148e-04   9.4324319883e-04   5.8145259142e-02   7.9184597001e-12   9.2040895322e-06   1.0621799410e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.9500768303e+02  -8.3137789810e+05   1.2654886800e-01   4.3289864914e-01   2.6360797518e-05   6.2552773477e-11   2.0404879107e-09   1.2593266167e-01   3.3022942229e-08   5.7161600232e-02   7.9323533801e-06   2.9679454075e-12   1.6110717301e-13   2.3453245380e-06   4.3635427403e-04   1.2919342722e-03   6.8068972700e-02   1.9899095392e-11   1.3803229215e-05   3.6661261125e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.5183256011e+02  -9.5759986616e+05   1.4474809210e-01   4.0263807138e-01   3.8489359378e-05   1.6835105032e-10   4.4254979630e-09   1.1051358195e-01   4.3115146940e-08   6.5404446778e-02   9.9840239255e-06   6.3862808499e-12   3.1232123166e-13   3.5481370770e-06   7.1502587521e-04   1.7328905196e-03   7.7572265441e-02   4.5992715256e-11   1.9720152730e-05   1.1644436747e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.0164512428e+02  -1.0817903725e+06   1.6216656425e-01   3.7906706198e-01   5.4509949655e-05   4.1699500040e-10   8.6527559262e-09   9.5735839610e-02   5.5104072051e-08   7.3301673204e-02   1.2081726241e-05   1.3439223509e-11   5.8449902876e-13   5.2506419251e-06   1.1313834673e-03   2.2756245274e-03   8.6534756570e-02   1.0106768535e-10   2.6816014040e-05   3.4371295554e-13   7.4092200000e-01
