# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6113243479e+02  -4.1815807287e+04   9.7823078426e-03   9.7186831451e-01   2.0129349557e-06   9.8724429261e-11   9.4749509626e-07   2.2474768406e-01   6.8683064784e-07   4.4723771528e-03   2.2063751928e-06   1.4558607458e-14   8.8590971120e-16   4.5068188758e-10   1.4956015938e-07   3.1167567560e-04   4.9962420793e-03   1.7131793224e-13   1.7283471755e-08   5.6926168134e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8051113031e+02  -1.2924418623e+05   2.9346509881e-02   7.2784056376e-01   6.0400230597e-06   1.0934234244e-09   3.0293079084e-06   2.0824317835e-01   2.2737805658e-06   1.3417028677e-02   6.5041438550e-06   1.1398328373e-13   8.3559866204e-15   1.4377344641e-09   4.4998611060e-07   9.3556626453e-04   1.4987874917e-02   2.1501620619e-12   5.2015028899e-08   2.4542581910e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.9559758718e+02  -2.1659075355e+05   4.8909073443e-02   5.8513633177e-01   1.0071853898e-05   5.6825762219e-09   5.8870565865e-06   1.9173849215e-01   4.7701113438e-06   2.2361079497e-02   1.0926484858e-05   4.3505827791e-13   3.3780163137e-14   2.9876108579e-09   7.5442557823e-07   1.5612575415e-03   2.4976664550e-02   1.0142975834e-11   8.7644697106e-08   2.6163536434e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.0612230520e+02  -3.0371700833e+05   6.8468043720e-02   4.9181723053e-01   1.4118981307e-05   2.4787905706e-08   1.0465225348e-05   1.7523301097e-01   9.4584124999e-06   3.1303559541e-02   1.5798640841e-05   1.6264321084e-12   1.2582065777e-13   5.9256675476e-09   1.0662061838e-06   2.1904668618e-03   3.4959898336e-02   3.8799746543e-11   1.2607264075e-07   1.8725194953e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.1217384166e+02  -3.9034738193e+05   8.8019655413e-02   4.2609786657e-01   1.8219092882e-05   9.5273902979e-08   1.8673183140e-05   1.5872585723e-01   1.9253119459e-05   4.0242303654e-02   2.0891572439e-05   6.4587680905e-12   4.8128179576e-13   1.1583670668e-08   1.3911331490e-06   2.8260164060e-03   4.4933116260e-02   1.4149830551e-10   1.7133872116e-07   1.1120897760e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.1411391365e+02  -4.7605883369e+05   1.0755548044e-01   3.7724921304e-01   2.2500997087e-05   3.2144200373e-07   3.4491792094e-05   1.4221604838e-01   4.0593699463e-05   4.9172087302e-02   2.5066087578e-05   2.6791303058e-11   1.8865267039e-12   2.2120247560e-08   1.7438598544e-06   3.4736371915e-03   5.4887254944e-02   5.0924599393e-10   2.3164622913e-07   5.9701456577e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0123950433e+03  -5.6029746068e+05   1.2705583138e-01   3.3941655577e-01   2.7379349484e-05   9.5690320252e-07   6.5150722045e-05   1.2570467359e-01   8.5834214876e-05   5.8080633692e-02   2.7016237652e-05   1.1159097535e-10   7.3517134178e-12   4.1362203704e-08   2.1692759212e-06   4.1467472990e-03   6.4801071037e-02   1.7767677290e-09   3.2442115429e-07   3.0302733351e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1072678984e+03  -6.4238387550e+05   1.4647709169e-01   3.0920483401e-01   3.4054944672e-05   2.5334557407e-06   1.2048650141e-04   1.0920589154e-01   1.7400670154e-04   6.6942053249e-02   2.6602740730e-05   4.5934616188e-10   2.8217551028e-11   7.8440155748e-08   2.8110752837e-06   4.8776337389e-03   7.4623349755e-02   5.8874432574e-09   4.9146673620e-07   1.4962255561e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.1982831481e+03  -7.2152332553e+05   1.6573242279e-01   2.8462826710e-01   4.5427083668e-05   5.9761735434e-06   2.0816407874e-04   9.2775743008e-02   3.2587596932e-04   7.5709785504e-02   2.4647346837e-05   1.9471894934e-09   1.1167369809e-10   1.6379334908e-07   4.1284322229e-06   5.7391865013e-03   8.4238023705e-02   1.8924032667e-08   8.5734530919e-07   7.5627653838e-11   7.4092200000e-01
