# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4590428707e+02  -4.1815807287e+04   8.3804623285e-03   1.0144606864e+00   8.4617137854e-06   1.5101363352e-13   5.0169193013e-12   2.2590781953e-01   2.9493114446e-09   3.8827171443e-03   1.9647336487e-06   4.1502602818e-13   2.4123580238e-14   2.8177089797e-06   2.3282101296e-04   5.9225157844e-04   3.8970318920e-03   6.0115123826e-13   8.1117306172e-06   9.5930309030e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.3537375428e+02  -1.2924418632e+05   2.5087162223e-02   8.0284211302e-01   2.5512144856e-05   2.0056157790e-12   1.6226289007e-11   2.1176694549e-01   9.4105388900e-09   1.1622897606e-02   5.8460268846e-06   3.0811412325e-12   2.1007830404e-13   8.4816380278e-06   7.0917267371e-04   1.7759958793e-03   1.1662756593e-02   6.2481269699e-12   2.4382511688e-05   2.6611966061e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.2074750908e+02  -2.1659075361e+05   4.1631825820e-02   6.6860925343e-01   4.2936794016e-05   1.0451167682e-11   4.1098345485e-11   1.9775595457e-01   1.9604888202e-08   1.9287601181e-02   9.6294933420e-06   9.4900070027e-12   6.8963412810e-13   1.4251566804e-05   1.2175337004e-03   2.9573281469e-03   1.9343959698e-02   2.4646160258e-11   4.0785156730e-05   1.9867404371e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.0109291620e+02  -3.0371700835e+05   5.7908588633e-02   5.7699337480e-01   6.0962931247e-05   6.4883639505e-11   1.4179098530e-10   1.8395960319e-01   3.6093092842e-08   2.6827475518e-02   1.3296661249e-05   2.3225566541e-11   1.7064819537e-12   2.0218221791e-05   1.7788914653e-03   4.1342076792e-03   2.6885942504e-02   7.3406362902e-11   5.7365428797e-05   9.1933252945e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.7582086211e+02  -3.9034738193e+05   7.3814894063e-02   5.1120992131e-01   7.9786075570e-05   2.3553116025e-10   5.5103941739e-10   1.7045992199e-01   5.8228581792e-08   3.4194652184e-02   1.6836282518e-05   4.7893365477e-11   3.4447571706e-12   2.6482199603e-05   2.4137103519e-03   5.3039938900e-03   3.4236461913e-02   1.7867355338e-10   7.4095868340e-05   3.1294924384e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.4467129557e+02  -4.7605883369e+05   8.9252937690e-02   4.6215799726e-01   9.9560406809e-05   6.3896238224e-10   1.8247697385e-09   1.5733506046e-01   8.3516764321e-08   4.1343404024e-02   2.0225955617e-05   8.6648206626e-11   5.9813458941e-12   3.3154270663e-05   3.1416858940e-03   6.4632990661e-03   4.1346674193e-02   3.7522600757e-10   9.0849283860e-05   8.6330945578e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.0765345869e+02  -5.6029746068e+05   1.0413119843e-01   4.2448324836e-01   1.2039199520e-04   1.4736396785e-09   5.0372717607e-09   1.4465805948e-01   1.1097419814e-07   4.8230852120e-02   2.3418137029e-05   1.4455748373e-10   9.4530100214e-12   4.0356612784e-05   3.9814590651e-03   7.6079220068e-03   4.8172032310e-02   7.1756883304e-10   1.0738991713e-04   2.0711789727e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.6499569518e+02  -6.4238387550e+05   1.1836601562e-01   3.9482926716e-01   1.4233517887e-04   3.0111682652e-09   1.1717594726e-08   1.3249558730e-01   1.4211201078e-07   5.4817705901e-02   2.6332386092e-05   2.3189535502e-10   1.4239421707e-11   4.8227405975e-05   4.9502955656e-03   8.7328676473e-03   5.4673106896e-02   1.2966183604e-09   1.2338333360e-04   4.5133045400e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.1710083139e+02  -7.2152332553e+05   1.3188313757e-01   3.7098139570e-01   1.6539217428e-04   5.5605135701e-09   2.3190944092e-08   1.2090670217e-01   1.7951819397e-07   6.1068999542e-02   2.8852974522e-05   3.6583708982e-10   2.0982926331e-11   5.6925659563e-05   6.0637498538e-03   9.8324505533e-03   6.0816295296e-02   2.2472832262e-09   1.3842086039e-04   9.0987786539e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   9.6449752696e+02  -7.9683712207e+05   1.4461915534e-01   3.5141771786e-01   1.8951555266e-04   9.4024705321e-09   3.9705856287e-08   1.0994170696e-01   2.2499803931e-07   6.6954779223e-02   3.0835832610e-05   5.7011399789e-10   3.0472064353e-11   6.6624995507e-05   7.3353450953e-03   1.0900474670e-02   6.6574385891e-02   3.7332001057e-09   1.5205331874e-04   1.7067993244e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.0077768372e+03  -8.6743003145e+05   1.5652274080e-01   3.3506349011e-01   2.1461268467e-04   1.4712934468e-08   5.9986822913e-08   9.9641153905e-02   2.7851088101e-07   7.2450700521e-02   3.2129601702e-05   8.7473775692e-10   4.3551606509e-11   7.7486224049e-05   8.7762988792e-03   1.1930476108e-02   7.1926951482e-02   5.9041063375e-09   1.6383053102e-04   2.9837227769e-11   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.0475136766e+03  -9.3249124325e+05   1.6755561883e-01   3.2115248030e-01   2.4055098717e-04   2.1487873539e-08   8.1428489494e-08   9.0035053765e-02   3.3778144956e-07   7.7538505626e-02   3.2609569723e-05   1.3262036014e-09   6.1444786386e-11   8.9610125302e-05   1.0395312417e-02   1.2916009784e-02   7.6860552433e-02   8.8233386283e-09   1.7334433425e-04   5.0199293168e-11   7.3171800000e-01
