# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0073400287e+02  -1.1569355644e+04   5.6840586397e-04   1.1671396967e+00   4.9405749990e-06   1.1795397333e-17   7.4618413677e-17   2.3210206331e-01   1.9027237461e-12   2.6335173196e-04   2.6663519231e-08   3.0837814639e-17   1.1121530714e-18   1.8864056378e-07   1.8627834498e-03   1.3124470592e-04   1.6886885108e-04   3.3574768452e-17   5.3206853816e-07   2.1986995567e-21   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0222894319e+02  -3.8483272238e+04   1.7051049688e-03   1.1574385972e+00   1.4820769436e-05   7.3558313703e-17   2.2384942417e-16   2.3030627558e-01   5.6831466124e-12   7.9000286911e-04   7.9976735591e-08   2.0061288093e-16   9.6664803298e-18   5.6586943910e-07   5.5883775312e-03   3.9370808499e-04   5.0657324525e-04   2.3560134130e-16   1.5960682893e-06   1.8325543494e-20   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.0380054643e+02  -6.5300062065e+04   2.8414662373e-03   1.1475697578e+00   2.4698097456e-05   1.9350727210e-16   3.7376818627e-16   2.2851074475e-01   9.4019681935e-12   1.3164970414e-03   1.3325143732e-07   5.1915312804e-16   2.6039213736e-17   9.4294293743e-07   9.3140531483e-03   6.5609337339e-04   8.4417772513e-04   6.2768208174e-16   2.6596561154e-06   5.1776458587e-20   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.0548788484e+02  -9.1976270265e+04   3.9772645555e-03   1.1373974855e+00   3.4570649007e-05   3.7455873229e-16   5.2598869601e-16   2.2671564202e-01   1.3040048146e-11   1.8427296569e-03   1.8646678385e-07   9.7612263692e-16   4.9452703991e-17   1.3197597834e-06   1.3039864629e-02   9.1834853617e-04   1.1816157134e-03   1.2073019409e-15   3.7225575753e-06   1.0420244757e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.0732041224e+02  -1.1847752108e+05   5.1122749743e-03   1.1268300494e+00   4.4436515374e-05   6.1896419607e-16   6.8303671293e-16   2.2492113842e-01   1.6594655064e-11   2.3685962009e-03   2.3960567607e-07   1.5579476063e-15   7.9191199494e-17   1.6962205574e-06   1.6765866261e-02   1.1804215767e-03   1.5188206814e-03   1.9692242491e-15   4.7844984945e-06   1.7749231471e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.0931871037e+02  -1.4477798591e+05   6.2462727762e-03   1.1158148922e+00   5.4293789713e-05   9.3060718036e-16   8.4837019154e-16   2.2312740484e-01   2.0078089317e-11   2.8939922669e-03   2.9265463005e-07   2.2526892464e-15   1.1467550979e-16   2.0722276952e-06   2.0492112272e-02   1.4422605518e-03   1.8557261678e-03   2.9105256592e-15   5.8452050726e-06   2.7412001142e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.1149483609e+02  -1.7086024796e+05   7.3790335401e-03   1.1043352620e+00   6.4140567586e-05   1.3160193789e-15   1.0264407202e-15   2.2133461192e-01   2.3516203537e-11   3.4188135867e-03   3.4560363420e-07   3.0514870728e-15   1.5551718280e-16   2.4476854799e-06   2.4218656818e-02   1.7038135871e-03   2.1922657987e-03   4.0325566669e-15   6.9044039889e-06   3.9740953981e-19   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.1385388953e+02  -1.9671387737e+05   8.5103332082e-03   1.0924023763e+00   7.3974947490e-05   1.7856325348e-15   1.2228072333e-15   2.1954293003e-01   2.6947089213e-11   3.9429560618e-03   3.9844599143e-07   3.9495227672e-15   2.0155860764e-16   2.8225000272e-06   2.7945553966e-02   1.9650288925e-03   2.5283733064e-03   5.3425381135e-15   7.9618225074e-06   5.5182773881e-19   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.1639641751e+02  -2.2233307681e+05   9.6399481506e-03   1.0800450030e+00   8.3795031392e-05   2.3561486404e-15   1.4443129154e-15   2.1775252920e-01   3.0420172249e-11   4.4663157937e-03   4.5117814880e-07   4.9467494834e-15   2.5290387474e-16   3.1965792657e-06   3.1672857677e-02   2.2258547769e-03   2.8639825487e-03   6.8550752310e-15   9.0171885796e-06   7.4335982930e-19   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.1912031832e+02  -2.4771477983e+05   1.0767655231e-02   1.0673014334e+00   9.3598925253e-05   3.0554600651e-15   1.6993358131e-15   2.1596357908e-01   3.3995941910e-11   4.9887891145e-03   5.0379951747e-07   6.0484931639e-15   3.0994660703e-16   3.5698329122e-06   3.5400621792e-02   2.4862396634e-03   3.1990275280e-03   8.5937456958e-15   1.0070230947e-05   9.8004668888e-19   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   3.2202305216e+02  -2.7285636018e+05   1.1893231872e-02   1.0542111205e+00   1.0338473956e-04   3.9317314946e-15   1.9981223460e-15   2.1417624891e-01   3.7746562934e-11   5.5102726170e-03   5.5631228546e-07   7.2660213234e-15   3.7340201485e-16   3.9421724440e-06   3.9128900016e-02   2.7461321049e-03   3.5334424106e-03   1.0592970956e-14   1.1120679240e-05   1.2728284813e-18   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   3.2510771150e+02  -2.9774911592e+05   1.3016456119e-02   1.0407948638e+00   1.1315058985e-04   5.0660281754e-15   2.3532092761e-15   2.1239070744e-01   4.1757664192e-11   6.0306631856e-03   6.0872122489e-07   8.6170506730e-15   4.4435143545e-16   4.3135110683e-06   4.2857745903e-02   3.0054807985e-03   3.8671615455e-03   1.2900524156e-14   1.2168264077e-05   1.6369587383e-18   7.3171800000e-01
