# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2514950072e+02  -4.6734072299e+04   6.7378549705e-03   1.0792352392e+00   1.3183301173e-05   1.5186318443e-14   5.4933139201e-14   2.2721992852e-01   4.9644387669e-10   3.0909441732e-03   6.3530519026e-07   5.0019225385e-14   2.7016084589e-15   1.8331825507e-06   5.6822768858e-04   4.9097581533e-04   3.1427516808e-03   6.7138317236e-14   5.5198412356e-06   7.6783634085e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.7443323887e+02  -1.4399635438e+05   2.0184351970e-02   9.3356051620e-01   3.9561525775e-05   2.0893316934e-13   2.0679376656e-13   2.1568306429e-01   1.5286155360e-09   9.2593231219e-03   1.8964900869e-06   3.8934123360e-13   2.3057853798e-14   5.4869667598e-06   1.7106721082e-03   1.4718263964e-03   9.4136409264e-03   6.5110006376e-13   1.6526648117e-05   1.4638191398e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.2193409237e+02  -2.4116513731e+05   3.3543542946e-02   8.2527186394e-01   6.5973461147e-05   1.1545609642e-12   6.4412644793e-13   2.0421575579e-01   2.8984851017e-09   1.5387328926e-02   3.1415932156e-06   1.1061685073e-12   6.8368543837e-14   9.1092061933e-06   2.8710127170e-03   2.4493694884e-03   1.5640871071e-02   2.2144854949e-12   2.7434848743e-05   8.4121438681e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.6725648646e+02  -3.3808213447e+05   4.6758329119e-02   7.4236691441e-01   9.2437779232e-05   4.9969274767e-12   2.1414642321e-12   1.9286346819e-01   4.9006878373e-09   2.1448560982e-02   4.3746188084e-06   2.4470553389e-12   1.5342737168e-13   1.2687238975e-05   4.0609578641e-03   3.4213868853e-03   2.1795943473e-02   5.7194667790e-12   3.8178053950e-05   3.4229652659e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.1020461249e+02  -4.3443241030e+05   5.9773249542e-02   6.7728234162e-01   1.1896763192e-04   1.4226452626e-11   6.4260728702e-12   1.8167034193e-01   7.5551897524e-09   2.7417381305e-02   5.6055021369e-06   4.6608195030e-12   2.9024645030e-13   1.6213840756e-05   5.2918938548e-03   4.3856427144e-03   2.7851257890e-02   1.2495845951e-11   4.8687738294e-05   1.0578174688e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.5078611334e+02  -5.2973248976e+05   7.2535095983e-02   6.2499946440e-01   1.4556880708e-04   2.9184609316e-11   1.4382032407e-11   1.7067870203e-01   1.0581474448e-08   3.3269200306e-02   6.8466735448e-06   7.8223283500e-12   4.7595849031e-13   1.9687078933e-05   6.5747660491e-03   5.3398802049e-03   3.3780446665e-02   2.3731941277e-11   5.8891529112e-05   2.4985479583e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.8918316374e+02  -6.2334934091e+05   8.4993489717e-02   5.8206238886e-01   1.7223822959e-04   5.4275042747e-11   2.5450868617e-11   1.5992859796e-01   1.3621265573e-08   3.8980744572e-02   8.1099953944e-06   1.1846309255e-11   6.9584996336e-13   2.3110334919e-05   7.9199661703e-03   6.2818220952e-03   3.9558684820e-02   4.0357314459e-11   6.8712064697e-05   4.9814402567e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.2573478559e+02  -7.1450652102e+05   9.7101410740e-02   5.4600423396e-01   1.9896286891e-04   1.0464609879e-10   5.0831244308e-11   1.4945738136e-01   1.6452168083e-08   4.4530302528e-02   9.4043081405e-06   1.6646399474e-11   9.3610824513e-13   2.6492691590e-05   9.3372271672e-03   7.2091751026e-03   4.5162970240e-02   6.3751963314e-11   7.8067048887e-05   9.3768620235e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.6091458340e+02  -8.0229574136e+05   1.0881566987e-01   5.1501171656e-01   2.2571909832e-04   2.0419964167e-10   1.2721996400e-10   1.3929932923e-01   1.9027317869e-08   4.9897943652e-02   1.0733666763e-05   2.2257028218e-11   1.1911863671e-12   2.9849935991e-05   1.0835527193e-02   8.1196385446e-03   5.0572368571e-02   9.6616221110e-11   8.6870628855e-05   1.7491708628e-13   7.4092200000e-01
