# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1390534163e+02  -5.2351429256e+04   6.0095464239e-03   1.1181084253e+00   5.7174571397e-06   6.3656385747e-17   2.8808750576e-16   2.2776077000e-01   1.1020302046e-11   2.7332737615e-03   1.4727619529e-07   7.9660596772e-17   4.1712455143e-18   1.2602105623e-07   7.5888382033e-04   2.2244697403e-04   3.0481082312e-03   6.7059354547e-16   4.5264464113e-06   9.7070193703e-21   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4117088517e+02  -1.6086656458e+05   1.8007214704e-02   1.0251658022e+00   1.7154804807e-05   7.7827971603e-16   1.0942935963e-15   2.1729940831e-01   3.2813093220e-11   8.1900557430e-03   4.3971905203e-07   6.5646229669e-16   3.5029223906e-17   3.7735253064e-07   2.2809946547e-03   6.6693827567e-04   9.1330658809e-03   6.2708988345e-15   1.3565229838e-05   1.4337456176e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.6737472325e+02  -2.6936795757e+05   2.9940817230e-02   9.4873685290e-01   2.8599235757e-05   3.3613227572e-15   3.5848358426e-15   2.0688917260e-01   6.3172302532e-11   1.3617635762e-02   7.2812977794e-07   1.9914260721e-15   1.0665915078e-16   6.2761999672e-07   3.8160926389e-03   1.1102211581e-03   1.5184361073e-02   2.1339830218e-14   2.2561715937e-05   7.1745193675e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.9215325263e+02  -3.7782768767e+05   4.1768333423e-02   8.8571467665e-01   4.0054755836e-05   1.0170567343e-14   1.4238554109e-14   1.9656359079e-01   1.0628640406e-10   1.8996859917e-02   1.0130186320e-06   4.5294188730e-15   2.4032788396e-16   8.7760800266e-07   5.3726972749e-03   1.5514885283e-03   2.1179930223e-02   5.3804369530e-14   3.1487775157e-05   2.4993825881e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.1521412391e+02  -4.8617358269e+05   5.3448766068e-02   8.3363884522e-01   5.1524319366e-05   1.8774326049e-14   6.8863032821e-14   1.8635536883e-01   1.5998728837e-10   2.4309040157e-02   1.2967545410e-06   8.6278781303e-15   4.4825087969e-16   1.1289953342e-06   6.9591238652e-03   1.9899313873e-03   2.7098270204e-02   1.1235924531e-13   4.0315327962e-05   6.0707456992e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.3636323731e+02  -5.9426112157e+05   6.4942527840e-02   7.9051154146e-01   6.3009453731e-05   3.1526503905e-13   4.0786585855e-13   1.7629608138e-01   2.2006552950e-10   2.9536130256e-02   1.5832070875e-06   1.4542827978e-14   7.3341359505e-16   1.3842030142e-06   8.5834068232e-03   2.4247386716e-03   3.2918649458e-02   2.0655518513e-13   4.9016322637e-05   6.3481571827e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.5553116008e+02  -7.0184269812e+05   7.6211805680e-02   7.5465878881e-01   7.4509926958e-05   3.6822943325e-12   2.1994812479e-12   1.6641588019e-01   2.8695889037e-10   3.4660891719e-02   1.8775687517e-06   2.2969710055e-14   1.1232006704e-15   1.6463177355e-06   1.0253227186e-02   2.8550976584e-03   3.8621306375e-02   3.6590011031e-13   5.7562765071e-05   9.1049879910e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.7283472389e+02  -8.0849540981e+05   8.7220897270e-02   7.2456591502e-01   8.6023464204e-05   7.6859165266e-12   4.7764321704e-12   1.5674322377e-01   3.4928072893e-10   3.9667047010e-02   2.1871930323e-06   3.3489079329e-14   1.5686225260e-15   1.9190755064e-06   1.1975845405e-02   3.2801949916e-03   4.4187631804e-02   5.9147360478e-13   6.5926922667e-05   2.4423598384e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.8869078517e+02  -9.1348601645e+05   9.7936515103e-02   6.9867946788e-01   9.7545525766e-05   3.9008014352e-12   3.0572562306e-12   1.4730463372e-01   3.9108586268e-10   4.4539418141e-02   2.5219113102e-06   4.4057995840e-14   1.9370092973e-15   2.2068957869e-06   1.3758040390e-02   3.6992184937e-03   4.9600332942e-02   7.9386089006e-13   7.4081578881e-05   1.5472728638e-15   7.4092200000e-01
