# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6005273812e+02  -3.4610917738e+04   9.3028165427e-03   9.7437233413e-01   1.0913870593e-05   1.7376976146e-08   5.3203786542e-06   2.2519624938e-01   1.1268913601e-05   4.3795291816e-03   1.6406605309e-05   4.7318816180e-12   2.5897980380e-13   7.9952085329e-09   1.7375788492e-06   9.9609804325e-04   3.9162754473e-03   3.2713108974e-11   1.7519183102e-07   5.0386776377e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.7730628935e+02  -1.0750296134e+05   2.7901641236e-02   7.3180015765e-01   3.2919934872e-05   1.5661080960e-07   1.7425341977e-05   2.0959600036e-01   3.5780681880e-05   1.3135350132e-02   4.4814776799e-05   3.4577766254e-11   2.4698583910e-12   2.6961597549e-08   5.5847823517e-06   2.9929442584e-03   1.1740426910e-02   3.8777490122e-10   5.6882400150e-07   1.9939790490e-13   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.9028409186e+02  -1.7993802616e+05   4.6475910732e-02   5.8914604051e-01   5.5468879424e-05   6.3822022369e-07   3.4874073654e-05   1.9401309670e-01   6.8347069426e-05   2.1878353681e-02   6.5336234844e-05   1.2740259066e-10   9.7751823666e-12   6.0293610722e-08   1.0624490119e-05   5.0051075212e-03   1.9536980650e-02   1.8612228435e-09   1.1101819083e-06   2.0934140885e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.9853361518e+02  -2.5157515288e+05   6.5002808557e-02   4.9565095123e-01   7.8962735907e-05   1.8797305156e-06   6.2434162973e-05   1.7846053614e-01   1.1411132883e-04   3.0596454658e-02   7.6219056692e-05   4.2877975286e-10   3.3219832443e-11   1.2972309648e-07   1.7916896311e-05   7.0464640742e-03   2.7280927089e-02   7.0533964387e-09   1.9568755006e-06   1.2688635981e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.0173720965e+02  -3.2206316881e+05   8.3452004693e-02   4.2991352132e-01   1.0392230211e-04   4.4740326728e-06   1.0699737605e-04   1.6295588186e-01   1.7624006202e-04   3.9274334470e-02   7.7759146285e-05   1.3917180889e-09   1.0557642672e-10   2.7808007221e-07   2.8961293489e-05   9.1360724394e-03   3.4937675482e-02   2.3718774573e-08   3.3781802961e-06   5.6605396194e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.9966939577e+02  -3.9108715874e+05   1.0178198121e-01   3.8135885606e-01   1.3118538345e-04   9.0588332414e-06   1.7704952529e-04   1.4752433395e-01   2.5632348012e-04   4.7891746185e-02   7.2733187850e-05   4.3589147574e-09   3.1847916312e-10   5.9352211365e-07   4.5984483322e-05   1.1300171908e-02   4.2458877734e-02   7.3363946840e-08   5.8635571433e-06   2.1004693429e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.9217419556e+02  -4.5839288428e+05   1.1993441896e-01   3.4416627152e-01   1.6226619278e-04   1.6099314671e-05   2.7833746986e-04   1.3220779046e-01   3.5630766028e-04   5.6420287973e-02   6.4781802244e-05   1.3287398484e-08   9.2758753350e-10   1.2651881306e-06   7.2451432334e-05   1.3573678899e-02   4.9778185895e-02   2.1086348263e-07   1.0321932050e-05   6.9950644384e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0791323173e+03  -5.2377738548e+05   1.3782544953e-01   3.1487693254e-01   1.9984241503e-04   2.5705958004e-05   4.0583377702e-04   1.1708195942e-01   4.7852084857e-04   6.4818286304e-02   5.6642017208e-05   3.9905683559e-08   2.6531772917e-09   2.7117693497e-06   1.1413273378e-04   1.6000569005e-02   5.6806751808e-02   5.6156974858e-07   1.8437613928e-05   2.1971696146e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.1602095953e+03  -5.8707817637e+05   1.5533248993e-01   2.9137207639e-01   2.4824175151e-04   3.7489843680e-05   5.3700783338e-04   1.0227847297e-01   6.2065072350e-04   7.3024240443e-02   4.9732721273e-05   1.1872421504e-07   7.4984622637e-09   5.8861205712e-06   1.8147239991e-04   1.8631547508e-02   6.3428460223e-02   1.3761465376e-06   3.3288400422e-05   6.6928513575e-09   7.4092200000e-01
