# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1167128325e+02  -1.9932162866e+04   2.8074517434e-03   1.1257390920e+00   2.3627187103e-05   5.0751210605e-14   8.2275673782e-14   2.3039657727e-01   4.9484665666e-10   1.3024450573e-03   4.1244903565e-07   1.8336508863e-13   7.1895582499e-15   4.7675620580e-06   1.3212376884e-03   6.3277168965e-04   8.4860780937e-04   1.4681354488e-13   3.5527941367e-06   1.9129889205e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.3484283614e+02  -6.3491796912e+04   8.4194983194e-03   1.0434763621e+00   7.0860448179e-05   3.3942517397e-13   2.4918183020e-13   2.2519191594e-01   1.4834278371e-09   3.9059966120e-03   1.2365801311e-06   1.1400282013e-12   6.1009346395e-14   1.4292083170e-05   3.9644032932e-03   1.8976913895e-03   2.5449498698e-03   1.0044827356e-12   1.0652298439e-05   2.1576370018e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.5786435808e+02  -1.0676005070e+05   1.4022981276e-02   9.7230474659e-01   1.1803041501e-04   1.0157576842e-12   4.3999633744e-13   2.1999380061e-01   2.4863176713e-09   6.5055358541e-03   2.0593729964e-06   2.8205447672e-12   1.6278999277e-13   2.3785314854e-05   6.6096373630e-03   3.1607415293e-03   4.2386734775e-03   2.7533224691e-12   1.7733569490e-05   8.3081350387e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.8079937007e+02  -1.4960655959e+05   1.9612215397e-02   9.0997681565e-01   1.6509504180e-04   2.2991883317e-12   6.9768341137e-13   2.1480657562e-01   3.5365998395e-09   9.0983992035e-03   2.8813026620e-06   5.1688575204e-12   3.1118163767e-13   3.3227209744e-05   9.2583124113e-03   4.4206807363e-03   5.9280404157e-03   5.5525995129e-12   2.4784505670e-05   2.2321637558e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.0368258902e+02  -1.9192819632e+05   2.5181551272e-02   8.5487187000e-01   2.1201250788e-04   4.5650766991e-12   1.0937363546e-12   2.0963455706e-01   4.6782575349e-09   1.1681940021e-02   3.7036616636e-06   8.2186330237e-12   5.0977995966e-13   4.2598328261e-05   1.1911791906e-02   5.6762751683e-03   7.6113235747e-03   9.6517789750e-12   3.1793070571e-05   4.9933481195e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.2652301852e+02  -2.3364747506e+05   3.0725389434e-02   8.0579058190e-01   2.5874130722e-04   8.4998980396e-12   1.7485792758e-12   2.0448202210e-01   5.9582682296e-09   1.4253535295e-02   4.5283688182e-06   1.2084214419e-11   7.6637976349e-13   5.1879839146e-05   1.4571426960e-02   6.9263014992e-03   9.2868113331e-03   1.5434180295e-11   3.8747296820e-05   1.0001069075e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.4930594289e+02  -2.7471214546e+05   3.6238194283e-02   7.6182556715e-01   3.0524033745e-04   1.5338093161e-11   2.8725325466e-12   1.9935319857e-01   7.4179239037e-09   1.6810592215e-02   5.3578004844e-06   1.6929138183e-11   1.0913066606e-12   6.1053547843e-05   1.7238553048e-02   8.1695498590e-03   1.0952811871e-02   2.3427124480e-11   4.5635274786e-05   1.8599250408e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.7199853399e+02  -3.1509091794e+05   4.1714507717e-02   7.2227042430e-01   3.5146898874e-04   2.7202528685e-11   4.8417250352e-12   1.9425225462e-01   9.0849248423e-09   1.9350554612e-02   6.1946352127e-06   2.2931424713e-11   1.4951064167e-12   7.0101950637e-05   1.9914486776e-02   9.4048267164e-03   1.2607657400e-02   3.4293801571e-11   5.2445127104e-05   3.2767777536e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.9455775785e+02  -3.5476640051e+05   4.7148962441e-02   6.8655645564e-01   3.9738723259e-04   4.7568401775e-11   8.3355770413e-12   1.8918328877e-01   1.0968221469e-08   2.1870909228e-02   7.0417050065e-06   3.0251285845e-11   1.9861525531e-12   7.9008313917e-05   2.2600522692e-02   1.0630957695e-02   1.4249708285e-02   4.8815497814e-11   5.9164972631e-05   5.5339882620e-14   7.4092200000e-01
