# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1713314491e+02  -3.0073756785e+04   4.4187128395e-03   1.1062955155e+00   2.1710330487e-05   7.4527103188e-14   8.9839624528e-14   2.2911760506e-01   9.4924129462e-10   2.0708645147e-03   6.2093559789e-07   3.5705815901e-13   1.6756814314e-14   5.8736775552e-06   9.8513370202e-04   7.5591247542e-04   1.5702255188e-03   3.1038820242e-13   6.0528329561e-06   4.4723642625e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5098388391e+02  -9.3915635810e+04   1.3246222499e-02   9.9534061544e-01   6.5096036959e-05   5.1991563212e-13   2.7264820196e-13   2.2136052961e-01   2.8497726655e-09   6.2079040139e-03   1.8590403321e-06   2.5023530847e-12   1.4119270005e-13   1.7597469427e-05   2.9576540002e-03   2.2661889302e-03   4.7070335179e-03   2.5392683304e-12   1.8134528056e-05   6.2589294705e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.8432896469e+02  -1.5737669978e+05   2.2044042691e-02   9.0513038159e-01   1.0837698822e-04   1.3604678205e-12   5.1434828644e-13   2.1362654745e-01   4.8517053703e-09   1.0330902935e-02   3.0899545636e-06   6.3421990761e-12   3.7912236792e-13   2.9252845375e-05   4.9369176885e-03   3.7718278774e-03   7.8329348906e-03   7.3839331049e-12   3.0144500100e-05   2.6709583581e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.1724487700e+02  -2.2017281500e+05   3.0792576223e-02   8.3021133274e-01   1.5148370887e-04   4.3633718282e-12   9.5495081628e-13   2.0593089554e-01   7.1311750573e-09   1.4430594460e-02   4.3143124555e-06   1.2027567445e-11   7.4311897151e-13   4.0797553967e-05   6.9273737397e-03   5.2697646594e-03   1.0940733394e-02   1.5816032461e-11   4.2035462832e-05   8.0455264649e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.4981543681e+02  -2.8201133791e+05   3.9472518097e-02   7.6686968381e-01   1.9434726809e-04   1.2664900381e-11   1.8923185049e-12   1.9828857951e-01   9.8780833151e-09   1.8497851364e-02   5.5355970297e-06   2.0106469313e-11   1.2667286039e-12   5.2191734411e-05   8.9334043686e-03   6.7569751631e-03   1.4023344301e-02   2.9554802492e-11   5.3760752147e-05   2.0649767433e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.8209657150e+02  -3.4262983915e+05   4.8064968389e-02   7.1254080314e-01   2.3689950387e-04   2.9814830207e-11   3.9530825043e-12   1.9071428650e-01   1.3231073967e-08   2.2523739876e-02   6.7591932048e-06   3.1315709895e-11   1.9917371834e-12   6.3397961143e-05   1.0959300249e-02   8.2304916102e-03   1.7073837398e-02   5.1117278211e-11   6.5274357028e-05   4.6988047561e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.1410059360e+02  -4.0181645340e+05   5.6551541027e-02   6.6542002143e-01   2.7907325639e-04   6.2568417176e-11   8.5028092235e-12   1.8322230138e-01   1.7230998120e-08   2.6499571521e-02   7.9913929344e-06   4.6347738903e-11   2.9516980421e-12   7.4381460232e-05   1.3009236466e-02   9.6874178522e-03   2.0085478397e-02   8.3675895652e-11   7.6530843617e-05   9.7108815553e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.4580741045e+02  -4.5940204738e+05   6.4914467510e-02   6.2419135860e-01   3.2080261506e-04   1.2398583427e-10   1.8525324958e-11   1.7582642675e-01   2.1808624373e-08   3.0416952474e-02   9.2384734784e-06   6.5669198397e-11   4.1589912215e-12   8.5110494031e-05   1.5087249392e-02   1.1124944073e-02   2.3051768347e-02   1.3089022688e-10   8.7485224225e-05   1.8639636540e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.7717610489e+02  -5.1525121609e+05   7.3136694659e-02   5.8786245570e-01   3.6202318352e-04   2.3600376696e-10   4.0343835932e-11   1.6853990771e-01   2.6809145536e-08   3.4267829999e-02   1.0505865094e-05   8.9448786778e-11   5.6005958986e-12   9.5556923285e-05   1.7197214617e-02   1.2540360786e-02   2.5966480691e-02   1.9689401765e-10   9.8092845932e-05   3.3775616985e-13   7.4092200000e-01
