# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0790269794e+02  -7.3879520327e+03   9.3109887958e-04   1.1398859153e+00   7.1509617195e-06   1.2733845893e-15   2.7845253046e-14   2.3182697581e-01   5.5589063336e-11   4.4235260261e-04   1.0232300969e-07   3.5821077850e-15   1.3140796980e-16   7.6701864852e-07   1.7735540027e-03   2.3659884822e-04   2.4499646702e-04   3.5539813432e-15   1.5019143313e-06   3.2502802745e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.2355881944e+02  -2.5979009854e+04   2.7930282149e-03   1.0809102091e+00   2.1450881951e-05   7.9640962246e-15   8.3632880475e-14   2.2948113141e-01   1.6669855680e-10   1.3269297699e-03   3.0691651261e-07   2.1365964467e-14   1.1286945818e-15   2.3005884929e-06   5.3207275210e-03   7.0972802657e-04   7.3491953649e-04   2.3766059951e-14   4.5051789514e-06   3.2075366793e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.3900915523e+02  -4.4570067685e+04   4.6541524225e-03   1.0280278090e+00   3.5744793614e-05   2.3136222191e-14   1.4048395320e-13   2.2713589886e-01   2.7812210303e-10   2.2111228922e-03   5.1138493641e-07   5.2412032407e-14   3.0328739070e-15   3.8327719720e-06   8.8680975265e-03   1.1826516875e-03   1.2246330493e-03   6.3587905531e-14   7.5067514437e-06   1.1092275789e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.5424561073e+02  -6.3161125514e+04   6.5139352328e-03   9.8037153863e-01   5.0028694506e-05   5.0769135686e-14   2.0028816521e-13   2.2479168564e-01   3.9087383792e-10   3.0946761702e-03   7.1569337146e-07   9.4833506486e-14   5.7886810692e-15   5.3626696863e-06   1.2415794868e-02   1.6552329430e-03   1.7139974250e-03   1.2449944804e-13   1.0505503724e-05   2.7010845732e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.6926025383e+02  -8.1752183342e+04   8.3718411010e-03   9.3723165731e-01   6.4298587691e-05   9.6345323069e-14   2.6580615174e-13   2.2244889865e-01   5.0648938982e-10   3.9773341515e-03   9.1983897443e-07   1.4745577575e-13   9.3806038694e-15   6.8894001738e-06   1.5963950200e-02   2.1273350918e-03   2.2028732701e-03   2.0852216871e-13   1.3500307406e-05   5.4919580495e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.8404546039e+02  -1.0034324117e+05   1.0227335498e-02   8.9802138806e-01   7.8550483599e-05   1.6798191443e-13   3.4071694348e-13   2.2010794398e-01   6.2684776758e-10   4.8588418692e-03   1.1238462875e-06   2.1000564999e-13   1.3832140442e-14   8.4120989159e-06   1.9512693916e-02   2.5988216933e-03   2.6911214518e-03   3.1888978342e-13   1.6490033100e-05   9.9980993425e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.9859403473e+02  -1.1893429900e+05   1.2079885197e-02   8.6225116446e-01   9.2780402127e-05   2.7790017114e-13   4.2977869520e-13   2.1776922674e-01   7.5393243091e-10   5.7389449799e-03   1.3277631871e-06   2.8288464884e-13   1.9200396253e-14   9.9299178314e-06   2.3062156078e-02   3.0695566420e-03   3.1786031730e-03   4.6024833957e-13   1.9473549288e-05   1.6891455785e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.1289930605e+02  -1.3752535682e+05   1.3928958563e-02   8.2950912573e-01   1.0698437474e-04   4.4441733970e-13   5.3911869852e-13   2.1543315079e-01   8.8956364552e-10   6.6173899006e-03   1.5316572761e-06   3.6691965393e-13   2.5565999318e-14   1.1442025169e-05   2.6612466349e-02   3.5394042419e-03   3.6651800462e-03   6.3871070436e-13   2.2449720771e-05   2.7041439005e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.2695520206e+02  -1.5611641465e+05   1.5774025838e-02   7.9944615861e-01   1.2115844657e-04   6.9449797346e-13   6.7667524326e-13   2.1310011857e-01   1.0351459406e-09   7.4939239450e-03   1.7356125786e-06   4.6312005813e-13   3.3019301053e-14   1.2947605718e-05   3.0163753924e-02   4.0082292796e-03   4.1507141669e-03   8.6179566556e-13   2.5417406744e-05   4.1561817793e-16   7.4092200000e-01
