# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5046156415e+02  -3.4610917738e+04   8.4369105735e-03   1.0008728952e+00   2.1656602665e-05   1.2849812450e-10   7.6360285352e-08   2.2594283449e-01   3.1968508526e-07   3.9890739636e-03   7.8288775683e-06   5.9432779684e-11   3.2229290148e-12   3.4821990015e-06   1.3062454992e-04   1.1803517893e-03   3.2458282179e-03   9.7427399158e-11   1.1922979556e-05   1.7739530167e-14   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.4888980182e+02  -1.0750296139e+05   2.5264280979e-02   7.7774722725e-01   6.5304034491e-05   1.3235505673e-09   2.0473196587e-07   2.1186629086e-01   8.9407750934e-07   1.1944757610e-02   2.3257156933e-05   3.6252025449e-10   2.5117379730e-11   1.0819957532e-05   4.0021623833e-04   3.5409737162e-03   9.7132456185e-03   8.3915763797e-10   3.6033452760e-05   4.3256695236e-13   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.4325949560e+02  -1.7993802619e+05   4.1951879058e-02   6.3964076082e-01   1.0994110879e-04   4.9949817462e-09   2.8909869663e-07   1.9790331352e-01   1.3518321299e-06   1.9832806126e-02   3.7990378576e-05   8.4565579541e-10   6.2971075555e-11   1.9322753517e-05   6.9495659876e-04   5.9009582784e-03   1.6108173544e-02   2.4466203416e-09   6.0888411217e-05   2.6308255588e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.3285915837e+02  -2.5157515289e+05   5.8405625517e-02   5.4652017223e-01   1.5618375830e-04   1.2495370249e-08   3.3389386001e-07   1.8413013196e-01   1.6964120654e-06   2.7607605841e-02   5.1519305189e-05   1.5283179427e-09   1.1538012182e-10   2.9796509828e-05   1.0320161969e-03   8.2586829249e-03   2.2383152993e-02   5.1477261369e-09   8.6860908934e-05   9.3549465028e-12   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.1718078847e+02  -3.2206316881e+05   7.4530712978e-02   4.8001829603e-01   2.0458044101e-04   2.4877219983e-08   3.5839745710e-07   1.7062331262e-01   1.9593423857e-06   3.5223078311e-02   6.3343471959e-05   2.4912003169e-09   1.8477037502e-10   4.3016254213e-05   1.4291040996e-03   1.0610870579e-02   2.8492183647e-02   9.3436083299e-09   1.1415591503e-04   2.4890158040e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.9587400062e+02  -3.9108715874e+05   9.0232161070e-02   4.3054470683e-01   2.5558202873e-04   4.3033222568e-08   3.8808969959e-07   1.5745921301e-01   2.1822906217e-06   4.2632936241e-02   7.3040802776e-05   3.8796779426e-09   2.7754918889e-10   5.9676430117e-05   1.9045246078e-03   1.2952147901e-02   3.4391494899e-02   1.5719316970e-08   1.4275073043e-04   5.5709189394e-11   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.6869993030e+02  -4.5839288428e+05   1.0541602434e-01   3.9262000008e-01   3.0951074586e-04   6.7967338400e-08   4.4469097096e-07   1.4471294328e-01   2.4042613069e-06   4.9791294060e-02   8.0318445817e-05   5.9257153728e-09   4.0425323104e-10   8.0334573050e-05   2.4770822247e-03   1.5274809243e-02   4.0040410295e-02   2.5324377865e-08   1.7234844691e-04   1.1216192472e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.3550795323e+02  -5.2377738548e+05   1.1999126636e-01   3.6289369032e-01   3.6653098567e-04   1.0089432012e-07   5.3789342149e-07   1.3245683414e-01   2.6525819286e-06   5.6653643049e-02   8.5033871844e-05   8.9511596061e-09   5.7741838618e-10   1.0535376958e-04   3.1658144709e-03   1.7568824253e-02   4.5402268069e-02   3.9598159919e-08   2.0235668759e-04   2.1014125371e-10   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.9621579408e+02  -5.8707817637e+05   1.3387219622e-01   3.3920779651e-01   4.2662586914e-04   1.4296229349e-07   6.6258909459e-07   1.2075848307e-01   2.9364054481e-06   6.3178134518e-02   8.7192973365e-05   1.3321886944e-08   8.0643397789e-10   1.3485252581e-04   3.9895516685e-03   1.9822099938e-02   5.0445335890e-02   6.0066433611e-08   2.3190702965e-04   3.6946592350e-10   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.0507816457e+03  -6.4817796055e+05   1.4698125476e-01   3.2011815818e-01   4.8958352517e-04   1.9455375610e-07   8.0175430300e-07   1.0967853200e-01   3.2432872931e-06   6.9327053042e-02   8.6938668937e-05   1.9397327986e-08   1.0957797697e-09   1.6867077672e-04   4.9663286420e-03   2.2020975477e-02   5.5143642715e-02   8.7443990577e-08   2.5992700729e-04   6.0897222949e-10   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.0991501941e+03  -7.0701726807e+05   1.5925185736e-01   3.0463851692e-01   5.5499615834e-04   2.5440673853e-07   9.3181278347e-07   9.9268404357e-02   3.5408684613e-06   7.5068316971e-02   8.4537313058e-05   2.7581982177e-08   1.4537662347e-09   2.0635944076e-04   6.1127006503e-03   2.4150895980e-02   5.9477648255e-02   1.2075608963e-07   2.8526304232e-04   9.5313897358e-10   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.1412921773e+03  -7.6360650380e+05   1.7063097086e-01   2.9206835627e-01   6.2227332934e-04   3.1919634812e-07   1.0290923300e-06   8.9568268495e-02   3.7853100855e-06   8.0376826524e-02   8.0359132730e-05   3.8284750572e-08   1.8904408409e-09   2.4719969278e-04   7.4430361102e-03   2.6197190745e-02   6.3434680259e-02   1.5713723472e-07   3.0683335703e-04   1.4441059306e-09   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.1772382885e+03  -8.1802512016e+05   1.8108112226e-01   2.8189156100e-01   6.9066934131e-04   3.8408369581e-07   1.0771259615e-06   8.0605487144e-02   3.9364239027e-06   8.5235490669e-02   7.4845878132e-05   5.1296439766e-08   2.3772689779e-09   2.9025519156e-04   8.9688675219e-03   2.8145873689e-02   6.7009088565e-02   1.9260809025e-07   3.2377600105e-04   2.0838908543e-09   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   1.2071332041e+03  -8.7034887164e+05   1.9058158968e-01   2.7370777230e-01   7.5932339594e-04   4.4406508731e-07   1.0713849579e-06   7.2393770056e-02   3.9732016225e-06   8.9635797385e-02   6.8464221545e-05   6.5498199237e-08   2.8440068086e-09   3.3445639214e-04   1.0698377547e-02   2.9984378997e-02   7.0202089904e-02   2.2355149764e-07   3.3555876598e-04   2.7910928954e-09   7.2558200000e-01
