# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0519187125e+02  -7.3879520327e+03   6.1147222894e-04   1.1500789792e+00   4.7399426196e-06   1.6914527993e-16   1.4352880619e-16   2.3206982205e-01   1.4908290636e-11   2.9012665872e-04   4.0797717664e-08   4.5557127130e-16   1.6268666319e-17   3.5369934690e-07   1.8514336142e-03   1.5514767219e-04   1.6145795540e-04   4.8218320014e-16   8.7759347012e-07   3.7309426294e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1548551178e+02  -2.5979009865e+04   1.8342870614e-03   1.1087672772e+00   1.4218839560e-05   1.0414275490e-15   3.9580839018e-16   2.3020956461e-01   4.4688850883e-11   8.7031833596e-04   1.2237297320e-07   2.7500058824e-15   1.4049526314e-16   1.0609845498e-06   5.5543323766e-03   4.6541004104e-04   4.8433984489e-04   3.2469745234e-15   2.6325491279e-06   3.4355828888e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.2565643078e+02  -4.4570067700e+04   3.0567130608e-03   1.0704944416e+00   2.3694771925e-05   2.9425837005e-15   5.6037135512e-16   2.2834960250e-01   7.4439400607e-11   1.4503251130e-03   2.0389388165e-07   6.8396005700e-15   3.7864274265e-16   1.7679322777e-06   9.2573257269e-03   7.7557349426e-04   8.0711968157e-04   8.6552577829e-15   4.3868109281e-06   1.1071626259e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.3570155305e+02  -6.3161125534e+04   4.2784911485e-03   1.0349515744e+00   3.3165764405e-05   6.2808055584e-15   6.0303267433e-16   2.2649013249e-01   1.0426397572e-10   2.0300237916e-03   2.8533377000e-07   1.2501793161e-14   7.2289106235e-16   2.4743223195e-06   1.2960476684e-02   1.0855721249e-03   1.1297294676e-03   1.6820857917e-14   6.1399163495e-06   2.5313078137e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.4561786923e+02  -8.1752183368e+04   5.4993624620e-03   1.0018703683e+00   4.2629843296e-05   1.1633633307e-14   5.0730676484e-16   2.2463135118e-01   1.3435318075e-10   2.6092912764e-03   3.6667266109e-07   1.9548708657e-14   1.1684093018e-15   3.1799380243e-06   1.6663848211e-02   1.3953400811e-03   1.4521012613e-03   2.7871884240e-14   7.8914029742e-06   4.8649946839e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.5540246951e+02  -1.0034324120e+05   6.7190684407e-03   9.7101657121e-01   5.2085037146e-05   1.9879241856e-14   2.7765277725e-16   2.2277345493e-01   1.6496536726e-10   3.1880046159e-03   4.4789656670e-07   2.7871959070e-14   1.7134804609e-15   3.8845661428e-06   2.0367503194e-02   1.7048115883e-03   1.7741671993e-03   4.2023456882e-14   9.6408084964e-06   8.4216986947e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.6505257287e+02  -1.1893429904e+05   7.9373509121e-03   9.4218468364e-01   6.1529377396e-05   3.2336179970e-14  -5.1957430488e-17   2.2091663981e-01   1.9640105214e-10   3.7660410438e-03   5.2899685065e-07   3.7431790673e-14   2.3593587758e-15   4.5879967190e-06   2.4071504422e-02   2.0139209714e-03   2.0958595195e-03   5.9596617556e-14   1.1387670690e-05   1.3605818461e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.7456555168e+02  -1.3752535687e+05   9.1539521778e-03   9.1519362465e-01   7.0960899015e-05   5.0922304273e-14  -4.0264093726e-16   2.1906110151e-01   2.2897304559e-10   4.3432780197e-03   6.0996964841e-07   4.8241581495e-14   3.1098778216e-15   5.2900230233e-06   2.7775914566e-02   2.3226026764e-03   2.4171105827e-03   8.1027155014e-14   1.3131527332e-05   2.0950336824e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.8393895211e+02  -1.5611641470e+05   1.0368615099e-02   8.8988316646e-01   8.0377641147e-05   7.8333794996e-14  -6.2610828454e-16   2.1720703530e-01   2.6297562803e-10   4.9195932700e-03   6.9081533299e-07   6.0351815329e-14   3.9708198794e-15   5.9904415223e-06   3.1480796160e-02   2.6307912925e-03   2.7378528955e-03   1.0686763483e-13   1.4871916085e-05   3.1167432133e-17   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   3.9317051037e+02  -1.7470747254e+05   1.1581083182e-02   8.6611098252e-01   8.9777647741e-05   1.1825067288e-13  -4.6789254182e-16   2.1535463598e-01   2.9865634308e-10   5.4948648283e-03   7.7153801810e-07   7.3834270401e-14   4.9491054096e-15   6.6890518771e-06   3.5186211577e-02   2.9384215739e-03   3.0580191320e-03   1.3778357713e-13   1.6608374344e-05   4.5214236594e-17   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   4.0225816511e+02  -1.9329853037e+05   1.2791100662e-02   8.4375018917e-01   9.9158968193e-05   1.7558269480e-13   4.8576939871e-16   2.1350409775e-01   3.3619355826e-10   6.0689710758e-03   8.5214509104e-07   8.8767276823e-14   6.0518955852e-15   7.3856569667e-06   3.8892223013e-02   3.2454284615e-03   3.3775421560e-03   1.7454555265e-13   1.8340439039e-05   6.4377658400e-17   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   4.1120006626e+02  -2.1188958820e+05   1.3998412588e-02   8.2268728668e-01   1.0851965797e-04   2.5677155756e-13   2.8820812464e-15   2.1165561422e-01   3.7568199084e-10   6.6417907817e-03   9.3264676963e-07   1.0522301877e-13   7.2857170736e-15   8.0800629306e-06   4.2598892461e-02   3.5517471046e-03   3.6963550434e-03   2.1801977886e-13   2.0067646429e-05   9.0385120136e-17   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   4.1999458063e+02  -2.3048064604e+05   1.5202764908e-02   8.0282042577e-01   1.1785777926e-04   3.7015609381e-13   7.7014356304e-15   2.0980937831e-01   4.1712712133e-10   7.2132031429e-03   1.0130556786e-06   1.2325768374e-13   8.6557071480e-15   8.7720792301e-06   4.6306281698e-02   3.8573128821e-03   4.0143911033e-03   2.6916014271e-13   2.1789531856e-05   1.2555041174e-16   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   4.2864029442e+02  -2.4907170387e+05   1.6403904550e-02   7.8405794065e-01   1.2717140157e-04   5.2638468788e-13   1.6385924324e-14   2.0796558219e-01   4.6044810694e-10   7.7830878237e-03   1.0933864435e-06   1.4290497925e-13   1.0165062754e-14   9.4615187260e-06   5.0014452259e-02   4.1620614245e-03   4.3315839006e-03   3.2900451392e-13   2.3505629504e-05   1.7296596797e-16   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   4.3713601325e+02  -2.6766276170e+05   1.7601579508e-02   7.6631710157e-01   1.3645860240e-04   7.3882686486e-13   3.0996233728e-14   2.0612441724e-01   5.0548769484e-10   8.3513249951e-03   1.1736553023e-06   1.6417294750e-13   1.1814706250e-14   1.0148197774e-05   5.3723465418e-02   4.4659286342e-03   4.6478672767e-03   3.9867708819e-13   2.5215472148e-05   2.3674154351e-16   7.2251400000e-01
   6.2000000000e-02   6.2000000000e-02   4.4548075974e+02  -2.8625381954e+05   1.8795538921e-02   7.4952304931e-01   1.4571746781e-04   1.0239028558e-12   5.4390083801e-14   2.0428607395e-01   5.5202699763e-10   8.9177953744e-03   1.2538797366e-06   1.8704394395e-13   1.3603214965e-14   1.0831936338e-05   5.7433382172e-02   4.7688507076e-03   4.9631753717e-03   4.7939838295e-13   2.6918590916e-05   3.2229244478e-16   7.1944600000e-01
   6.6000000000e-02   6.6000000000e-02   4.5367376914e+02  -3.0484487737e+05   1.9985533157e-02   7.3360788082e-01   1.5494609307e-04   1.4012218827e-12   9.0405456181e-14   2.0245074187e-01   5.9980260140e-10   9.4823802633e-03   1.3340781269e-06   2.1147671355e-13   1.5526909745e-14   1.1512558128e-05   6.1144263216e-02   5.0707641552e-03   5.2774426454e-03   5.7250137131e-13   2.8614515064e-05   4.3664352692e-16   7.1637800000e-01
