# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6136902178e+02  -4.1815807287e+04   9.7961040868e-03   9.7124388649e-01   1.9605185803e-06   1.0141793953e-10   9.3704435867e-07   2.2473395132e-01   7.1789675892e-07   4.4729422341e-03   2.1722931304e-06   1.1067229317e-14   6.7400038285e-16   3.2829176851e-10   1.0478407601e-07   2.8864851783e-04   5.0325528163e-03   1.2617968388e-13   1.2142135515e-08   4.2912948415e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8119967762e+02  -1.2924418622e+05   2.9387671867e-02   7.2682545799e-01   5.8836071912e-06   1.1157430213e-09   3.0015671586e-06   2.0820220170e-01   2.3743775944e-06   1.3418713998e-02   6.3960453364e-06   8.6591283952e-14   6.3559209399e-15   1.0481433792e-09   3.1568848117e-07   8.6686582512e-04   1.5096208436e-02   1.5904503486e-12   3.6589740171e-08   1.8350459077e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.9669808316e+02  -2.1659075354e+05   4.8976930045e-02   5.8409194292e-01   9.8139220654e-06   5.7656737273e-09   5.8489134915e-06   1.9167091588e-01   4.9709070636e-06   2.2363849359e-02   1.0733825684e-05   3.3016387573e-13   2.5667511056e-14   2.1800378923e-09   5.3065664742e-07   1.4480014527e-03   2.5155265310e-02   7.5657995184e-12   6.1823339784e-08   1.9446281148e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.0758644231e+02  -3.0371700833e+05   6.8561517101e-02   4.9083966467e-01   1.3763693420e-05   2.5038782398e-08   1.0424712797e-05   1.7513985397e-01   9.8217544548e-06   3.1307346973e-02   1.5510937070e-05   1.2312498118e-12   9.5354450010e-14   4.3272200498e-09   7.5282415941e-07   2.0344361721e-03   3.5205970263e-02   2.9314770639e-11   8.9308907237e-08   1.3876959878e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.1395185270e+02  -3.9034738193e+05   8.8137330282e-02   4.2521064009e-01   1.7772539340e-05   9.5807532834e-08   1.8641828012e-05   1.5860841962e-01   1.9892104781e-05   4.0246999645e-02   2.0502641088e-05   4.8706002303e-12   3.6327890657e-13   8.4657984344e-09   9.8706956145e-07   2.6295216581e-03   4.5243036439e-02   1.0830308111e-10   1.2206888541e-07   8.2391067620e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.1616087672e+02  -4.7605883369e+05   1.0769573992e-01   3.7645208467e-01   2.1971936642e-05   3.2173766459e-07   3.4483866517e-05   1.4207573857e-01   4.1698367088e-05   4.9177528271e-02   2.4590081183e-05   2.0124510745e-11   1.4181923298e-12   1.6190285490e-08   1.2446668253e-06   3.2392756616e-03   5.5256964055e-02   3.9289515350e-10   1.6618419110e-07   4.4300932974e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0146781070e+03  -5.6029746068e+05   1.2721717593e-01   3.3869999574e-01   2.6780279329e-05   9.5393188945e-07   6.5166495989e-05   1.2554268346e-01   8.7691959257e-05   5.8086614145e-02   2.6502817956e-05   8.3647495517e-11   5.5143855052e-12   3.0363066977e-08   1.5590025739e-06   3.8769162602e-03   6.5226865244e-02   1.3730905142e-09   2.3457594496e-07   2.2553980554e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1097701642e+03  -6.4238387550e+05   1.4665889447e-01   3.0855578818e-01   3.3400823114e-05   2.5193650123e-06   1.2051007603e-04   1.0902247601e-01   1.7703192260e-04   6.6948413963e-02   2.6110733877e-05   3.4469469626e-10   2.1186464391e-11   5.7861821563e-08   2.0362408009e-06   4.5735084622e-03   7.5103571217e-02   4.5374595041e-09   3.5840615506e-07   1.1189683757e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2010138842e+03  -7.2152332553e+05   1.6593651143e-01   2.8403037017e-01   4.4725082819e-05   5.9422175886e-06   2.0833066660e-04   9.2568465814e-02   3.3075906214e-04   7.5716606897e-02   2.4205351535e-05   1.4678565304e-09   8.4227869458e-11   1.2161607540e-07   3.0166386446e-06   5.3987457143e-03   8.4776433737e-02   1.4518453630e-08   6.3107527437e-07   5.6962166665e-11   7.4092200000e-01
