# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0761735299e+02  -6.7416650772e+04   6.8078873055e-03   1.1410618026e+00   3.4712505957e-06   3.7776859705e-26   8.5137524579e-26   2.2710454007e-01   2.2172491162e-20   3.0690036802e-03   1.0653785526e-07   9.8743076097e-34   1.0655063185e-34   1.9029522416e-16   6.1898334450e-04   8.6381234878e-05   3.6490311398e-03   6.8833233000e-25   2.4827440092e-06   2.0331694082e-26   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.2241934571e+02  -2.0606494533e+05   2.0397159598e-02   1.0850667749e+00   1.0429825085e-05   2.8016631533e-25   3.8418658829e-25   2.1533489046e-01   4.4440572198e-20   9.1951354703e-03   3.1932213688e-07   5.6688071410e-33   3.2957719087e-34   5.6723003760e-16   1.8621708401e-03   2.5967634166e-04   1.0931917961e-02   4.3599953347e-24   7.4597756901e-06   8.3429784229e-25   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.3622036613e+02  -3.4471227842e+05   3.3907217141e-02   1.0370874414e+00   1.7436282216e-05   1.3914450623e-24   1.7209566189e-24   2.0362881667e-01   1.0952682976e-19   1.5285771765e-02   5.3122565345e-07   7.0275978931e-33   3.2273162845e-34   1.0580655066e-15   3.1209637264e-03   4.3456132863e-04   1.8169447765e-02   1.8940655875e-23   1.2471235353e-05   8.5644656007e-24   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.4853768443e+02  -4.8335596620e+05   4.7286218993e-02   9.9713832698e-01   2.4521427632e-05   7.2147902367e-24   1.0307473604e-23   1.9202792346e-01   3.1776864486e-19   2.1317683954e-02   7.4163991836e-07   3.8462195298e-32   1.6678789397e-33   1.9724345285e-15   4.4055765053e-03   6.1206941373e-04   2.5331944197e-02   8.1725421816e-23   1.7539401234e-05   5.0112974794e-23   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.5892472481e+02  -6.2198886636e+05   6.0483759694e-02   9.6509736039e-01   3.1714420735e-05   5.7322046554e-24   1.4198969520e-22   1.8057266128e-01   8.6711916900e-19   2.7268287885e-02   9.4992547663e-07   2.1307113868e-31   8.6110365189e-33   4.0241882247e-15   5.7259435443e-03   7.9319399556e-04   3.2390563393e-02   3.0662548038e-22   2.2685551142e-05   1.9987783263e-22   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.6697810595e+02  -7.6059524260e+05   7.3451408099e-02   9.4082096664e-01   3.9042171124e-05   8.4064631946e-21   6.0609998162e-21   1.6930189295e-01   2.0072904141e-18   3.3115885553e-02   1.1554015014e-06   1.2073536070e-30   4.6715315893e-32   8.9910764999e-15   7.0916139625e-03   9.7887318652e-04   3.9317607189e-02   9.3756039650e-22   2.7929582408e-05   5.8346351846e-22   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.7235265170e+02  -8.9913651399e+05   8.6143211623e-02   9.2420504445e-01   4.6528787763e-05   7.9183159638e-20   5.4251836285e-20   1.5825248808e-01   3.9343981917e-18   3.8839891069e-02   1.3573373436e-06   7.5634016953e-30   2.9200592734e-31   2.1554871414e-14   8.5116533046e-03   1.1699747911e-03   4.6086816975e-02   2.4009766180e-21   3.3289651370e-05   1.2930657568e-21   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.7480549389e+02  -1.0375038729e+06   9.8516157162e-02   9.1515622461e-01   5.4195092957e-05   3.4743650068e-19   3.4171209421e-19   1.4745895233e-01   6.8521169388e-18   4.4421036923e-02   1.5549465436e-06   5.2583854631e-29   2.0049523341e-30   5.4415149994e-14   9.9945537237e-03   1.3672818360e-03   5.2673643310e-02   5.5185643594e-21   3.8781837121e-05   2.2279388594e-21   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.7428521061e+02  -1.1754194375e+06   1.1053058075e-01   9.1343881929e-01   6.2058211064e-05   1.3401747044e-17   9.0744802398e-18   1.3695309779e-01   3.9319984869e-17   4.9841556940e-02   1.7473838281e-06   2.7218152587e-27   1.0702967970e-28   1.4307739509e-13   1.1548154233e-02   1.5714787457e-03   5.9055486859e-02   5.4043139984e-20   4.4419833699e-05   4.7131846254e-21   7.4092200000e-01
