# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0176297086e+02  -4.1815807287e+04   3.7888356419e-03   1.1630112115e+00   8.9646268837e-06   9.4139637334e-17   4.8945984180e-18   2.2955381921e-01   8.3718971804e-12   1.7420145061e-03   7.4418691489e-08   3.4275282876e-16   1.6964040785e-17   6.6302846635e-07   1.1872237841e-03   3.2361046152e-04   1.7142460474e-03   5.5963259185e-16   3.3839056033e-06   3.1152714936e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0521322546e+02  -1.2924418632e+05   1.1360055286e-02   1.1456838731e+00   2.6884953750e-05   7.7329089613e-16   4.6087056891e-18   2.2266654878e-01   2.3172605347e-11   5.2230526828e-03   2.2301686352e-07   2.8367012126e-15   1.3566251122e-16   1.9856310940e-06   3.5630435177e-03   9.7032289891e-04   5.1397947509e-03   4.7555060779e-15   1.0143747167e-05   2.8655004905e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.0851921206e+02  -2.1659075361e+05   1.8911949063e-02   1.1293027793e+00   4.4778517631e-05   1.9354819262e-15  -5.2323044582e-17   2.1579452808e-01   3.4556092088e-11   8.6951318942e-03   3.7160870983e-07   7.1322987050e-15   3.2491038788e-16   3.2982183339e-06   5.9429732710e-03   1.6155119740e-03   8.5565266769e-03   1.2223978372e-14   1.6879721375e-05   7.8810355931e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.1169839599e+02  -3.0371700835e+05   2.6431729692e-02   1.1137530326e+00   6.2627535596e-05   3.2140205984e-15  -3.4239357762e-16   2.0894784605e-01   4.3020318088e-11   1.2152324540e-02   5.2133587917e-07   1.2590549780e-14   5.4562973109e-16   4.5947039610e-06   8.3297321165e-03   2.2581690866e-03   1.1958608530e-02   2.2073811817e-14   2.3576053456e-05   1.5060841365e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.1490102135e+02  -3.9034738193e+05   3.3906754090e-02   1.0984666474e+00   8.0414313286e-05  -4.7788820560e-16  -1.5875674435e-15   2.0213647669e-01   4.9770971339e-11   1.5588770233e-02   6.7420563715e-07   1.8947240879e-14   7.8094021962e-16   5.8694924559e-06   1.0726008295e-02   2.8972960522e-03   1.5340273492e-02   3.4018541134e-14   3.0217171896e-05   2.2134526641e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.1841628516e+02  -4.7605883369e+05   4.1324579517e-02   1.0824553488e+00   9.8121280346e-05  -9.7522510353e-14  -6.7529959899e-15   1.9537023469e-01   5.6017461074e-11   1.8998701964e-02   8.3306430989e-07   2.6263801855e-14   1.0284962561e-15   7.1175017224e-06   1.3134447386e-02   3.5319091689e-03   1.8695847103e-02   4.8268641348e-14   3.6787787268e-05  -2.5998003490e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000002e-02   3.2265240550e+02  -5.6029746068e+05   4.8673018215e-02   1.0644413196e+00   1.1573102583e-04  -9.9531670824e-13  -2.5980724593e-14   1.8865873218e-01   6.2587182021e-11   2.2376471573e-02   1.0015978902e-06   3.4637912585e-14   1.2809018896e-15   8.3341916534e-06   1.5557640788e-02   4.1610431840e-03   2.2019772432e-02   6.4184168389e-14   4.3272968295e-05  -7.3782730353e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000008e-02   3.2812758165e+02  -6.4238387550e+05   5.5940190135e-02   1.0429716883e+00   1.3322633362e-04  -4.3160803538e-12  -7.5406854761e-14   1.8201133712e-01   7.0465575238e-11   2.5716574309e-02   1.1842700305e-06   4.4400928163e-14   1.5334405671e-15   9.5155694363e-06   1.7998114625e-02   4.7837551346e-03   2.5306634358e-02   7.9185128773e-14   4.9658213385e-05  -4.3064051704e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000016e-02   3.3545598863e+02  -7.2152332553e+05   6.3114573355e-02   1.0165898804e+00   1.5059021782e-04  -8.4095751001e-12  -1.3754026413e-13   1.7543713376e-01   8.4301905685e-11   2.9013672324e-02   1.3859621063e-06   5.9222073637e-14   1.9439643023e-15   1.0658131588e-05   2.0458319197e-02   5.3991280372e-03   2.8551182775e-02   1.0254448744e-13   5.5929515405e-05  -1.0773800253e-15   7.4092200000e-01
