# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1996030573e+02  -5.2351429250e+04   6.6263069883e-03   1.0969449728e+00   5.5647358391e-06   1.4392215812e-16   1.0876859235e-15   2.2726819271e-01   2.1669361589e-11   3.0143327578e-03   2.3799242209e-07   1.8092054280e-16   9.6892093772e-18   1.4988928985e-07   6.3421599267e-04   2.3211304863e-04   3.3742964461e-03   1.4341576293e-15   4.8964082778e-06   2.5109353203e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5906790805e+02  -1.6086656471e+05   1.9850966647e-02   9.7405710405e-01   1.6704934309e-05   2.1476629418e-15   3.3880192873e-15   2.1582691917e-01   6.9692681920e-11   9.0302632821e-03   7.0994629355e-07   1.5452999889e-15   8.7105705999e-17   4.4902083389e-07   1.9082807464e-03   6.9599236686e-04   1.0108006064e-02   1.4586498306e-14   1.4674398016e-05   4.6522511566e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.9664002585e+02  -2.6936795774e+05   3.2992083126e-02   8.7871890587e-01   2.7876835203e-05   1.1689914211e-14   7.4060857208e-15   2.0445240789e-01   1.5128345938e-10   1.5008134057e-02   1.1738882444e-06   5.1620943137e-15   2.9789247170e-16   7.4816004139e-07   3.1991790213e-03   1.1588264358e-03   1.6797245797e-02   5.6738719579e-14   2.4407765046e-05   2.9316528025e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.3218873562e+02  -3.7782768787e+05   4.5995021156e-02   8.0364464699e-01   3.9099996917e-05   4.5520143107e-14   1.4424346604e-14   1.9318831028e-01   2.7810168875e-10   2.0923053392e-02   1.6297316079e-06   1.2687592779e-14   7.3351708548e-16   1.0499944291e-06   4.5179224409e-03   1.6199024087e-03   2.3412965358e-02   1.5913858976e-13   3.4066121153e-05   1.2522942535e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.6531769052e+02  -4.8617358289e+05   5.8806715380e-02   7.4384849711e-01   5.0391671007e-05   1.5133324262e-13   1.7716454394e-15   1.8207701447e-01   4.3976026444e-10   2.6750842520e-02   2.0799677942e-06   2.5348933691e-14   1.4427420687e-15   1.3588711801e-06   5.8752130673e-03   2.0784845019e-03   2.9926996687e-02   3.5686562393e-13   4.3617807637e-05   4.3606764997e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.9574964669e+02  -5.9426112175e+05   7.1376258308e-02   6.9578304539e-01   6.1765992964e-05   1.2348754397e-13  -3.9694719358e-13   1.7115917420e-01   6.1524288218e-10   3.2468302593e-02   2.5289615557e-06   4.3643527335e-14   2.4093462556e-15   1.6806210444e-06   7.2813281702e-03   2.5338069411e-03   3.6312382782e-02   6.7913780269e-13   5.3029124938e-05   6.3216119589e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000002e-02   5.2335133228e+02  -7.0184269827e+05   8.3655449731e-02   6.5682681132e-01   7.3233280128e-05  -1.2046157626e-12  -2.8731503444e-12   1.6047326835e-01   7.8277420291e-10   3.8053464296e-02   2.9827564654e-06   6.7407038467e-14   3.5618709913e-15   2.0225106273e-06   8.7460120801e-03   2.9850688972e-03   4.2543683258e-02   1.1354062264e-12   6.2263786437e-05  -3.2362472763e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000002e-02   5.4819141812e+02  -8.0849540925e+05   9.5599298278e-02   6.2492197526e-01   8.4799461025e-05  -1.3669775431e-12  -4.4429909192e-12   1.5005519895e-01   9.4025368108e-10   4.3485816027e-02   3.4488341156e-06   9.8101366498e-14   4.9257887685e-15   2.3933762215e-06   1.0278376779e-02   3.4314317938e-03   4.8597250996e-02   1.7887820382e-12   7.1282846975e-05  -4.9687908631e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.7064831599e+02  -9.1348601601e+05   1.0716646599e-01   5.9828667084e-01   9.6465645760e-05   1.4384562512e-12  -2.9432970559e-13   1.3993793367e-01   1.0890602175e-09   4.8746506424e-02   3.9371010099e-06   1.3825392638e-13   6.5612373460e-15   2.8038470581e-06   1.1886812992e-02   3.8720190978e-03   5.4451474823e-02   2.7598104720e-12   8.0045305234e-05   6.9007764313e-16   7.4092200000e-01
