# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2822326171e+02  -1.1569355617e+04   3.7810097455e-03   1.0688034150e+00   2.6755719533e-05   2.2983758822e-12   1.1965928198e-11   2.2964768140e-01   5.7459492733e-09   1.7926955541e-03   1.2519807778e-06   4.9014331647e-12   2.1803948790e-13   1.2682437862e-05   1.0826899249e-03   8.8404084479e-04   1.0775176270e-03   4.3092848978e-12   8.6787424923e-06   8.6702189191e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.8379972734e+02  -3.8483272238e+04   1.1336624871e-02   9.0995106499e-01   8.0233739130e-05   1.6429696801e-11   3.6929104887e-11   2.2294795962e-01   1.7258996367e-08   5.3749728758e-03   3.7516942757e-06   2.8615274324e-11   1.8085452192e-12   3.8008653573e-05   3.2496275641e-03   2.6506082222e-03   3.2308100341e-03   3.0747236676e-11   2.6010227992e-05   1.3087183029e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.3809966301e+02  -6.5300062065e+04   1.8873053618e-02   7.9362491010e-01   1.3361161285e-04   5.6028065696e-11   7.0662599918e-11   2.1626295750e-01   2.9248862125e-08   8.9479220977e-03   6.2443840321e-06   6.7747539408e-11   4.8056449710e-12   6.3222837474e-05   5.4212282599e-03   4.4126384332e-03   5.3788814746e-03   8.6994607438e-11   4.3263860693e-05   6.3966927711e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.9098320458e+02  -9.1976270265e+04   2.6377598702e-02   7.0501420729e-01   1.8682295459e-04   1.4947203811e-10   1.2894641128e-10   2.0960240955e-01   4.2483954478e-08   1.2505370761e-02   8.7318706257e-06   1.2261894479e-10   9.2919917083e-12   8.8255788777e-05   7.6005732862e-03   6.1671281742e-03   7.5182768128e-03   1.8298192502e-10   6.0387729424e-05   2.0550712696e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.4232230474e+02  -1.1847752108e+05   3.3837704940e-02   6.3546974397e-01   2.3980196048e-04   3.5552694674e-10   2.4243971624e-10   2.0297593961e-01   5.7754428707e-08   1.6041216392e-02   1.1218102660e-05   1.9706454253e-10   1.5555247976e-11   1.1304239137e-04   9.7907070171e-03   7.9111074246e-03   9.6455791623e-03   3.3578959669e-10   7.7329037050e-05   5.2977739670e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.9200838882e+02  -1.4477798591e+05   4.1241014773e-02   5.7959495805e-01   2.9248368464e-04   7.8418972605e-10   4.7300870955e-10   1.9639302147e-01   7.5579799087e-08   1.9549453617e-02   1.3707059013e-05   2.9641495618e-10   2.3961573837e-11   1.3752259764e-04   1.1994623556e-02   9.6416526515e-03   1.1757424819e-02   5.7136497635e-10   9.4032819565e-05   1.1908247677e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.3995531418e+02  -1.7086024796e+05   4.8575421835e-02   5.3384588764e-01   3.4480437199e-04   1.6163831595e-09   9.4384838873e-10   1.8986294059e-01   9.6071742176e-08   2.3024200165e-02   1.6200763743e-05   4.2602408243e-10   3.4828496425e-11   1.6164327311e-04   1.4215252905e-02   1.1355899534e-02   1.3850517764e-02   9.2529884814e-10   1.1044061582e-04   2.4275173600e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.8610017031e+02  -1.9671387737e+05   5.5829122444e-02   4.9579798482e-01   3.9670186244e-04   3.1152703596e-09   1.8854989029e-09   1.8339475706e-01   1.1904457188e-07   2.6459721739e-02   1.8697452096e-05   5.9095866844e-10   4.8381634731e-11   1.8536074796e-04   1.6455446650e-02   1.3051055190e-02   1.5921643653e-02   1.4448812549e-09   1.2648950868e-04   4.5821320532e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.3040257318e+02  -2.2233307681e+05   6.2990664780e-02   4.6373618991e-01   4.4811606295e-04   5.6216670189e-09   3.6898767197e-09   1.7699726954e-01   1.4429990315e-07   2.9850455694e-02   2.1190015656e-05   7.9699144769e-10   6.4829720162e-11   2.0864390909e-04   1.8717963294e-02   1.4724409813e-02   1.7967683209e-02   2.1936436273e-09   1.4211178450e-04   8.1141627073e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   7.7284221756e+02  -2.4771477983e+05   7.0048995313e-02   4.3641361896e-01   4.9898946098e-04   9.5279756593e-09   6.9482919409e-09   1.7067898057e-01   1.7190929367e-07   3.3191033401e-02   2.3664871292e-05   1.0524138134e-09   8.4511416538e-11   2.3147752103e-04   2.1005453692e-02   1.6373347561e-02   1.9985624890e-02   3.2574654841e-09   1.5723523462e-04   1.3610668380e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   8.1341625347e+02  -2.7285636018e+05   7.6993501938e-02   4.1290250892e-01   5.4926763174e-04   1.5229912108e-08   1.2437354634e-08   1.6444806385e-01   2.0234170333e-07   3.6476301042e-02   2.6101391319e-05   1.3697640056e-09   1.0802379105e-10   2.5386518730e-04   2.3320447416e-02   1.7995356571e-02   2.1972576694e-02   4.7491180024e-09   1.7178395894e-04   2.1789681587e-11   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   8.5214007895e+02  -2.9774911592e+05   8.3814053190e-02   3.9249713051e-01   5.9889967564e-04   2.3063088977e-08   2.1023281857e-08   1.5831233385e-01   2.3638612170e-07   3.9701338508e-02   2.8472010429e-05   1.7666560774e-09   1.3625970667e-10   2.7583108291e-04   2.5665341174e-02   1.9588038031e-02   2.3925776976e-02   6.8073420740e-09   1.8567947760e-04   3.3487754311e-11   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   8.8905817766e+02  -3.2235892709e+05   9.0501033156e-02   3.7464567509e-01   6.4783851770e-04   3.3239836513e-08   3.3487394105e-08   1.5227921814e-01   2.7492482497e-07   4.2861476127e-02   3.0743072142e-05   2.2653740265e-09   1.7033637457e-10   2.9741949834e-04   2.8042390401e-02   2.1149114352e-02   2.5842604159e-02   9.5880048509e-09   1.9884200612e-04   4.9634023593e-11   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   9.2427540611e+02  -3.4657915154e+05   9.7045371989e-02   3.5889684703e-01   6.9604101433e-04   4.5805109093e-08   5.0320957812e-08   1.4635573232e-01   3.1866920293e-07   4.5952309120e-02   3.2876384513e-05   2.8914835526e-09   2.1145484565e-10   3.1869147918e-04   3.0453704762e-02   2.2676436533e-02   2.7720585322e-02   1.3248324976e-08   2.1119184444e-04   7.1242992492e-11   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   9.5800456589e+02  -3.7015814367e+05   1.0343857225e-01   3.4485827632e-01   7.4346784846e-04   6.0622541872e-08   7.1561645976e-08   1.4054845732e-01   3.6795924993e-07   4.8969709929e-02   3.4831347841e-05   3.6720734000e-09   2.6075760763e-10   3.3971842469e-04   3.2901247651e-02   2.4167990829e-02   2.9557403648e-02   1.7928091486e-08   2.2265089582e-04   9.9440399264e-11   7.2251400000e-01
