# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1671621075e+02  -6.2343313081e+04   7.2931635411e-03   1.1081798169e+00   6.9706876425e-06   9.1698717607e-17   7.8567238651e-16   2.2673680989e-01   1.6249074873e-11   3.3015519596e-03   2.1485847808e-07   9.5011775841e-17   4.9854860845e-18   1.0262663544e-07   5.0148760736e-04   2.1447757283e-04   3.7701633211e-03   5.0953319719e-16   2.2214569222e-06   1.2213512387e-20   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   3.4936522438e+02  -1.9084157661e+05   2.1844398508e-02   1.0011057416e+00   2.0929192798e-05   1.2371934612e-15   2.6176673853e-15   2.1423854500e-01   4.9814585609e-11   9.8888148294e-03   6.3991875954e-07   8.0060080198e-16   4.2805477950e-17   3.0731377944e-07   1.5114507792e-03   6.4362401345e-04   1.1291030472e-02   4.9516550748e-15   6.6584299174e-06   1.9819445198e-19   7.6239800000e-01
   1.0000000000e-02   9.9999999998e-03   3.8041563834e+02  -3.1932304406e+05   3.6290778591e-02   9.1618966941e-01   3.4937965071e-05   5.8051924899e-15   5.9478544847e-15   2.0182428184e-01   9.8024431790e-11   1.6428743697e-02   1.0537129606e-06   2.4867005232e-15   1.3270117968e-16   5.1153850141e-07   2.5422967881e-03   1.0733188735e-03   1.8753778055e-02   1.7424553115e-14   1.1077430063e-05   1.0536449217e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.0926526340e+02  -4.4775359023e+05   5.0563798943e-02   8.4864847608e-01   4.9026824086e-05   1.9168161613e-14   1.1837462752e-14   1.8954888471e-01   1.6600164462e-10   2.2890410182e-02   1.4524582130e-06   5.7449219161e-15   3.0058430297e-16   7.1668271038e-07   3.6076810921e-03   1.5038441320e-03   2.6120517805e-02   4.4807216337e-14   1.5465944492e-05   3.8107332107e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.3541917225e+02  -5.7604500466e+05   6.4597029415e-02   7.9491161061e-01   6.3220224004e-05   4.9236488732e-14   1.2729813774e-14   1.7746553506e-01   2.4654368966e-10   2.9243817184e-02   1.8345317275e-06   1.0965737326e-14   5.5375506081e-16   9.2509214802e-07   4.7208650193e-03   1.9353605822e-03   3.3354631425e-02   9.3641608304e-14   1.9810634191e-05   1.0604410493e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5852332865e+02  -7.0402065049e+05   7.8326898764e-02   7.5225179742e-01   7.7535442707e-05   5.1393299421e-14  -6.6550674505e-14   1.6562509747e-01   3.2708449020e-10   3.5460251171e-02   2.2001161477e-06   1.8185729508e-14   8.7400680732e-16   1.1398559549e-06   5.8945663965e-03   2.3678676481e-03   4.0421244502e-02   1.6742476843e-13   2.4097074999e-05   1.9163590337e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000001e-02   4.7839633900e+02  -8.3137789791e+05   9.1693433626e-02   7.1852139852e-01   9.1981085497e-05  -4.7867434598e-13  -6.0681279116e-13   1.5407552277e-01   3.9528210587e-10   4.1512614469e-02   2.5511505704e-06   2.7103315067e-14   1.2230955797e-15   1.3646474763e-06   7.1408176893e-03   2.8011709658e-03   4.7287667106e-02   2.6380245950e-13   2.8309723409e-05  -3.9674112258e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000003e-02   4.9510345407e+02  -9.5759986605e+05   1.0464093988e-01   6.9189333228e-01   1.0655596556e-04  -1.7570527552e-12  -1.7742751481e-12   1.4286129861e-01   4.4571038569e-10   4.7375732069e-02   2.8914223250e-06   3.7461656621e-14   1.5701649996e-15   1.6036248194e-06   8.4708338342e-03   3.2348592456e-03   5.3923792601e-02   3.7819415773e-13   3.2432187878e-05  -2.7028657645e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000001e-02   5.0909422304e+02  -1.0817903725e+06   1.1711861449e-01   6.7057797971e-01   1.2124840586e-04  -5.5915443143e-13  -9.6762018685e-13   1.3202295717e-01   4.8750360913e-10   5.3026627637e-02   3.2267093638e-06   5.0324549229e-14   1.9539976198e-15   1.8614006339e-06   9.8948919664e-03   3.6682914611e-03   6.0302446988e-02   5.3770521195e-13   3.6447775725e-05  -8.9352425060e-17   7.4092200000e-01
