# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3325657298e+02  -3.4610917640e+04   6.6586481245e-03   1.0525719110e+00   2.6808725624e-05   1.1781219389e-12   1.4249128562e-11   2.2736399949e-01   5.7199001430e-09   3.1302380413e-03   2.3106285077e-06   2.9207061133e-12   1.4741318227e-13   8.7388715379e-06   4.8933049172e-04   1.0518395194e-03   2.4497618381e-03   2.9285156351e-12   1.0966654029e-05   5.5343734563e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.9848885273e+02  -1.0750296139e+05   1.9946352951e-02   8.7618788940e-01   8.0423109458e-05   1.1633160364e-11   4.4064264157e-11   2.1611536152e-01   1.7220665433e-08   9.3765411392e-03   6.8910663380e-06   1.9311648507e-11   1.2162504811e-12   2.6204801807e-05   1.4743493847e-03   3.1522303247e-03   7.3371583781e-03   2.5012423875e-11   3.2822957332e-05   1.0655469197e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.6174165972e+02  -1.7993802619e+05   3.3145621629e-02   7.5267730242e-01   1.3402621774e-04   4.7151600512e-11   8.9009391619e-11   2.0493652055e-01   2.9845012327e-08   1.5580491492e-02   1.1368358404e-05   4.8437564316e-11   3.2844432918e-12   4.3644074100e-05   2.4783665301e-03   5.2427681934e-03   1.2188335726e-02   7.6664683542e-11   5.4448748550e-05   5.8627932333e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.2275339155e+02  -2.5157515289e+05   4.6198626879e-02   6.6178721175e-01   1.8760373645e-04   1.4631522562e-10   1.7999597114e-10   1.9387307506e-01   4.5167793375e-08   2.1714409087e-02   1.5697155442e-05   9.4363748989e-11   6.5940168241e-12   6.1046529742e-05   3.5138179986e-03   7.3169281548e-03   1.6979685900e-02   1.7624716977e-10   7.5690606041e-05   2.1015333448e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.8133104803e+02  -3.2206316881e+05   5.9049220309e-02   5.9239762193e-01   2.4113156737e-04   3.9868730782e-10   3.8539107620e-10   1.8296926510e-01   6.4471820956e-08   2.7751437837e-02   1.9842249580e-05   1.6497963534e-10   1.1575495946e-11   7.8402345295e-05   4.5928107172e-03   9.3682544050e-03   2.1688396500e-02   3.5659681025e-10   9.6393493212e-05   6.0514919971e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.3731480995e+02  -3.9108715874e+05   7.1643563980e-02   5.3792285566e-01   2.9457275204e-04   9.8055113706e-10   8.5934198169e-10   1.7226747292e-01   8.8253238790e-08   3.3665854310e-02   2.3772961271e-05   2.6971543745e-10   1.8662448716e-11   9.5700963868e-05   5.7269992568e-03   1.1390391804e-02   2.6292745113e-02   6.6748349290e-10   1.1639886811e-04   1.5126695427e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.9056047656e+02  -4.5839288428e+05   8.3930722521e-02   4.9422691650e-01   3.4787521284e-04   2.1850123017e-09   1.9258249983e-09   1.6180775488e-01   1.1635687082e-07   3.9433356126e-02   2.7458068889e-05   4.1872739558e-10   2.8199111943e-11   1.1293254260e-04   6.9274659012e-03   1.3377120514e-02   3.0772370668e-02   1.1792738763e-09   1.3554399011e-04   3.3967662402e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.4094888432e+02  -5.2377738548e+05   9.5863206339e-02   4.5857693737e-01   4.0097044423e-04   4.4308866697e-09   4.1801944908e-09   1.5162741165e-01   1.4857233225e-07   4.5031325357e-02   3.0861691317e-05   6.2427750257e-10   4.0518045159e-11   1.3009155602e-04   8.2046056433e-03   1.5322394195e-02   3.5108516342e-02   1.9915025929e-09   1.5366327449e-04   6.9895012998e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.8839231886e+02  -5.8707817637e+05   1.0739745652e-01   4.2909154423e-01   4.5377318263e-04   8.2360364233e-09   8.5388478204e-09   1.4176060433e-01   1.8515180983e-07   5.0439062506e-02   3.3940770460e-05   9.0358192337e-10   5.6105697018e-11   1.4718208853e-04   9.5680184646e-03   1.7220381591e-02   3.9284239237e-02   3.2444456911e-09   1.7059168278e-04   1.3382983810e-11   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   8.3282541849e+02  -6.4817796055e+05   1.1849426261e-01   4.0443715975e-01   5.0618198049e-04   1.4146474101e-08   1.6133352661e-08   1.3223802366e-01   2.2682142665e-07   5.5637986816e-02   3.6644729440e-05   1.2810900611e-09   7.5690536299e-11   1.6422361464e-04   1.1026412272e-02   1.9065511009e-02   4.3284582801e-02   5.1242031687e-09   1.8616951092e-04   2.4203905999e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   8.7418977669e+02  -7.0701726807e+05   1.2911910610e-01   3.8364893751e-01   5.5808051745e-04   2.2626404146e-08   2.7988268231e-08   1.2308661802e-01   2.7426407889e-07   6.0611799371e-02   3.8917712088e-05   1.7881568643e-09   1.0014430005e-10   1.8125509366e-04   1.2587520622e-02   2.0852517134e-02   4.7096709076e-02   7.8481367460e-09   2.0024779955e-04   4.1258016760e-11   7.3478600000e-01
