# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1635932649e+02  -5.7347371168e+04   6.7600240270e-03   1.1094281563e+00   6.8176447716e-06   8.7238415885e-17   5.5458488104e-16   2.2716284428e-01   1.4936510304e-11   3.0640801008e-03   2.0185791062e-07   9.8598368775e-17   5.1868550308e-18   1.1623092124e-07   6.0754647724e-04   2.1973421017e-04   3.4693920712e-03   6.6933212933e-16   3.2671091804e-06   1.2603935772e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4837491068e+02  -1.7585407054e+05   2.0251228920e-02   1.0039469460e+00   2.0458967496e-05   1.1610392433e-15   1.9675543163e-15   2.1551159705e-01   4.5826763904e-11   9.1791838324e-03   6.0171362033e-07   8.2842755241e-16   4.4649228928e-17   3.4818747437e-07   1.8284325404e-03   6.5905723398e-04   1.0392528886e-02   6.4829177979e-15   9.7915394369e-06   2.0297505467e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.7899784546e+02  -2.9434550074e+05   3.3656224554e-02   9.1961079446e-01   3.4117822213e-05   5.4171357514e-15   6.2255697374e-15   2.0392928154e-01   9.1322179365e-11   1.5255262622e-02   9.9284387410e-07   2.5927476435e-15   1.4033346278e-16   5.7994447875e-07   3.0666344717e-03   1.0979335191e-03   1.7268910591e-02   2.3001734997e-14   1.6286553632e-05   1.0881730377e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.0773380233e+02  -4.1279063886e+05   4.6918600295e-02   8.5182938712e-01   4.7804028047e-05   1.8000766718e-14   1.9815230354e-14   1.9246099233e-01   1.5713685286e-10   2.1266779055e-02   1.3733437620e-06   6.0488307213e-15   3.2334724330e-16   8.1317673722e-07   4.3334883784e-03   1.5360306124e-03   2.4067986600e-02   5.9831817018e-14   2.2732320222e-05   4.0057911160e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.3417965883e+02  -5.3110929358e+05   5.9983520331e-02   7.9717521562e-01   6.1524680401e-05   5.4234709719e-14   6.2083698880e-14   1.8115055285e-01   2.3807333239e-10   2.7188906222e-02   1.7435352910e-06   1.1693298128e-14   6.0857148622e-16   1.0506105517e-06   5.6400238404e-03   1.9729658905e-03   3.0760123538e-02   1.2704873661e-13   2.9108598055e-05   1.2183153614e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.5805384143e+02  -6.4914088594e+05   7.2798317019e-02   7.5301928182e-01   7.5283216850e-05   2.0469706456e-13   2.2744650261e-13   1.7004003807e-01   3.2438282401e-10   3.2997795482e-02   2.1055560603e-06   1.9757775932e-14   9.8909928856e-16   1.2958216491e-06   6.9968486617e-03   2.4082899367e-03   3.7316948383e-02   2.3303894997e-13   3.5394544505e-05   4.1987623761e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.7922517467e+02  -7.6661029794e+05   8.5313048556e-02   7.1727862398e-01   8.9078629430e-05   8.4778318535e-13   9.1635335027e-13   1.5916932599e-01   4.0773906938e-10   3.8670828242e-02   2.4632520400e-06   3.0400057545e-14   1.4497157141e-15   1.5531157275e-06   8.4140400142e-03   2.8414731599e-03   4.3711668525e-02   3.8704103470e-13   4.1568664410e-05   1.8409240879e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.9778009488e+02  -8.8304763787e+05   9.7481011867e-02   6.8817755995e-01   1.0290485269e-04   2.3776219821e-12   2.6302593065e-12   1.4857568510e-01   4.8267852542e-10   4.4186847687e-02   2.8224115482e-06   4.3834334567e-14   1.9747120885e-15   1.8274728524e-06   9.9010436562e-03   3.2718962949e-03   4.9919363033e-02   6.0165166149e-13   4.7609006526e-05   6.2474223635e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.1414726671e+02  -9.9763819441e+05   1.0925920234e-01   6.6399805310e-01   1.1675034903e-04   2.6576020268e-12   2.8985810901e-12   1.3829340473e-01   5.4127212383e-10   4.9526366702e-02   3.1914030875e-06   5.9576712613e-14   2.5085904561e-15   2.1245445994e-06   1.1466582817e-02   3.6988452477e-03   5.5917240046e-02   8.6139873524e-13   5.3493612119e-05   8.6067427098e-16   7.4092200000e-01
