# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0237316221e+02  -3.0073756787e+04   2.7765419501e-03   1.1605173940e+00   1.4778233021e-05   4.5421418876e-16  -1.0301140468e-15   2.3039137254e-01   2.8429186999e-11   1.2976320237e-03   1.5551407735e-07   4.4040591517e-15   1.8826934806e-16   2.2065612296e-06   1.3608532774e-03   4.8758609351e-04   9.7654559987e-04   3.7189948625e-15   2.8701297816e-06   3.6194284833e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0716715255e+02  -9.3915636138e+04   8.3266371129e-03   1.1379656596e+00   4.4320390817e-05  -2.8788782879e-15  -3.5086716741e-15   2.2517642979e-01   8.4365525278e-11   3.8914939039e-03   4.6619451788e-07   3.3567319659e-14   1.6093538613e-15   6.6141441490e-06   4.0832467806e-03   1.4622516839e-03   2.9285711344e-03   2.9195574400e-14   8.6058925192e-06   3.3017201080e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.1219329721e+02  -1.5737669978e+05   1.3867774078e-02   1.1153121065e+00   7.3819657404e-05  -1.0795571179e-13  -8.1393039830e-15   2.1996841687e-01   1.3888882338e-10   6.4811530572e-03   7.7632607629e-07   8.9549733058e-14   4.2440244928e-15   1.1005356285e-05   6.8076990519e-03   2.4353987859e-03   4.8774025770e-03   7.9779325974e-14   1.4328180485e-05   7.3652709243e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000002e-02   3.1766914039e+02  -2.2017281500e+05   1.9394007405e-02   1.0918634080e+00   1.0324755027e-04  -9.2319535854e-13  -1.8339982249e-14   2.1477193218e-01   1.9305886519e-10   9.0638202395e-03   1.0863432954e-06   1.7115069189e-13   7.9172332220e-15   1.5369713024e-05   9.5355761076e-03   3.4060194132e-03   6.8209202018e-03   1.5556763343e-13   2.0028062834e-05  -1.4611625736e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000007e-02   3.2381471354e+02  -2.8201133791e+05   2.4899431579e-02   1.0670324940e+00   1.3257575394e-04  -3.6141650788e-12  -3.7257433894e-14   2.0959154260e-01   2.4946401745e-10   1.1636725012e-02   1.3972494981e-06   2.7916049439e-13   1.2582481122e-14   1.9697084657e-05   1.2268234554e-02   4.3731120727e-03   8.7570187409e-03   2.5724829035e-13   2.5696686749e-05  -1.6840366980e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000013e-02   3.3081520065e+02  -3.4262983915e+05   3.0378196733e-02   1.0404648891e+00   1.6177618584e-04  -6.6932898837e-12  -5.7218746738e-14   2.0443177152e-01   3.1292234030e-10   1.4197123146e-02   1.7104021840e-06   4.2016543981e-13   1.8541647296e-14   2.3977686856e-05   1.5007018040e-02   5.3356843246e-03   1.0683613077e-02   3.9528092912e-13   3.1325307515e-05  -4.6590049334e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000012e-02   3.3880245375e+02  -4.0181645340e+05   3.5824524122e-02   1.0120757430e+00   1.9082106143e-04  -6.6706137304e-12  -6.2133630477e-14   1.9929708683e-01   3.8989385175e-10   1.6742303913e-02   2.0275095692e-06   6.0768672436e-13   2.6517218552e-14   2.8202108700e-05   1.7753253726e-02   6.2927553030e-03   1.2598643844e-02   5.9791658775e-13   3.6905317490e-05  -5.9213824923e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000008e-02   3.4786380746e+02  -4.5940204737e+05   4.1232721275e-02   9.8198586345e-01   2.1968295809e-04  -4.5590943943e-12  -5.2413771999e-14   1.9419188889e-01   4.8602558383e-10   1.9269597220e-02   2.3509114607e-06   8.5658006642e-13   3.7228297712e-14   3.2361380926e-05   2.0508248784e-02   7.2433581867e-03   1.4500082911e-02   8.9379745112e-13   4.2428273629e-05  -4.3639220052e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000005e-02   3.5805168585e+02  -5.1525121608e+05   4.6597196776e-02   9.5045626808e-01   2.4833487772e-04  -2.7891265782e-12  -4.0269008800e-14   1.8912049929e-01   6.0662900338e-10   2.1776380563e-02   2.6833795059e-06   1.1825649509e-12   5.1344637215e-14   3.6446970976e-05   2.3273287057e-02   8.1865426106e-03   1.6385938724e-02   1.3095325729e-12   4.7885922588e-05  -1.9122999554e-16   7.4092200000e-01
