# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3609459040e+02  -6.7416650605e+04   9.6529476490e-03   1.0444383698e+00   6.2808228518e-07  -2.1994973997e-20   3.6540661951e-18   2.2481834922e-01  -2.2579812230e-14   4.3465008620e-03   8.4326744989e-08  -7.5003150652e-24  -4.2348781462e-25   4.0130431709e-12   6.1956787542e-05   1.6863217933e-05   5.2889554868e-03  -3.6425129951e-19   6.6200824864e-07   6.0680993968e-26   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   4.0657274739e+02  -2.0606494534e+05   2.8915620072e-02   8.6062046625e-01   1.9543260598e-06  -1.0115919680e-20   3.0765862483e-17   2.0848986848e-01  -5.5840101378e-13   1.3020109299e-02   2.5617053579e-07  -3.4343765325e-22  -2.1901437479e-23   1.3335473857e-11   1.9421070441e-04   5.2226119270e-05   1.5841330327e-02  -2.9193576960e-19   2.0445565715e-06   1.0582519142e-22   7.6239800000e-01
   1.0000000000e-02   9.9999999994e-03   4.7395795406e+02  -3.4471227843e+05   4.8046874454e-02   7.3589937542e-01   3.4917815308e-06   1.2216985135e-17   2.8555333611e-16   1.9226725212e-01  -7.7248706121e-12   2.1634745495e-02   4.3713071190e-07  -1.3919879868e-20  -9.1267645956e-22   3.5651798887e-11   3.5183503337e-04   9.2501377476e-05   2.6316135800e-02   3.5107724711e-17   3.6012354808e-06   1.1054688382e-20   7.5933000000e-01
   1.4000000000e-02   1.3999999998e-02   5.3733715919e+02  -4.8335596621e+05   6.6953530609e-02   6.4702526121e-01   5.3840665755e-06   4.9001920330e-17   2.0767834421e-15   1.7622553753e-01  -2.4895191824e-11   3.0148572006e-02   6.3178076583e-07  -1.0089740285e-19  -6.5039634907e-21   9.0537511840e-11   5.5285697725e-04   1.4096564499e-04   3.6658608892e-02   3.0869504778e-17   5.4430319366e-06   3.1536985111e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.9585682277e+02  -6.2198886636e+05   8.5534958220e-02   5.8161612132e-01   7.7775455240e-06   1.0541716216e-16   9.7324748722e-15   1.6044572749e-01   9.1391992330e-12   3.8516374217e-02   8.4256098825e-07   1.9223283501e-20   1.1624479801e-21   1.0071343813e-10   8.1679913729e-04   2.0087143975e-04   4.6809935018e-02   2.2816035226e-16   7.6724785033e-06   4.0694778153e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.4871250173e+02  -7.6059524260e+05   1.0368183039e-01   5.3251956464e-01   1.0819704810e-05   1.3129192277e-15   1.1702069551e-13   1.4501578044e-01   5.6941728646e-11   4.6688991812e-02   1.0696302710e-06  -4.2991270067e-19  -2.5073699235e-20   1.6826497267e-10   1.1649401635e-03   2.7538951354e-04   5.6706629364e-02   1.9996372910e-15   1.0379144628e-05   3.0624413602e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.9515077886e+02  -8.9913651399e+05   1.2127643886e-01   4.9535491074e-01   1.4655298998e-05   3.4161924951e-15   2.0828705983e-13   1.3003034470e-01   2.7137681485e-11   5.4613455737e-02   1.3107066317e-06   4.0393147985e-19   2.0494717221e-20   6.9787977486e-10   1.6202703414e-03   3.6751548605e-04   6.6280812340e-02   3.2693049860e-15   1.3634666629e-05   1.5556011473e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.3450625079e+02  -1.0375038729e+06   1.3819476221e-01   4.6730974557e-01   1.9420267137e-05   9.1234849405e-15   2.0896242746e-13   1.1558908395e-01   1.1205986162e-11   6.2233917580e-02   1.5618792608e-06   9.6577940246e-19   4.4300426168e-20   1.8176057392e-09   2.2071040756e-03   4.7994658213e-04   7.5461477784e-02   6.7357674590e-15   1.7486053233e-05   5.8373306697e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.6628863637e+02  -1.1754194375e+06   1.5431028458e-01   4.4648737442e-01   2.5233856900e-05   2.9934325920e-14   5.1695084771e-13   1.0179359676e-01   1.8246421295e-11   6.9493372795e-02   1.8198926511e-06   3.5380133147e-18   1.4396047140e-19   3.8922842243e-09   2.9503448051e-03   6.1494138610e-04   8.4176736538e-02   1.8318801857e-14   2.1950060124e-05   1.7201053701e-15   7.4092200000e-01
