# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7357789413e+02  -2.0999434885e+04   9.3233857287e-03   9.3910699131e-01   9.7977753615e-06   5.6661504644e-08   1.0744932993e-05   2.2515759352e-01   1.6733297273e-05   4.3866058437e-03   2.4827573026e-05   1.7110535085e-12   9.8853145688e-14   2.0771901814e-09   5.9413140937e-07   9.7633442715e-04   3.9506476825e-03   2.1002232427e-11   6.2059594657e-08   5.0421403166e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.1666293355e+02  -6.6740985630e+04   2.7967699247e-02   6.7607497194e-01   2.9392095974e-05   5.0590143177e-07   3.6192931599e-05   2.0947832047e-01   5.5545719049e-05   1.3157466323e-02   6.1759533567e-05   1.2215311439e-11   9.4360748034e-13   6.7539594755e-09   1.7823741383e-06   2.9291832388e-03   1.1851657590e-02   2.9934417181e-10   1.8676134795e-07   2.0256728668e-13   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.5336835228e+02  -1.1225404695e+05   4.6598824806e-02   5.3227806189e-01   4.8965907853e-05   1.9314212660e-06   7.5491162153e-05   1.9380045685e-01   1.1108333114e-04   2.1916315405e-02   7.8906599169e-05   4.5697339380e-11   3.8361063680e-12   1.4818493173e-08   2.9711836009e-06   4.8840158395e-03   1.9749527654e-02   1.5086164322e-09   3.1826681984e-07   1.7207034658e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.8292006953e+02  -1.5736813921e+05   6.5201915874e-02   4.4222921328e-01   6.8498843584e-05   5.2102599605e-06   1.4183549235e-04   1.7811538796e-01   1.8968976638e-04   3.0651282966e-02   7.9284305312e-05   1.4991078803e-10   1.2834001693e-11   3.0576867524e-08   4.1665752501e-06   6.8459078594e-03   2.7636226205e-02   5.2398785356e-09   4.7377695696e-07   7.6810579270e-12   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.0503373045e+02  -2.0190767571e+05   8.3756483434e-02   3.8082357381e-01   8.8156740919e-05   1.1250831213e-05   2.5393715928e-04   1.6241128724e-01   2.9645441675e-04   3.9347928241e-02   7.0430889191e-05   4.4826251656e-10   3.8039118452e-11   6.0012666465e-08   5.3935752442e-06   8.8254913232e-03   3.5494907130e-02   1.4665349662e-08   6.8726084423e-07   2.5180576560e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0198627467e+03  -2.4571519994e+05   1.0223161059e-01   3.3636128002e-01   1.0871991374e-04   2.0685009925e-05   4.3053951865e-04   1.4668202288e-01   4.4220674028e-04   4.7985839916e-02   5.9037570577e-05   1.2624524419e-09   1.0503400607e-10   1.1328895708e-07   6.7298528391e-06   1.0841931489e-02   4.3295119273e-02   3.5565667141e-08   1.0175450034e-06   7.2480530488e-11   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.1277378919e+03  -2.8866359166e+05   1.2057859248e-01   3.0270137010e-01   1.3216007572e-04   3.3855366177e-05   6.7631838797e-04   1.3094999592e-01   6.4449666062e-04   5.6533537108e-02   4.8491100940e-05   3.4825835410e-09   2.8344427725e-10   2.1120276770e-07   8.3876723350e-06   1.2927408326e-02   5.0985486972e-02   7.8519466532e-08   1.5687221612e-06   2.0295691405e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.2286703512e+03  -3.3065137118e+05   1.3872494917e-01   2.7641430846e-01   1.6213460420e-04   5.0944919720e-05   9.6971134543e-04   1.1529118250e-01   9.1944956527e-04   6.4946478572e-02   3.9724490783e-05   9.7571822971e-09   7.7577402843e-10   4.0355883529e-07   1.0900498035e-05   1.5133790849e-02   5.8482545143e-02   1.6523763222e-07   2.5575987765e-06   5.8632131536e-10   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.3226243408e+03  -3.7159729554e+05   1.5657407869e-01   2.5539824451e-01   2.0409439215e-04   7.1813142144e-05   1.2641693314e-03   9.9844571500e-02   1.2694455900e-03   7.3172505193e-02   3.2640905881e-05   2.8874343903e-08   2.2310636389e-09   8.2934116262e-07   1.5545700984e-05   1.7540003113e-02   6.5657475994e-02   3.4931264649e-07   4.5235651415e-06   1.8126532124e-09   7.4092200000e-01
