# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8336988694e+02  -2.2375777774e+04   9.9703187341e-03   9.1564907004e-01   7.6392936711e-08   5.9615148093e-12   6.3167086486e-08   2.2456270130e-01   7.0345288780e-07   4.4905651185e-03   2.1333654707e-07   1.4022455195e-24   9.2978196322e-26   4.7007119715e-20   5.1236421671e-18   1.1735400709e-05   5.4679418219e-03   4.8966798829e-18   2.1709548405e-17   7.0496280674e-28   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4524100401e+02  -7.0941528150e+04   2.9910863745e-02   6.4175617912e-01   2.2919632128e-07   8.5134691169e-11   2.6250056712e-07   2.0768797188e-01   2.2861741830e-06   1.3471608137e-02   6.1561781734e-07   1.0883528383e-23   8.9980805305e-25   1.5835380942e-19   1.5372227616e-17   3.5215403679e-05   1.6403811008e-02   2.1654248330e-16   6.6936708906e-17   3.6612852661e-26   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.9956664971e+02  -1.1950269772e+05   4.9850856976e-02   4.9859180351e-01   3.8277698080e-07   5.5529772312e-10   7.0980440020e-07   1.9081258163e-01   4.7337024637e-06   2.2452155547e-02   1.1173326954e-06   4.5664525543e-23   4.0184350567e-24   3.6787698319e-19   2.5677115790e-17   5.8795111577e-05   2.7339523540e-02   2.2536317546e-15   1.2773672060e-16   4.5180717178e-25   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.4589805873e+02  -1.6804997965e+05   6.9789228429e-02   4.1103185386e-01   5.4248139908e-07   2.7643049872e-09   1.7578774675e-06   1.7393560185e-01   9.6539335660e-06   3.1431285926e-02   1.7551455655e-06   1.9170878145e-22   1.6811314208e-23   7.9128142975e-19   3.6415183063e-17   8.2743994565e-05   3.8274656027e-02   1.5108788160e-14   2.3657539245e-16   3.7879265515e-24   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.8476367046e+02  -2.1655931654e+05   8.9723147544e-02   3.5195162724e-01   7.3159110128e-07   1.0798331254e-08   4.2288585906e-06   1.5705501793e-01   2.1283624384e-05   4.0406570224e-02   2.3112435432e-06   8.8768183093e-22   7.5189920937e-23   1.6508760139e-18   4.9259894162e-17   1.0780575403e-04   4.9208039975e-02   7.3173962387e-14   4.3945277506e-16   2.6572178425e-23   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.1173417090e+03  -2.6498253407e+05   1.0964559516e-01   3.0920715063e-01   1.0360183652e-06   3.4839890524e-08   9.5897202283e-06   1.4016705079e-01   4.9158623917e-05   4.9372157826e-02   2.5708671054e-06   4.7123168828e-21   3.7975951514e-22   3.6516232104e-18   7.1219960712e-17   1.3617661678e-04   6.0136224697e-02   2.7390394048e-13   7.7143001506e-16   1.7313948259e-22   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.2443401278e+03  -3.1323709856e+05   1.2954196198e-01   2.7676411903e-01   1.7209162924e-06   1.0103394023e-07   2.0219502875e-05   1.2326766079e-01   1.0937255156e-04   5.8316880977e-02   2.6841440487e-06   3.0775277854e-20   2.3434218314e-21   1.0085158591e-17   1.3341534557e-16   1.7434600951e-04   7.1049014077e-02   8.7985436957e-13   1.5050004679e-15   1.2926171171e-21   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.3659443173e+03  -3.6118204116e+05   1.4938459215e-01   2.5131018057e-01   3.4506987210e-06   2.8009730849e-07   4.0369623316e-05   1.0635788529e-01   2.2400807590e-04   6.7222416475e-02   2.8647604271e-06   2.8848346552e-19   2.0715654252e-20   4.2670112002e-17   4.0397192953e-16   2.3981615117e-04   8.1918908822e-02   2.7318910563e-12   4.1345963848e-15   1.3684006360e-20   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4819820825e+03  -4.0857294864e+05   1.6912020570e-01   2.3086171845e-01   7.7321376743e-06   7.6428656844e-07   7.7080270269e-05   8.9455263841e-02   4.2150939803e-04   7.6058499330e-02   3.1764998075e-06   4.3799625053e-18   2.9708121516e-19   3.1372500125e-16   2.2194373629e-15   3.7551810113e-04   9.2678456126e-02   9.1250196858e-12   1.5672072284e-14   2.2743920523e-19   7.4092200000e-01
