# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0122062023e+02  -2.5536595836e+04   2.1473234883e-03   1.1650487561e+00   1.1520853112e-05   2.9001359827e-16   5.4087470909e-17   2.3087754860e-01   1.3272106813e-11   1.0042027499e-03   1.1895559472e-07   1.2912448443e-15   5.5329439305e-17   1.3574728456e-06   1.5052880774e-03   3.8175031503e-04   7.4984957025e-04   1.1933407262e-15   2.3633884863e-06   1.0436033829e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.0372120726e+02  -8.0328310884e+04   6.4403737121e-03   1.1511450806e+00   3.4554646843e-05   2.1316115789e-15   1.4879440636e-16   2.2663387959e-01   3.9347706144e-11   3.0118583594e-03   3.5671013293e-07   9.8583798517e-15   4.7596408014e-16   4.0698301231e-06   4.5162323482e-03   1.1449712247e-03   2.2489894811e-03   9.4249742625e-15   7.0877686478e-06   9.4934657648e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.0644764086e+02  -1.3481537336e+05   1.0728636502e-02   1.1366626386e+00   5.7564715865e-05   5.6434915472e-15   2.3021681894e-16   2.2239390950e-01   6.4578169632e-11   5.0172656298e-03   5.9422945059e-07   2.6346303889e-14   1.2630923272e-15   6.7745373016e-06   7.5282802014e-03   1.9073534595e-03   3.7464526967e-03   2.5745866021e-14   1.1804963477e-05   2.7780600399e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.0958814584e+02  -1.8877047711e+05   1.5008929647e-02   1.1209665805e+00   8.0535286247e-05   1.0186677305e-14   3.1423556311e-16   2.1816009663e-01   8.9264995628e-11   7.0189301074e-03   8.3173676066e-07   5.0399869741e-14   2.3725438424e-15   9.4666927162e-06   1.0542165003e-02   2.6683395231e-03   5.2411247299e-03   5.0384644331e-14   1.6510199638e-05   5.7892071348e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.1333293074e+02  -2.4195950700e+05   1.9278085027e-02   1.1034854791e+00   1.0345064774e-04   1.1191242048e-14   3.9784489383e-16   2.1393488810e-01   1.1428635324e-10   9.0153639842e-03   1.0697408333e-06   8.2024746032e-14   3.7912188702e-15   1.2141561160e-05   1.3558616732e-02   3.4273743464e-03   6.7318960485e-03   8.4139008446e-14   2.1198728914e-05   1.0173645274e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.1784424750e+02  -2.9417251956e+05   2.3532954194e-02   1.0838287232e+00   1.2629517904e-04  -1.2168446065e-14   3.9389054329e-16   2.0972071553e-01   1.4099448617e-10   1.1005088730e-02   1.3090162196e-06   1.2195422791e-13   5.5488758538e-15   1.4794578586e-05   1.6578360703e-02   4.1839062485e-03   8.2176640370e-03   1.2885547471e-13   2.5865837958e-05   1.5379050176e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.2324147412e+02  -3.4524002253e+05   2.7770413893e-02   1.0618350854e+00   1.4905337273e-04  -1.1916573357e-13   4.2831953074e-17   2.0551999083e-01   1.7113882898e-10   1.2986637694e-02   1.5505797694e-06   1.7185894004e-13   7.7242461066e-15   1.7421355002e-05   1.9602116309e-02   4.9373878885e-03   9.6973349375e-03   1.8778311168e-13   3.0506857764e-05   1.7473550704e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000001e-02   3.2960806111e+02  -3.9502670928e+05   3.1987371507e-02   1.0375340657e+00   1.7170986007e-04  -4.1237869658e-13  -1.0787518143e-15   2.0133510200e-01   2.0684095429e-10   1.4958558678e-02   1.7956626233e-06   2.3450005243e-13   1.0449761688e-14   2.0017675596e-05   2.2630595774e-02   5.6872772039e-03   1.1169825765e-02   2.6595479857e-13   3.5117172782e-05   4.6150462260e-18   7.4399000000e-01
   3.4000000000e-02   3.4000000002e-02   3.3699912083e+02  -4.4342425581e+05   3.6180770416e-02   1.0111008408e+00   1.9424943524e-04  -9.7806894687e-13  -3.2332581954e-15   1.9716840899e-01   2.5063523755e-10   1.6919416456e-02   2.0456765500e-06   3.1390076609e-13   1.3920519250e-14   2.2579500319e-05   2.5664502938e-02   6.4330383345e-03   1.2634066190e-02   3.7085995160e-13   3.9692229496e-05  -4.3907085913e-17   7.4092200000e-01
