# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2254748320e+02  -1.1569355637e+04   3.1177515785e-03   1.0877290732e+00   2.3077105175e-05   6.3352494007e-13   3.3840730925e-12   2.3015624262e-01   2.6609987756e-09   1.4714736204e-03   8.0740716565e-07   1.6143501325e-12   6.9415251198e-14   8.6583136499e-06   1.2442782066e-03   7.2720232469e-04   8.9599852825e-04   1.3825709943e-12   6.2592035902e-06   2.4026791353e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.6703624377e+02  -3.8483272238e+04   9.3494075264e-03   9.5181944416e-01   6.9208767989e-05   4.4683953470e-12   1.0352066741e-11   2.2447167412e-01   7.9890867825e-09   4.4125649773e-03   2.4205130238e-06   9.5772868752e-12   5.8068469598e-13   2.5952771298e-05   3.7337719867e-03   2.1806977528e-03   2.6869360283e-03   9.7238830758e-12   1.8765062425e-05   3.3219636352e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.1066371438e+02  -6.5300062065e+04   1.5569533303e-02   8.4710062416e-01   1.1527284742e-04   1.4771633904e-11   1.9072648346e-11   2.1879593270e-01   1.3481724432e-08   7.3480943023e-03   4.0312842878e-06   2.2813834580e-11   1.5449167767e-12   4.3182468392e-05   6.2260733569e-03   3.6314680719e-03   4.4746980815e-03   2.7136632562e-11   3.1233316600e-05   1.5150837956e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.5335936624e+02  -9.1976270265e+04   2.1770481855e-02   7.6409207337e-01   1.6122448581e-04   3.7863561906e-11   3.2628498659e-11   2.1313486919e-01   1.9422719346e-08   1.0274373005e-02   5.6416085682e-06   4.1080888037e-11   2.9734052248e-12   6.0306718870e-05   8.7230421540e-03   5.0777057935e-03   6.2571785702e-03   5.6037953768e-11   4.3638876931e-05   4.6216674556e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.9505153080e+02  -1.1847752108e+05   2.7944666357e-02   6.9681009503e-01   2.0701912552e-04   8.6641360263e-11   5.6583336227e-11   2.0749428699e-01   2.6130005426e-08   1.3187741882e-02   7.2548730451e-06   6.5214580915e-11   4.9372620530e-12   7.7286610539e-05   1.1226522383e-02   6.5176176866e-03   8.0322876628e-03   1.0050607734e-10   5.5956343809e-05   1.1420975538e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.3567219583e+02  -1.4477798591e+05   3.4084583971e-02   6.4128684780e-01   2.5261263821e-04   1.8598374811e-10   1.0136942952e-10   2.0187992511e-01   3.3847888291e-08   1.6084582626e-02   8.8751193145e-06   9.6589414550e-11   7.5378610388e-12   9.4085213178e-05   1.3738336640e-02   7.9494304788e-03   9.7979582276e-03   1.6669486030e-10   6.8159539727e-05   2.4795680590e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.7515975257e+02  -1.7086024796e+05   4.0182838987e-02   5.9478500717e-01   2.9796146782e-04   3.7912167207e-10   1.8686782289e-10   1.9629744170e-01   4.2663146413e-08   1.8961328993e-02   1.0506236269e-05   1.3659076701e-10   1.0867347112e-11   1.1066806433e-04   1.6260280433e-02   9.3713964092e-03   1.1552152117e-02   2.6277092943e-10   8.0220935780e-05   4.9217573548e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.1346147049e+02  -1.9671387737e+05   4.6232165320e-02   5.5535303262e-01   3.4302279284e-04   7.3370462279e-10   3.5018426569e-10   1.9075239798e-01   5.2488422486e-08   2.1814477596e-02   1.2151164263e-05   1.8628546386e-10   1.4977812514e-11   1.2700389549e-04   1.8794116369e-02   1.0781798633e-02   1.3292866298e-02   3.9881666551e-10   9.2111098452e-05   9.1227889094e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.5053554452e+02  -2.2233307681e+05   5.2225448313e-02   5.2156040174e-01   3.8775471125e-04   1.3458821581e-09   6.5716946783e-10   1.8525024253e-01   6.3121158887e-08   2.4640598330e-02   1.3811129733e-05   2.4639214687e-10   1.9875851235e-11   1.4306557932e-04   2.1341568195e-02   1.2178956462e-02   1.5018138809e-02   5.8717142598e-10   1.0379827612e-04   1.5986607160e-12   7.4092200000e-01
