# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.0332736910e+02  -1.9932162866e+04   1.8358097975e-03   1.1568981510e+00   1.6021128111e-05   1.4889223464e-15   1.9543895045e-15   2.3113814827e-01   3.8431128942e-11   8.4903877097e-04   1.7033860509e-07   5.8275392937e-15   2.1211059192e-16   1.7820368797e-06   1.5562708905e-03   4.1772816136e-04   5.5302173703e-04   4.6667234721e-15   1.8186282339e-06   4.5490598902e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.1003021726e+02  -6.3491796979e+04   5.5063909934e-03   1.1275483546e+00   4.8054851017e-05   9.7572335204e-15   6.0290936599e-15   2.2741523605e-01   1.1500783149e-10   2.5466335542e-03   5.1085135474e-07   3.7699906479e-14   1.8285137875e-15   5.3437296709e-06   4.6690639191e-03   1.2529518397e-03   1.6587507485e-03   3.1361867345e-14   5.4543427217e-06   4.1568182009e-18   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.1690870871e+02  -1.0676005079e+05   9.1738583250e-03   1.0988644263e+00   8.0062984193e-05   3.0112490507e-14   1.0858879668e-14   2.2369469636e-01   1.9141103109e-10   4.2427806844e-03   8.5104139259e-07   9.7187948877e-14   4.9114244463e-15   8.8983637220e-06   7.7826102839e-03   2.0874778775e-03   2.7635367789e-03   8.4234930069e-14   9.0854335764e-06   1.3096236085e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.2406681644e+02  -1.4960655972e+05   1.2836140328e-02   1.0705070464e+00   1.1202850185e-04   7.9945450058e-14   1.7428890569e-14   2.1997810724e-01   2.6856767285e-10   5.9365171377e-03   1.1909618414e-06   1.8304445398e-13   9.3635743332e-15   1.2441374121e-05   1.0897411000e-02   2.9208421586e-03   3.8667525298e-03   1.6550870009e-13   1.2708826252e-05   2.9958616465e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   3.3157935669e+02  -1.9192819650e+05   1.6491172200e-02   1.0422915879e+00   1.4393442918e-04   2.1076111744e-13   2.7266214474e-14   2.1626704145e-01   3.4812214905e-10   7.6268830048e-03   1.5308574741e-06   2.9473928285e-13   1.5172106561e-14   1.5968309551e-05   1.4013965377e-02   3.7525820319e-03   4.9677727340e-03   2.7845285017e-13   1.6321458030e-05   6.0425760302e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   3.3949433301e+02  -2.3364747530e+05   2.0136898447e-02   1.0141535875e+00   1.7576386258e-04   5.3357593895e-13   4.2627737671e-14   2.1256306447e-01   4.3232954169e-10   9.3129227282e-03   1.8711451923e-06   4.3345334975e-13   2.2426443726e-14   1.9474833240e-05   1.7132770384e-02   4.5822368947e-03   6.0659749618e-03   4.2869493738e-13   1.9920282563e-05   1.1800084207e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   3.4783410949e+02  -2.7471214578e+05   2.3771275511e-02   9.8612200932e-01   2.0749998981e-04   1.2098634753e-12   6.6578022140e-14   2.0886773254e-01   5.2393017620e-10   1.0993686329e-02   2.2123968746e-06   6.0227658479e-13   3.1323555023e-14   2.2956724550e-05   2.0254320025e-02   5.4093487699e-03   7.1607404219e-03   6.2496031190e-13   2.3502274175e-05   2.3091900689e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.5660023935e+02  -3.1509091834e+05   2.7392274367e-02   9.5828537262e-01   2.3912610987e-04   2.3727204821e-12   1.0279657196e-13   2.0518259064e-01   6.2600961705e-10   1.2668230625e-02   2.5553262456e-06   8.0613498287e-13   4.2157764177e-14   2.6409881443e-05   2.3379104719e-02   6.2334628791e-03   8.2514547535e-03   8.7943463889e-13   2.7064431851e-05   4.4464148187e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.6578075908e+02  -3.5476640100e+05   3.0997883096e-02   9.3075741427e-01   2.7062565278e-04   4.0050085111e-12   1.5516179647e-13   2.0150917059e-01   7.4187798753e-10   1.4335620426e-02   2.9007777807e-06   1.0515365990e-12   5.5297607872e-14   2.9830323298e-05   2.6507610682e-02   7.0541282083e-03   9.3375088093e-03   1.2075954331e-12   3.0603782842e-05   8.1031882135e-16   7.4092200000e-01
