# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8348380712e+02  -2.2395126717e+04   9.9780344869e-03   9.1538334869e-01   1.0311425767e-10   2.3222173646e-15   5.4835486143e-10   2.2455592898e-01   3.3964993562e-08   4.4916591520e-03   2.0199985252e-09   4.3070048038e-37  -1.2986107411e-37   4.0120128484e-32   3.2306234639e-30   8.9656303477e-09   5.4863662662e-03   1.4508858518e-24   5.9354924289e-25   1.2034174383e-39   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4557332003e+02  -7.1000493735e+04   2.9934097933e-02   6.4137854378e-01   3.0945797791e-10   4.2103452704e-14   3.2340995259e-09   2.0766778054e-01   1.1235532898e-07   1.3474971947e-02   5.9390037668e-09  -1.3931999221e-34   3.0837369589e-39   4.2042273232e-32   9.6961257898e-30   2.6930805258e-08   1.6459098745e-02   8.1788022499e-23   2.0184467415e-24   1.6487312069e-37   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.0010599660e+02  -1.1960562039e+05   4.9890126043e-02   4.9822514255e-01   5.2100103939e-10   3.1604463679e-13   1.0037159703e-08   1.9077959623e-01   2.5607147778e-07   2.2458249615e-02   1.1617832527e-08  -1.0925479652e-34   2.5370468182e-38   1.1928319736e-31   1.6338616629e-29   4.5270201140e-08   2.7431830636e-02   9.8669925287e-22   5.5349632816e-24   4.6681431221e-36   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.4664511562e+02  -1.6820983571e+05   6.9846029173e-02   4.1069009748e-01   7.7763956887e-10   1.5702077300e-12   2.0597972413e-08   1.7389129984e-01   6.3375991464e-07   3.1441403135e-02   1.6624467454e-08   1.7463422287e-34   5.9185104418e-37   2.6631696286e-31   2.4465871427e-29   6.5144326254e-08   3.8404560116e-02   6.7720718968e-21   1.6593751535e-23   8.7034545468e-35   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.8575449156e+02  -2.1681135412e+05   8.9801584475e-02   3.5162300772e-01   1.2879507926e-09   5.7322157717e-12   3.6985356059e-08   1.5700270050e-01   1.6600211779e-06   4.0424211842e-02   1.8015018874e-08  -4.9190160498e-32  -1.4271576489e-34  -1.3590396915e-30   4.1542058014e-29   9.0741898470e-08   4.9377280603e-02   3.3209249569e-20   6.6827467766e-23   1.4672384717e-33   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.1186929664e+03  -2.6540624088e+05   1.0975634515e-01   3.0886562585e-01   2.8474762593e-09   1.8387143010e-11   7.2443321612e-08   1.4011341541e-01   4.1482896876e-06   4.9406236964e-02   1.8683594636e-08   1.8552326661e-32   1.4470134285e-34   6.4971671589e-30   1.2162563153e-28   1.3750438018e-07   6.0349967836e-02   1.5232727938e-19   5.0820116631e-22   3.6998989573e-32   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.2463213675e+03  -3.1398485254e+05   1.2970940216e-01   2.7636851167e-01   7.8783998325e-09   6.0479600628e-11   1.5584494986e-07   1.2322270060e-01   9.7170744238e-06   5.8386597912e-02   2.4269440810e-08   1.2591532783e-32   9.5554233621e-34   4.6268926497e-29   6.5450462419e-28   2.5949705818e-07   7.1322536868e-02   8.5350842880e-19   5.1566845268e-21   1.2415792346e-30   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.3691175285e+03  -3.6251998581e+05   1.4965867631e-01   2.5079501425e-01   2.4936715229e-08   2.3135510883e-10   3.7267845690e-07   1.0632896125e-01   2.1941642484e-05   6.7363320177e-02   4.7885070965e-08   3.3074321032e-31   3.5307125453e-32   7.8401393518e-28   7.7777812326e-27   6.5494448844e-07   8.2294676251e-02   7.1933705161e-18   6.5268560604e-20   6.3978382474e-29   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4874618311e+03  -4.1094217038e+05   1.6959897416e-01   2.3012077559e-01   8.9711607759e-08   1.0926274160e-09   1.0050268101e-06   8.9428723355e-02   4.9187868637e-05   7.6331643787e-02   1.0849698031e-07   4.9725508401e-29   3.3211983027e-30   2.9916720695e-26   2.1063651980e-25   2.1452379835e-06   9.3265095424e-02   9.1603854859e-17   1.0222932643e-18   4.3555170786e-27   7.4092200000e-01
