# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1710148384e+02  -4.1815807285e+04   5.3996301177e-03   1.1066745831e+00   1.0475984600e-05   4.7033985527e-15   1.8526646425e-15   2.2828049536e-01   1.9104259636e-10   2.4908474296e-03   2.9599043625e-07   1.7472681409e-14   9.1948342012e-16   1.6064373473e-06   8.4641707602e-04   4.4354287189e-04   2.4547638315e-03   2.4255165691e-14   5.5548236937e-06   2.2578740442e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.5072209843e+02  -1.2924418599e+05   1.6181986210e-02   9.9680590213e-01   3.1419873539e-05   5.4562026117e-14   7.5035823390e-15   2.1885487250e-01   5.8058914606e-10   7.4646641045e-03   8.8494377397e-07   1.4000941447e-13   7.8508044769e-15   4.8096447050e-06   2.5428058492e-03   1.3294567573e-03   7.3564454744e-03   2.2890627798e-13   1.6640268295e-05   3.5427790564e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.8334685879e+02  -2.1659075361e+05   2.6913776526e-02   9.0854073761e-01   5.2339420533e-05   2.1417459897e-13   2.2294178776e-14   2.0946928690e-01   1.0592781269e-09   1.2414914938e-02   1.4702792081e-06   3.9028454317e-13   2.2569882238e-14   7.9866379920e-06   4.2498253417e-03   2.2118629345e-03   1.2234659233e-02   7.3484422441e-13   2.7653257049e-05   1.7037873034e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.1479579603e+02  -3.0371700835e+05   3.7561777923e-02   8.3651189133e-01   7.3218064887e-05   5.2910763068e-13   5.8307637774e-14   2.0015003558e-01   1.7196957465e-09   1.7326117680e-02   2.0568198409e-06   8.3272829909e-13   4.8805713145e-14   1.1123957747e-05   5.9744581718e-03   3.0884493556e-03   1.7073992822e-02   1.7781687918e-12   3.8545824190e-05   5.5997462339e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.4503741474e+02  -3.9034738193e+05   4.8093491042e-02   7.7676232617e-01   9.4038763110e-05   7.8577941900e-13   1.2439538377e-13   1.9092283692e-01   2.6012830766e-09   2.2183129077e-02   2.6530658921e-06   1.5476909717e-12   9.0695024660e-14   1.4210860669e-05   7.7235352679e-03   3.9569434552e-03   2.1859379747e-02   3.7031055193e-12   4.9270233563e-05   1.4064314311e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.7419269522e+02  -4.7605883369e+05   5.8477414978e-02   7.2630087512e-01   1.1478382895e-04   1.0674757938e-12   2.2239282122e-13   1.8181261388e-01   3.6777905560e-09   2.6971273390e-02   3.2698917155e-06   2.5913364263e-12   1.5022957043e-13   1.7239207803e-05   9.5036795792e-03   4.8151274443e-03   2.6576230315e-02   6.8901470479e-12   5.9778775835e-05   2.9560172942e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.0251214743e+02  -5.6029746068e+05   6.8683307629e-02   6.8284259317e-01   1.3543480637e-04   3.1490896793e-12   4.6778585632e-13   1.7284328834e-01   4.8859515732e-09   3.1676464138e-02   3.9196042749e-06   3.9852323288e-12   2.2677522865e-13   2.0203481582e-05   1.1321252535e-02   5.6608531281e-03   3.1210555557e-02   1.1742950197e-11   7.0023506798e-05   6.0421091990e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.3036322373e+02  -6.4238387550e+05   7.8682428224e-02   6.4461280669e-01   1.5597238351e-04   1.0112073812e-11   1.4350129724e-12   1.6403758934e-01   6.1606873063e-09   3.6285317419e-02   4.6153656467e-06   5.7287630308e-12   3.1816278515e-13   2.3100917266e-05   1.3182303944e-02   6.4920560879e-03   3.5749082333e-02   1.8764959167e-11   7.9956016922e-05   1.2690168016e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.5821316964e+02  -7.2152332553e+05   8.8447758721e-02   6.1022113609e-01   1.7637635583e-04   2.4485792808e-11   4.4801768632e-12   1.5541687798e-01   7.4546019004e-09   4.0785255321e-02   5.3707476607e-06   7.8148149789e-12   4.2183918301e-13   2.5931779108e-05   1.5092525979e-02   7.3067690365e-03   4.0179358007e-02   2.8657150014e-11   8.9527270063e-05   2.5571128643e-14   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.8659323512e+02  -7.9683712207e+05   9.7954201078e-02   5.7859606520e-01   1.9662564855e-04   4.9498345250e-11   1.2299605842e-11   1.4700099198e-01   8.7451046052e-09   4.5164597994e-02   6.1989437881e-06   1.0245163671e-11   5.3587768830e-13   2.8699837099e-05   1.7057211833e-02   8.1031341607e-03   4.4489843275e-02   4.2463899149e-11   9.8687469478e-05   4.8032799553e-14   7.3785400000e-01
