# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.1433843185e+02  -6.2343313083e+04   7.0531046789e-03   1.1165612916e+00   7.0673674611e-06   6.6719873043e-17   7.5761250401e-16   2.2692905370e-01   1.2241939508e-11   3.1931619906e-03   1.8129687158e-07   6.8544958110e-17   3.5646395000e-18   9.7106918346e-08   5.4938574153e-04   2.1526980757e-04   3.6376055133e-03   3.7503107223e-16   2.1774662429e-06   8.3722900321e-21   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   3.4233879878e+02  -1.9084157675e+05   2.1127065888e-02   1.0216499717e+00   2.1212337944e-05   8.3386054477e-16   2.4300466268e-15   2.1481297335e-01   3.6563527987e-11   9.5649222634e-03   5.4005020914e-07   5.7238333261e-16   2.9928123813e-17   2.9077175710e-07   1.6546038510e-03   6.4584665323e-04   1.0895084634e-02   3.5423661964e-15   6.5260500857e-06   1.2480281612e-19   7.6239800000e-01
   1.0000000000e-02   9.9999999998e-03   3.6893275998e+02  -3.1932304423e+05   3.5104658709e-02   9.4470111707e-01   3.5387192753e-05   3.5727762067e-15   4.7670772640e-15   2.0277402360e-01   6.8783204444e-11   1.5893160433e-02   8.8951477995e-07   1.7176301684e-15   8.8864240207e-17   4.8379528806e-07   2.7790887909e-03   1.0765171223e-03   1.8099593960e-02   1.1860296854e-14   1.0855524269e-05   6.0794609754e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.9357074540e+02  -4.4775359042e+05   4.8922885000e-02   8.8248503792e-01   4.9609148998e-05   1.0767387445e-14   4.6001123571e-15   1.9086261337e-01   1.1215693513e-10   2.2149422470e-02   1.2266748161e-06   3.8430464808e-15   1.9388817787e-16   6.7713376530e-07   3.9354447834e-03   1.5072842740e-03   2.5216569107e-02   2.9181842020e-14   1.5152927007e-05   2.0408209005e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.1580172828e+02  -5.7604500484e+05   6.2520596387e-02   8.3241027693e-01   6.3891487506e-05   2.2462183322e-14  -3.4808482578e-14   1.7912765480e-01   1.6248277735e-10   2.8306085862e-02   1.5504728042e-06   7.1711462020e-15   3.4799469689e-16   8.7252225367e-07   5.1359206940e-03   1.9380651003e-03   3.2212553938e-02   5.9020343116e-14   1.9404961412e-05   5.1435032465e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.3530687664e+02  -7.0402065064e+05   7.5839191634e-02   7.9236775914e-01   7.8242216877e-05  -1.8384431076e-13  -4.0189450214e-13   1.6761600049e-01   2.1128648021e-10   3.4336673284e-02   1.8615820521e-06   1.1642469842e-14   5.3555607425e-16   1.0722739728e-06   6.3922758903e-03   2.3686618731e-03   3.9055614260e-02   1.0193386095e-13   2.3597919793e-05  -9.8884103034e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000006e-02   4.5193212084e+02  -8.3137789802e+05   8.8823272200e-02   7.6059380868e-01   9.2662961869e-05  -3.2757358982e-12  -2.7123580561e-12   1.5637191480e-01   2.4364032602e-10   4.0216147658e-02   2.1625032430e-06   1.6411503500e-14   6.9771379350e-16   1.2791307427e-06   7.7156533861e-03   2.7987389152e-03   4.5715722665e-02   1.4266194522e-13   2.7717740423e-05  -3.9779754831e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000022e-02   4.6576378012e+02  -9.5759986612e+05   1.0142124521e-01   7.3547703158e-01   1.0714812248e-04  -1.2385078231e-11  -8.7123008399e-12   1.4543658853e-01   2.5214292812e-10   4.5921183848e-02   2.4574072771e-06   2.0349101227e-14   7.7650596129e-16   1.4961891374e-06   9.1164622223e-03   3.2278058844e-03   5.2165107358e-02   1.4938900747e-13   3.1750211976e-05  -2.0092184952e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000014e-02   4.7726878759e+02  -1.0817903725e+06   1.1358586381e-01   7.1529622480e-01   1.2168433984e-04  -7.8546976404e-12  -6.5326990331e-12   1.3484770598e-01   2.9132763009e-10   5.1430412537e-02   2.7507562232e-06   2.8948616417e-14   1.0522026753e-15   1.7269724333e-06   1.0604270922e-02   3.6552083566e-03   5.8378558577e-02   2.5207394157e-13   3.5681274340e-05  -1.6179603913e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   4.8749722879e+02  -1.2024308445e+06   1.2527469385e-01   6.9790525065e-01   1.3625027165e-04   9.6627672230e-13  -2.3411783341e-13   1.2463906693e-01   3.3071663607e-10   5.6724630812e-02   3.0517103511e-06   4.0676547870e-14   1.3986779136e-15   1.9752103292e-06   1.2187714351e-02   4.0801259597e-03   6.4333686805e-02   4.3033574515e-13   3.9497614619e-05   2.6515336634e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000004e-02   4.9831446932e+02  -1.3170910390e+06   1.3645050181e-01   6.8044110680e-01   1.5081670654e-04  -2.4201470430e-12  -2.8334703720e-12   1.1484027801e-01   3.4063240496e-10   6.1786977834e-02   3.3730810646e-06   5.0266668997e-14   1.5796880782e-15   2.2449136364e-06   1.3874414923e-02   4.5015783501e-03   7.0011128920e-02   5.2547395219e-13   4.3186918680e-05  -7.8603268914e-16   7.3478600000e-01
