# time = 0.65
# Grid points = 1081
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2511106678e-01  -7.5000000000e-01   1.1719794587e+00   1.8630754163e-05   1.7007666744e-05  -5.0965962275e-07  -5.0965962275e-07   3.0000115571e+02  -2.1474534986e-05   6.6403217590e-17   4.5714980230e-09   2.3459479738e-12   6.4049785228e-26   1.5570251997e-15   2.3299988238e-01   2.5821491712e-14   5.7654070456e-08   1.0926342364e-12   2.6508900008e-27   1.3710432749e-28   1.7081946937e-15   4.0256115790e-11   1.2828160907e-10   8.6317678199e-08   8.6922595124e-25   2.7485825613e-12   2.3243106172e-31   7.6699997347e-01   1.9071978643e+03
  -6.7533003387e-01  -7.0022213355e-01   1.1719704844e+00   1.8630859393e-05   4.6390521925e-05   1.2886110166e-06   1.2886110166e-06   3.0000344046e+02  -2.1413893423e-05   2.3360923921e-16   4.0030310959e-08   9.5377877221e-12   8.3825151214e-25   3.4741762064e-15   2.3299962767e-01   6.0207751223e-14   1.8803362597e-07   6.5901888940e-12   3.1701881973e-26   1.6396393790e-27   8.7612269269e-15   2.5923892946e-10   7.7394805488e-10   2.6203008559e-07   1.2602252947e-23   1.7096438964e-11   2.7797915698e-30   7.6699992120e-01   1.9061808775e+03
  -6.2554583547e-01  -6.5043793419e-01   1.1719476708e+00   1.8631125960e-05   5.8637232208e-05   5.6891282598e-05   5.6891282598e-05   3.0000924219e+02  -2.1247038471e-05   1.7163938793e-15   2.4623690633e-07   3.5557767051e-11   6.4244386010e-24   5.8393764381e-15   2.3299892961e-01   1.0349684143e-13   5.5472427125e-07   3.0124735632e-11   1.5245970538e-25   7.8854746832e-27   2.4511706937e-14   1.3983407503e-09   3.5582201426e-09   7.2387802850e-07   1.0576367533e-22   8.3520884257e-11   1.3370564057e-29   7.6699978668e-01   1.9029731011e+03
  -5.7576164335e-01  -6.0065373676e-01   1.1718893123e+00   1.8631806300e-05  -3.7718645607e-05   3.2103505970e-04   3.2103505970e-04   3.0002407418e+02  -2.0797252957e-05   8.5529991190e-15   1.1159911781e-06   1.1749859191e-10   3.1747349801e-23   8.0126696483e-15   2.3299705390e-01   1.4208718898e-13   1.5519520405e-06   1.0918440254e-10   4.0349124919e-25   2.0870392555e-26   4.7256159554e-14   5.6701185829e-09   1.2965794049e-08   1.9386923702e-06   5.5201483444e-22   3.1765706845e-10   3.5402224030e-29   7.6699943627e-01   1.8936494090e+03
  -5.3843696472e-01  -5.5086954993e-01   1.1718064601e+00   1.8632771508e-05  -2.2817257713e-04   7.5008410353e-04   7.5008410353e-04   3.0004512908e+02  -2.0147235994e-05   5.0427030223e-14   2.6513049079e-06   2.4183296290e-10   7.7173692402e-23   9.3288175224e-15   2.3299434630e-01   1.6339647160e-13   2.9962436415e-06   2.3108463090e-10   6.6704675332e-25   3.4505333228e-26   6.7942330549e-14   1.2473356539e-08   2.7499231244e-08   3.6813926472e-06   1.3667116061e-21   6.8399579460e-10   5.8571760759e-29   7.6699893494e-01   1.8798582527e+03
  -5.1978808681e-01  -5.2600437950e-01   1.1717079372e+00   1.8633919175e-05  -4.6701574856e-04   1.2731088750e-03   1.2731088750e-03   3.0007016864e+02  -1.9370799767e-05   3.5527967361e-13   4.7165998314e-06   3.9275353355e-10   1.3853060368e-22   1.0373345449e-14   2.3299111308e-01   1.7885310799e-13   4.7225331850e-06   3.7902492048e-10   9.5248182401e-25   4.9274968685e-26   8.8642830498e-14   2.0797794662e-08   4.5146131597e-08   5.7588391157e-06   2.4715644763e-21   1.1300961176e-09   8.3719944680e-29   7.6699833770e-01   1.8632942812e+03
  -5.0735550132e-01  -5.1357179413e-01   1.1715192618e+00   1.8636116595e-05  -9.3734787604e-04   2.2913005378e-03   2.2913005378e-03   3.0011812787e+02  -1.7869918014e-05   2.0408117611e-12   8.2090101416e-06   6.8976060896e-10   2.4251136144e-22   1.0629311273e-14   2.3298486685e-01   1.7612714614e-13   8.0590983662e-06   6.7352752308e-10   1.1805363123e-24   6.1083623156e-26   1.1159496772e-13   3.7646409232e-08   8.0315021478e-08   9.7661705777e-06   4.3635283960e-21   2.0261237830e-09   1.0401495481e-28   7.6699718653e-01   1.8309015458e+03
  -4.9648646213e-01  -5.0113920852e-01   1.1711170996e+00   1.8640802046e-05  -5.3625801258e-03   7.5285263446e-03   7.5285263446e-03   3.0022040318e+02  -1.4668054097e-05   1.1902987411e-11   1.5221677981e-05   1.4387257632e-09   4.5093327605e-22   1.1059084994e-14   2.3297154348e-01   1.6897828816e-13   1.5177410251e-05   1.3024980346e-09   1.6330848030e-24   8.4530934229e-26   1.6099037009e-13   7.3811291032e-08   1.5544725626e-07   1.8312155993e-05   8.1419313893e-21   3.9403793316e-09   1.4473077156e-28   7.6699473101e-01   1.7617817984e+03
  -4.8950733932e-01  -4.9183371574e-01   1.1705422058e+00   1.8647500199e-05  -2.0055638604e-02   2.2485701795e-02   2.2485701795e-02   3.0036665572e+02  -1.0081071916e-05   3.5964333811e-10   2.4762638342e-05   8.1199134600e-09   7.3585539619e-22   1.1331484688e-14   2.3295261471e-01   1.5566289076e-13   2.5454081502e-05   2.2195690782e-09   4.2124507164e-24   2.1815867635e-25   4.5113017571e-13   1.5334648074e-07   2.6845428870e-07   3.0251467144e-05   1.2894882113e-20   6.7732724775e-09   3.7483149358e-28   7.6699124082e-01   1.6640002251e+03
  -4.8601770515e-01  -4.8718096290e-01   1.1689669043e+00   1.8665744990e-05  -3.9614623131e-02   4.3795488369e-02   4.3795488369e-02   3.0076621266e+02   3.5965518024e-06   1.0710401826e-07   1.1446803301e-04   8.9546478889e-08   2.3320979166e-21   1.0965319974e-14   2.3290200688e-01   1.3856442110e-13   5.7435746206e-05   5.7036838564e-09   8.6523838720e-23   4.4873366138e-24   1.0431414428e-11   1.6901563942e-06   8.7471627464e-07   5.6122362197e-05   3.9956252926e-20   2.3551694649e-08   7.7499578593e-27   7.6698175133e-01   1.3974577583e+03
  -4.8369075823e-01  -4.8485444740e-01   1.1508325625e+00   1.8877670920e-05  -4.9229157304e-02   9.2864046959e-02   9.2864046959e-02   3.0544142317e+02   1.8686168703e-04   7.1140469868e-06   6.5890682433e-03   5.5545335731e-07   2.5592733192e-20   7.9359303138e-15   2.3225327864e-01   1.1759541381e-13   4.5259901499e-04   5.8008065699e-08   1.0792964504e-21   5.6864072495e-23   1.5698885936e-10   3.0535813524e-05   1.1161845652e-05   3.9647997608e-04   5.7933545547e-19   4.0256027249e-07   1.1277806445e-25   7.6685492853e-01  -2.3996410946e+03
  -4.8204032440e-01  -4.8252706905e-01   1.0639917112e+00   1.9965992824e-05   2.7997685687e-02   2.6229319287e-01   2.6229319287e-01   3.3004925352e+02   1.2025761729e-03   1.6803983790e-04   1.5868361401e-01   1.7005609428e-06   3.6999867754e-19   1.5719879388e-15   2.2864588748e-01   2.0309785505e-13   2.4793300459e-03   3.5010223167e-07   7.1538612606e-21  -3.1109971845e-21   7.9684276261e-10   1.8995974883e-04   6.9650978678e-05   2.4902836181e-03   7.2397238687e-18   2.8990298401e-06   2.6626707863e-24   7.6611993763e-01  -2.4333123611e+04
  -4.8096424900e-01  -4.8155357974e-01   8.9738418754e-01   2.2481630988e-05   4.3497364210e-01   6.6729164067e-01   6.6729164067e-01   3.9066312950e+02   3.9484882565e-03   1.3349624311e-04   8.9617186926e-01   2.5593947294e-06   9.8530749200e-18   1.2107946170e-16   2.1876746384e-01   8.4415178627e-13   7.1765829906e-03   1.1313815417e-06   6.5598620037e-20   4.2376582588e-21   1.8185812427e-09   5.9324523465e-04   2.2834963972e-04   9.3664631312e-03   1.2415560274e-16   1.1375145087e-05   1.0555004017e-21   7.6385282742e-01  -8.9186668810e+04
  -4.8007878817e-01  -4.8037491826e-01   8.8031937419e-01   2.2778972432e-05   4.9065676576e-01   7.2798257000e-01   7.2798257000e-01   3.9817324501e+02   4.3160936434e-03   4.4765485283e-08   1.0136432837e+00   2.6749557656e-06   1.3537567940e-17   6.8770353515e-17   2.1743413907e-01   9.8328348819e-13   7.7526632726e-03   1.2345462663e-06   7.9488492643e-20   5.1951697355e-21   1.9284483294e-09   6.4450763074e-04   2.4937582616e-04   1.0389397782e-02   1.6210487015e-16   1.2635388052e-05   2.0181569686e-21   7.6351336960e-01  -9.8610667868e+04
  -4.7948658616e-01  -4.7978265809e-01   8.8712083183e-01   2.2659527810e-05   4.6814530652e-01   7.0775393445e-01   7.0775393445e-01   3.9515240454e+02   4.1762270909e-03   6.5853370857e-04   9.6521430614e-01   2.6421713573e-06   1.2204246854e-17   1.2395061248e-16   2.1793807428e-01   9.4333956229e-13   7.5177469775e-03   1.1948239945e-06   6.3837986629e-20   4.8710694292e-21   1.8799106721e-09   6.2413759846e-04   2.4129754736e-04   1.0031525849e-02   1.3899462700e-16   1.2193940997e-05   1.4794873823e-21   7.6363118493e-01  -9.5261855529e+04
  -4.7901003879e-01  -4.7919051423e-01   1.0308872224e+00   2.0416747777e-05   6.0247349487e-02   3.4105062846e-01   3.4105062846e-01   3.4052973092e+02   1.6570814823e-03   3.6054389887e-04   2.6027920243e-01   2.0999274827e-06   7.8524207606e-19   1.1067725914e-15   2.2702062806e-01   2.7436624864e-13   3.3099698677e-03   4.8007648770e-07   2.1561746362e-20  -3.6962677447e-19   1.0090392096e-09   2.5869212203e-04   9.5925597649e-05   3.5415682843e-03   1.4214772333e-17   4.1895088980e-06   8.2063078970e-24   7.6576644555e-01  -3.4625686021e+04
  -4.7864919187e-01  -4.7882956335e-01   1.0430626453e+00   2.0248318412e-05   3.4238769727e-02   3.1560841039e-01   3.1560841039e-01   3.3659460104e+02   1.4847636222e-03   1.0205636866e-04   2.1371935004e-01   2.1392181661e-06   4.2132248467e-19   1.4646356982e-15   2.2764190936e-01   2.4678986015e-13   3.0041186920e-03   4.3114542550e-07   1.1234004075e-20   6.5558787216e-22   9.0373291347e-10   2.3351895788e-04   8.6064887618e-05   3.1278108753e-03   1.0521310650e-17   3.6899939111e-06  -2.5666258073e-23   7.6590031597e-01  -3.0677946644e+04
