# time = 1
# Grid points = 1223
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2527886087e-01  -7.5000000000e-01   1.1719803771e+00   1.8630743431e-05  -4.7952302309e-04   5.0205937552e-05   5.0205937552e-05   3.0000092213e+02  -2.1481123674e-05   6.1989457829e-18   5.1534378463e-10   6.9541232629e-12   4.9259629167e-26   3.6492017184e-15   2.3299991056e-01   4.3948870837e-14   4.2814880074e-08   1.1420077842e-13   7.8107658860e-29   4.0397333541e-30   2.9571432223e-17   1.3717529767e-10   2.4306070988e-11   6.7834354442e-08   2.7406992603e-25   5.0977211197e-13   6.8484775762e-33   7.6699997862e-01   1.9073263442e+03
  -6.7583995771e-01  -7.0055772175e-01   1.1719775639e+00   1.8630776528e-05  -5.4198977834e-04   1.4971956232e-04   1.4971956232e-04   3.0000163896e+02  -2.1462722736e-05   9.8835119278e-18   5.2749360627e-09   2.4518135289e-11   4.0016789174e-25   6.4768341242e-15   2.3299983795e-01   8.5953004691e-14   7.8378466160e-08   5.8877517556e-13   5.2915569163e-28   2.7368047224e-29   1.0243551960e-16   1.3494379135e-09   1.8704127421e-10   1.2102072544e-07   4.1550526392e-24   3.9525443027e-12   4.6397705703e-32   7.6699996109e-01   1.9070911961e+03
  -6.2640443032e-01  -6.5112219366e-01   1.1719741644e+00   1.8630816279e-05  -6.3517215388e-04   2.8409593133e-04   2.8409593133e-04   3.0000250303e+02  -2.1434656656e-05   2.5090897568e-17   3.2940818156e-08   8.6358415417e-11   2.3323611092e-24   9.2792091154e-15   2.3299974203e-01   1.2947589502e-13   1.2695855545e-07   2.3572720139e-12   2.1665168690e-27   1.1205310686e-28   2.7842188750e-16   6.7831276483e-09   8.8087964874e-10   1.8669265146e-07   2.9272123521e-23   1.8487091818e-11   1.8998340264e-31   7.6699993655e-01   1.9066966607e+03
  -5.7696890417e-01  -6.0168666698e-01   1.1719698967e+00   1.8630865740e-05  -7.3930770771e-04   4.2728883240e-04   4.2728883240e-04   3.0000358381e+02  -2.1388687658e-05   4.5766508397e-17   1.2317657349e-07   2.3901553034e-10   8.5848670457e-24   1.1635230706e-14   2.3299960687e-01   1.6652834695e-13   1.9791129283e-07   6.7382656419e-12   6.3938265746e-27   3.3069258904e-28   6.3885961986e-16   2.0983107072e-08   2.6695768786e-09   2.7183405163e-07   1.1366044393e-22   5.5813979022e-11   5.6082366413e-31   7.6699989944e-01   1.9060014945e+03
  -5.3989226221e-01  -5.5225114137e-01   1.1719666958e+00   1.8630902620e-05  -8.0655452901e-04   5.1527865501e-04   5.1527865501e-04   3.0000439246e+02  -2.1348927473e-05   2.0910137371e-16   2.2625327493e-07   3.9166641556e-10   1.5728980963e-23   1.2828886803e-14   2.3299949831e-01   1.8508896584e-13   2.5596738442e-07   1.1077037065e-11   1.0828038656e-26   5.6003438939e-28   9.7342815361e-16   3.5280888153e-08   4.4626517006e-09   3.3700854505e-07   2.1084538161e-22   9.3156035516e-11   9.5002073474e-31   7.6699986848e-01   1.9053826375e+03
  -5.2135394347e-01  -5.2753338305e-01   1.1719629350e+00   1.8630945809e-05  -8.7986230699e-04   6.0445426889e-04   6.0445426889e-04   3.0000534128e+02  -2.1298757340e-05   2.4429055420e-16   3.7472211568e-07   5.9767707603e-10   2.6033078791e-23   1.3856619047e-14   2.3299936611e-01   2.0071944158e-13   3.2732577681e-07   1.6858814081e-11   1.6973989077e-26   8.7791061150e-28   1.4071205303e-15   5.4474621876e-08   6.8645226946e-09   4.1440457267e-07   3.5123314785e-22   1.4309895863e-10   1.4898029508e-30   7.6699983006e-01   1.9045923348e+03
  -5.0899506431e-01  -5.1517450389e-01   1.1719611808e+00   1.8630965854e-05  -9.2911677558e-04   6.2597788928e-04   6.2597788928e-04   3.0000578289e+02  -2.1272928265e-05   6.0117267809e-16   4.5234932688e-07   7.3064923070e-10   3.1520118187e-23   1.4086536970e-14   2.3299930147e-01   2.0380233568e-13   3.6271490612e-07   2.0002285182e-11   1.9956681194e-26   1.0321798385e-27   1.6293597947e-15   6.5147380857e-08   8.1882362634e-09   4.5086582417e-07   4.2448413045e-22   1.7032657646e-10   1.7519726398e-30   7.6699981069e-01   1.9041824487e+03
  -4.9814420782e-01  -5.0281562473e-01   1.1719576734e+00   1.8631005705e-05  -1.0697790026e-03   6.1344127444e-04   6.1344127444e-04   3.0000666163e+02  -2.1218148853e-05   8.2427982480e-14   6.1549733280e-07   1.7284019004e-09   4.6012709504e-23   1.4437441669e-14   2.3299917492e-01   2.0831211076e-13   4.3478062819e-07   2.6305499029e-11   2.5310075843e-26   1.3090668909e-27   2.0217097939e-15   8.9001979708e-08   1.0977908077e-08   5.1849109670e-07   5.6692473419e-22   2.2255644650e-10   2.2232254513e-30   7.6699976985e-01   1.9033760529e+03
  -4.9113708139e-01  -4.9347279090e-01   1.1719318981e+00   1.8631294304e-05  -1.8245741586e-03   1.3940654687e-04   1.3940654687e-04   3.0001304419e+02  -2.0746054614e-05   5.2943061109e-11   1.8209245171e-06   1.8402183248e-08   2.0171868453e-22   1.4848195180e-14   2.3299832648e-01   2.1151573702e-13   1.0007512879e-06   7.1800132957e-11   3.8716899083e-26   2.0025281829e-27   3.0458840117e-15   3.3920377987e-07   3.5546440001e-08   8.5746840950e-07   1.3620231513e-21   5.2658528634e-10   3.4336827223e-30   7.6699942155e-01   1.8979349503e+03
  -4.8763350527e-01  -4.8880137188e-01   1.1716345919e+00   1.8634629777e-05  -4.6654338314e-03  -2.3709533772e-03  -2.3709533772e-03   3.0008690760e+02  -1.5147909347e-05   8.3232284475e-09   1.4305274445e-05   1.3478210499e-07   1.6183591879e-21   1.4745765488e-14   2.3298825104e-01   1.9357222603e-13   7.6471751057e-06   6.1202453800e-10  -5.4128619132e-23   7.1982646231e-27   8.1535172264e-15   3.4621286893e-06   3.4183012161e-07   4.8264655107e-06   1.0138033943e-20   4.2824151684e-09  -9.1677412072e-27   7.6699533169e-01   1.8321124412e+03
